ID,Pendiente,Tiempo,Velocidad
339,0.024269,1,14.833721
340,0.067827,1,5.307656
341,0.031579,1,11.400080
342,0.057947,1,12.425202
343,0.031962,1,11.263500
344,0.044570,2,8.077165
345,0.055574,1,12.955633
346,0.048564,1,7.412936
347,0.042989,2,4.187074
348,0.215109,1,1.673568
349,0.000000,1,2.815481
350,0.000000,1,2.643898
351,0.136163,2,1.321949
352,0.000000,2,1.407740
353,0.136163,2,1.321949
354,0.000000,1,2.643898
355,0.000000,11,0.255953
356,0.136163,1,2.643898
357,0.033801,2,5.325316
358,0.051308,1,14.032973
359,0.037752,2,9.535858
360,0.064461,1,5.584763
361,0.000000,1,5.584838
362,0.058046,1,12.404056
363,0.000000,1,4.395330
364,0.028935,2,6.220881
365,0.000000,2,3.860030
366,0.000000,1,4.800406
367,0.000000,1,2.813292
368,0.000000,2,0.590879
369,0.000000,1,1.080284
370,0.000000,1,1.276780
371,0.000000,1,0.835628
372,0.000000,2,0.241558
373,0.000000,2,0.418037
374,0.000000,1,1.276780
375,0.000000,7,1.693032
376,0.000000,1,2.507544
377,0.000000,2,2.565263
378,0.000000,1,4.237002
379,0.000000,2,1.107749
380,0.000000,1,1.935245
381,0.000000,1,2.901769
382,0.000000,2,1.450885
383,0.000000,1,4.134215
384,0.000000,1,13.355737
385,0.000000,1,5.845378
386,0.098587,1,7.303180
387,0.047866,2,3.760533
388,0.086920,1,12.425202
389,0.089829,1,4.007635
390,0.050408,1,7.141698
391,0.062322,1,5.776445
392,0.082134,1,8.766169
393,0.106354,2,1.692457
394,0.091649,1,3.928010
395,0.058500,1,6.153811
396,0.131727,1,5.465851
397,0.054122,1,6.651673
398,0.133452,1,5.395183
399,0.080929,1,4.448344
400,0.073125,1,4.923065
401,0.090857,2,3.962259
402,0.087554,1,12.335260
403,0.000000,2,6.427766
404,0.071603,1,5.027717
405,0.023234,2,7.747128
406,0.031815,2,5.657686
407,0.000000,1,3.610440
408,0.000000,1,1.276780
409,0.000000,2,0.835756
410,0.000000,1,0.483116
411,0.000000,2,0.241558
412,0.143567,1,2.507544
413,0.000000,2,0.241558
414,0.000000,1,0.836075
415,0.000000,1,2.509553
416,0.000000,2,1.805220
417,0.000000,1,3.582097
418,0.065863,1,5.465851
419,0.000000,1,5.276207
420,0.093842,1,3.836228
421,0.036459,1,9.874120
422,0.000000,2,3.012046
423,0.063798,1,5.642798
424,0.000000,2,3.012046
425,0.059760,1,6.024092
426,0.059760,1,6.024092
427,0.041094,2,13.140652
428,0.027442,1,13.118764
429,0.045424,1,15.850649
430,0.035797,2,10.056830
431,0.047873,1,15.039756
432,0.044715,1,24.152825
433,0.035723,1,20.154802
434,0.043547,2,12.400394
435,0.045859,1,15.700226
436,0.042500,1,16.941128
437,0.028204,2,12.764138
438,0.039971,1,18.012848
439,0.045470,1,15.834524
440,0.047181,2,11.445359
441,0.028342,1,12.701833
442,0.037381,1,19.261015
443,0.043833,2,8.212997
444,0.046964,1,15.330892
445,0.026790,1,13.437670
446,0.045960,2,7.832972
447,-0.077994,2,9.231505
448,0.000000,2,2.841946
449,0.000000,1,6.119874
450,0.000000,1,11.522682
451,0.000000,1,7.269358
452,0.000000,2,10.294378
453,0.000000,1,11.779373
454,0.000000,1,4.683197
455,0.000000,1,15.689704
456,-0.026384,2,20.466911
457,-0.049086,1,22.002322
458,-0.082846,1,30.417743
459,-0.067385,2,34.725582
460,-0.053982,2,20.006786
461,-0.056284,1,19.188421
462,-0.038575,1,18.664776
463,-0.053020,1,13.579819
464,-0.030562,1,11.779373
465,-0.040967,2,8.787456
466,0.033466,1,10.757146
467,0.056696,2,6.349640
468,0.077433,2,6.973816
469,0.065943,1,16.377764
470,0.050417,1,14.281034
471,0.077412,2,11.626081
472,0.054715,2,13.159161
473,0.073766,2,9.760529
474,0.048809,1,14.751313
475,0.076729,1,23.459213
476,0.036355,1,19.804619
477,0.032637,2,11.030258
478,0.053072,1,13.566384
479,0.025096,1,14.344664
480,0.029887,2,12.045341
481,0.037695,2,9.550249
482,0.026216,1,13.732056
483,0.036789,1,19.571022
484,0.027645,1,13.022294
485,0.034957,2,10.298381
486,0.043833,1,16.425994
487,0.043962,2,16.377766
488,0.037244,1,19.331993
489,0.040394,2,13.368307
490,0.038309,2,14.095827
491,0.023549,1,15.287252
492,0.045082,2,11.978082
493,0.035870,2,10.036379
494,0.043978,1,16.371828
495,0.024940,2,7.217235
496,0.031454,1,11.445361
497,0.047098,1,15.287252
498,0.000000,1,4.780267
499,0.000000,1,12.506785
500,0.000000,1,4.237002
501,0.204284,2,7.049016
502,0.000000,1,12.853465
503,0.000000,1,12.048912
504,0.000000,2,8.968930
505,0.026355,1,13.659455
506,0.030458,1,11.819538
507,0.032562,2,11.055771
508,0.022280,2,8.079008
509,0.024288,1,14.822024
510,0.000000,1,5.094612
511,0.027390,1,13.143557
512,0.016438,2,10.950365
513,0.015438,2,11.659313
514,0.030870,1,11.661808
515,0.000000,1,11.276212
516,0.014512,2,12.403865
517,0.000000,1,13.551844
518,0.025498,1,14.118754
519,0.000000,1,13.022294
520,0.018114,2,9.936805
521,0.000000,1,11.307096
522,0.017833,2,10.093678
523,0.000000,1,17.859881
524,0.027304,1,13.184939
525,0.000000,1,15.588360
526,0.015461,2,11.642126
527,0.015480,2,11.627885
528,0.000000,1,14.887490
529,0.017478,2,10.298381
530,0.018337,1,19.632751
531,0.013679,2,13.159161
532,0.014310,2,12.578753
533,0.026870,1,13.398059
534,0.000000,2,10.722629
535,0.016009,2,11.244008
536,0.018399,1,19.566738
537,0.000000,1,17.010716
538,0.016550,2,10.876194
539,0.015498,2,11.614262
540,0.021960,1,16.393648
541,0.012992,2,13.854249
542,0.013549,2,13.285328
543,0.023482,1,15.330892
544,0.032017,2,11.244008
545,0.024045,1,14.971882
546,0.017478,2,10.298381
547,0.023904,1,15.059977
548,0.000000,2,8.060004
549,0.020243,1,17.783942
550,0.000000,1,11.259770
551,0.016882,2,10.662275
552,0.000000,1,15.059977
553,0.028632,1,12.573558
554,0.013499,2,13.334141
555,0.014560,2,12.362416
556,0.018178,1,19.804615
557,0.000000,1,13.690220
558,0.025163,2,14.306769
559,0.029619,2,12.154455
560,0.019183,1,18.766202
561,0.000000,1,14.033052
562,0.017637,2,10.206095
563,0.021975,1,16.382232
564,0.000000,2,11.209628
565,0.023473,1,15.336817
566,0.028334,1,12.705649
567,0.000000,2,10.844696
568,0.020422,1,17.628466
569,0.027131,1,13.268837
570,0.000000,2,13.317633
571,0.026798,1,13.433936
572,0.015142,2,11.887654
573,0.000000,1,12.396244
574,0.000000,1,13.786920
575,0.020892,1,17.231238
576,0.016731,2,10.758744
577,0.032649,2,11.026429
578,0.019958,1,18.037436
579,0.016093,2,11.185294
580,0.000000,1,14.768129
581,0.000000,1,15.187846
582,0.000000,2,9.486621
583,0.018972,1,18.975625
584,0.000000,1,13.253965
585,0.000000,2,11.969179
586,0.019075,1,18.873324
587,0.011651,2,15.449074
588,0.013029,2,13.815580
589,0.000000,1,16.216837
590,0.013416,2,13.416887
591,0.000000,1,14.332964
592,0.000000,1,12.788489
593,0.000000,2,12.225076
594,0.022689,1,15.866975
595,0.011860,2,15.176540
596,0.012759,2,14.107536
597,0.016918,2,10.639514
598,0.000000,1,12.425202
599,0.000000,1,11.609237
600,0.037299,1,9.651748
601,0.000000,2,8.888974
602,0.024181,1,14.887490
603,0.000000,1,13.937652
604,0.000000,1,4.683197
605,0.024390,2,7.380032
606,0.000000,2,3.031301
607,0.000000,1,6.806221
608,0.000000,2,5.896798
609,0.000000,2,9.883715
610,0.000000,1,12.408559
611,0.026339,1,13.667843
612,0.000000,1,12.435772
613,0.000000,1,12.048912
614,0.014318,2,12.571949
615,0.015429,2,11.666358
616,0.014803,2,12.159400
617,0.018036,1,19.959908
618,0.000000,1,15.834524
619,0.014799,2,12.163394
620,0.027393,1,13.142214
621,0.017690,2,10.175450
622,0.000000,1,15.309648
623,0.027996,1,12.858937
624,0.000000,2,8.888974
625,0.018328,1,19.642532
626,0.000000,1,13.398059
627,0.025298,1,14.230145
628,0.016009,2,11.244008
629,0.000000,1,16.167398
630,0.017796,2,10.114587
631,0.017270,1,20.845346
632,0.026356,1,13.659106
633,0.012606,2,14.278991
634,0.000000,1,13.142214
635,0.013566,2,13.268551
636,0.028004,1,12.855528
637,0.000000,2,9.326993
638,0.030181,1,11.928157
639,0.023094,2,7.794180
640,0.054709,1,6.580242
641,0.018636,2,9.658865
642,0.025330,1,14.212127
643,0.000000,1,4.762066
644,0.000000,1,11.048029
645,-0.019507,2,9.227268
646,-0.050666,1,14.210676
647,0.000000,1,4.977173
648,-0.019465,2,9.247172
649,-0.027482,1,13.099450
650,-0.054713,1,13.159512
651,0.000000,1,8.508877
652,-0.061281,2,8.811889
653,0.000000,2,7.511715
654,0.061050,1,11.793596
655,0.000000,1,3.893443
656,0.000000,2,1.692457
657,0.000000,2,1.600169
658,0.000000,1,2.771464
659,0.000000,1,3.200339
660,0.000000,2,1.600106
661,0.000000,2,1.600106
662,0.000000,2,1.406644
663,-0.224985,1,3.200213
664,0.000000,2,1.600106
665,0.000000,2,1.600169
666,0.000000,17,0.163027
667,0.000000,1,3.200339
668,0.000000,1,3.200213
669,0.000000,1,10.034507
670,0.019738,2,9.119689
671,0.037160,1,9.687805
672,0.032723,2,5.500723
673,0.000000,1,14.091412
674,0.000000,1,4.130143
675,0.000000,1,10.144663
676,0.013550,2,13.284225
677,0.000000,1,12.048912
678,0.050661,1,14.212127
679,0.119673,1,12.032744
680,-0.031310,2,11.497745
681,-0.033764,2,10.662275
682,0.026536,1,13.566384
683,0.000000,1,4.780267
684,-0.021414,2,8.405651
685,-0.074867,2,7.212818
686,0.000000,1,11.180088
687,-0.083639,1,12.912689
688,0.000000,2,13.449890
689,0.000000,1,12.168151
690,0.017620,2,10.215850
691,0.000000,1,20.038774
692,0.138557,2,5.196415
693,0.235459,1,3.057851
694,0.000000,1,1.529845
695,0.000000,1,0.684299
696,0.000000,1,0.837547
697,0.000000,2,1.232114
