ID,Pendiente,Tiempo,Velocidad
217,0.016050,2,22.429377
218,0.008966,2,20.076718
219,0.000000,1,17.315867
220,0.013081,2,13.760098
221,0.000000,1,12.161408
222,0.000000,1,12.588898
223,0.019075,2,9.436666
224,0.000000,1,13.686516
225,0.000000,2,6.423322
226,0.034227,2,5.258975
227,0.000000,1,3.891344
228,0.000000,2,2.290091
229,0.000000,1,1.600106
230,0.000000,1,0.483116
231,0.000000,2,1.132252
232,0.000000,1,4.262443
233,0.000000,2,7.596567
234,0.000000,2,16.295422
235,0.000000,1,46.299208
236,-0.007457,2,24.136891
237,0.000000,1,20.949642
238,0.000000,1,20.789010
239,0.008609,2,20.907943
240,0.008923,2,20.173405
241,0.000000,2,16.752992
242,0.000000,1,19.565078
243,0.008715,2,20.653848
244,0.000000,1,21.060324
245,0.000000,2,21.603350
246,0.000000,1,21.669617
247,0.000000,2,21.428156
248,0.000000,1,20.262233
249,0.000000,2,23.610379
250,0.000000,2,24.675264
251,-0.007484,2,24.050295
252,0.000000,1,22.177789
253,0.000000,2,21.102550
254,0.000000,2,20.488356
255,-0.015576,1,23.111906
256,0.000000,1,22.066661
257,0.000000,2,21.004121
258,0.000000,1,23.316383
259,0.000000,2,22.068367
260,0.000000,1,22.828774
261,0.000000,1,21.919849
262,0.000000,2,21.909605
263,-0.008657,2,20.793505
264,0.000000,2,19.357344
265,0.000000,1,20.812086
266,0.017205,1,20.924276
267,0.000000,2,23.456426
268,0.014550,2,24.741742
269,0.000000,1,23.212984
270,0.008301,2,21.684949
271,0.000000,1,20.419027
272,0.000000,2,20.296507
273,0.000000,2,12.211263
274,0.000000,1,34.447075
275,0.000000,1,19.299733
276,0.000000,1,21.131287
277,0.000000,2,18.675680
278,-0.016807,1,21.419680
279,0.000000,2,18.346171
280,0.000000,1,13.030013
281,0.000000,2,20.603430
282,0.000000,2,16.481894
283,0.000000,2,16.901068
284,0.000000,2,16.727533
285,0.013069,2,13.773424
286,0.000000,1,12.100658
287,0.039219,1,9.179298
288,0.000000,2,7.176217
289,0.000000,1,3.200216
290,0.000000,2,5.015095
291,0.000000,1,1.931692
292,0.000000,2,1.206212
293,0.000000,2,1.884526
294,0.000000,2,0.870214
295,0.000000,2,0.724277
296,-0.430814,2,0.417814
297,0.000000,2,0.592427
298,0.000000,2,0.683626
299,0.000000,10,1.555868
300,-0.019777,2,9.101587
301,0.000000,1,18.305932
302,-0.009582,2,18.785974
303,-0.009646,1,37.320944
304,-0.015257,1,23.595872
305,-0.008920,2,20.180466
306,-0.011179,2,16.101504
307,-0.015034,2,23.945630
308,-0.015190,1,23.699833
309,-0.014323,1,25.133911
310,-0.008502,2,21.172050
311,-0.007847,2,22.937483
312,0.000000,2,22.631774
313,-0.007999,2,22.501757
314,-0.008307,2,21.668276
315,-0.007764,2,23.183836
316,-0.015939,2,22.586310
317,-0.014832,1,24.271207
318,0.000000,2,22.886672
319,0.000000,1,24.485015
320,-0.008612,2,20.901269
321,-0.017147,1,20.994628
322,-0.017316,2,20.790396
323,0.000000,1,19.670047
324,0.000000,1,21.568946
325,0.000000,2,23.620549
326,0.007853,2,22.920734
327,0.000000,1,20.324866
328,0.000000,1,18.494370
329,0.000000,2,13.001918
330,0.000000,1,17.541760
331,0.009837,2,18.298256
332,0.020878,1,17.243348
333,0.028745,2,18.785975
334,0.023940,1,15.037546
335,0.030659,2,11.742079
336,0.053697,1,13.408574
337,0.032820,2,10.969045
338,0.000000,1,7.933781
339,0.034041,2,5.287801
340,0.039869,1,9.029542
341,0.000000,1,3.345577
342,0.000000,2,1.582864
343,0.000000,1,3.514165
344,0.000000,2,1.582864
345,0.000000,1,3.345577
346,0.000000,1,3.165728
347,0.017070,2,10.544612
348,0.000000,1,44.612280
349,0.000000,1,21.575369
350,0.000000,2,19.503817
351,0.000000,2,19.230298
352,0.008047,2,22.367209
353,0.000000,1,23.053288
354,0.000000,2,22.257023
355,0.015696,1,22.936216
356,0.007959,2,22.614628
357,0.000000,1,18.795773
358,0.014298,1,25.178047
359,0.000000,2,24.000570
360,0.000000,2,21.097782
361,-0.016140,1,22.304837
362,-0.028502,1,25.261708
363,-0.015757,1,22.846993
364,0.000000,1,20.351365
365,0.000000,1,21.600184
366,0.000000,2,20.288196
367,0.011585,2,15.537242
368,0.000000,1,23.235912
369,0.000000,1,26.589218
370,0.000000,2,26.317093
371,0.000000,2,23.527798
372,0.013365,1,26.937011
373,0.000000,2,23.075014
374,-0.016251,2,22.152899
375,-0.035239,1,20.431732
376,-0.008534,2,21.091986
377,0.000000,1,19.742796
378,-0.008244,2,21.833528
379,0.000000,2,23.172170
380,0.000000,2,22.483361
381,0.000000,1,21.163496
382,0.007457,2,24.136999
383,0.000000,1,20.924284
384,0.017147,1,20.994631
385,0.020362,2,17.679685
386,0.028502,2,12.630856
387,0.009473,2,19.001810
388,0.000000,2,15.517661
389,0.000000,1,22.125661
390,0.000000,2,21.311010
391,0.000000,2,20.819651
392,0.000000,1,18.305791
393,0.000000,2,18.641830
394,0.000000,1,19.817449
395,0.000000,1,19.311142
396,0.000000,2,20.125778
397,0.000000,2,20.016418
398,-0.009473,2,19.001810
399,0.000000,1,19.958720
400,0.000000,2,20.244670
401,0.000000,1,19.742800
402,0.000000,2,19.611911
403,0.000000,2,22.043338
404,0.000000,2,19.848101
405,0.000000,1,17.543945
406,0.000000,1,19.032599
407,-0.008525,2,21.113498
408,0.000000,1,22.916308
409,0.000000,1,22.539787
410,-0.008070,2,22.306144
411,-0.008177,2,22.012776
412,0.000000,2,20.975353
413,0.008633,2,20.850293
414,0.000000,2,22.537328
415,-0.008301,2,21.684235
416,0.000000,1,22.573796
417,-0.007676,2,23.450499
418,0.000000,1,24.544796
419,0.000000,1,21.989981
420,0.000000,1,22.241750
421,0.007591,2,23.712449
422,0.000000,2,23.258457
423,0.015616,1,23.053295
424,0.000000,2,23.450308
425,-0.008817,2,20.415073
426,0.000000,1,20.608596
427,-0.009138,2,19.697927
428,0.000000,2,21.097786
429,0.000000,2,21.526470
430,0.000000,1,21.041449
431,0.000000,1,20.812093
432,-0.009039,2,19.913310
433,-0.008869,2,20.296514
434,-0.010372,2,17.354466
435,-0.010541,2,17.076227
436,0.000000,1,11.937391
437,0.000000,2,15.217144
438,0.000000,1,19.817449
439,0.000000,2,12.288821
440,0.000000,2,7.628616
441,0.016898,1,21.304602
442,0.040720,2,13.261453
443,0.035489,2,5.071986
444,0.000000,1,1.935245
445,0.000000,2,2.343200
446,0.146090,1,2.464229
447,0.000000,1,0.837551
448,0.000000,2,0.418775
449,0.000000,2,0.417814
450,0.000000,1,1.671516
451,0.000000,1,1.276780
452,0.025013,24,1.199371
453,0.000000,2,9.353268
454,-0.028596,1,25.178054
455,-0.009978,2,18.039080
456,0.000000,2,17.925156
457,-0.017010,1,21.163500
458,-0.037752,1,19.071745
459,-0.025664,2,21.041449
460,-0.035681,1,20.179030
461,-0.019847,1,18.138910
462,-0.007523,2,23.925974
463,-0.007912,2,22.749336
464,0.000000,1,23.548453
465,-0.007777,2,23.146564
466,-0.015046,1,23.925974
467,0.000000,2,22.854794
468,0.014628,2,24.609955
469,0.000000,2,22.639378
470,0.000000,2,22.177798
471,-0.008658,2,20.790401
472,-0.015565,2,23.128232
473,-0.014895,1,24.169392
474,-0.007655,2,23.514453
475,0.000000,1,23.560603
476,0.000000,1,22.907027
477,0.000000,1,24.546845
478,0.000000,2,21.729222
479,0.016602,1,21.683617
480,0.015453,1,23.295769
481,0.024280,2,22.240633
482,0.000000,1,20.949649
483,0.000000,2,23.662759
484,-0.014546,2,24.749474
485,0.000000,1,25.754861
486,0.019242,2,28.063678
487,0.029738,2,24.211084
488,0.021473,2,25.147541
489,0.000000,2,21.720548
490,0.000000,2,22.366996
491,0.008413,2,21.394319
492,0.015789,2,22.800535
493,0.014927,2,24.118166
494,-0.013346,1,26.973720
495,0.000000,2,24.847598
496,0.000000,2,21.872295
497,0.000000,1,19.713323
498,0.013185,2,13.651951
499,0.011828,2,15.218352
500,0.000000,1,12.924241
501,0.000000,2,14.962675
502,0.000000,1,4.448351
503,0.000000,2,25.108087
504,0.008183,2,21.996243
505,0.000000,2,17.543452
506,0.000000,2,15.281062
507,0.000000,1,16.423628
508,0.000000,2,12.243456
509,-0.010988,1,32.763618
510,-0.016220,1,22.194619
511,-0.011485,2,15.671997
512,-0.023366,1,15.407244
513,0.000000,1,24.461651
514,0.007997,2,22.509846
515,0.000000,1,21.627252
516,-0.008778,2,20.506507
517,-0.017677,1,20.365913
518,-0.008335,2,21.596274
519,-0.007690,2,23.408311
520,0.000000,1,23.802444
521,0.000000,1,21.519331
522,-0.016962,2,21.224466
523,0.000000,1,20.883726
524,-0.009333,2,19.286307
525,-0.011167,2,16.118935
526,-0.019699,1,18.274925
527,0.000000,2,15.167698
528,0.000000,1,13.599637
529,0.000000,2,23.162312
530,-0.024899,1,14.458464
531,0.000000,1,17.921236
532,0.000000,2,12.769009
533,0.000000,1,15.461986
534,-0.016441,1,21.896960
535,0.000000,1,16.974929
536,0.000000,2,19.103175
537,0.000000,2,17.847032
538,0.000000,1,17.112996
539,0.017735,1,20.299406
540,0.000000,1,21.519331
541,0.008143,2,22.103600
542,0.000000,2,20.454289
543,0.000000,1,20.211048
544,0.019084,2,18.863527
545,0.009909,2,18.165537
546,0.013945,2,12.907541
547,0.011044,2,16.298122
548,0.011298,2,15.932385
549,0.000000,1,20.089195
550,0.000000,2,14.799479
551,0.017062,1,21.099946
552,0.011252,2,15.997221
553,0.000000,1,23.528365
554,-0.019622,1,18.347036
555,-0.011517,2,15.628441
556,-0.017699,1,20.340403
557,-0.021815,1,16.502123
558,-0.031499,1,11.429035
559,-0.028653,2,6.282040
560,-0.030960,1,11.628050
561,0.000000,2,1.366463
562,0.000000,1,0.837551
563,0.000000,1,0.483116
564,0.000000,2,0.418037
565,0.000000,1,0.837551
566,0.000000,3,0.160817
567,-0.049200,39,0.187619
568,-0.023283,2,7.730993
569,0.000000,2,5.734748
570,0.000000,1,3.746052
571,0.000000,2,2.121608
572,0.000000,1,3.746052
573,0.000000,1,4.075348
574,0.000000,2,12.977748
575,0.000000,1,40.317160
576,0.000000,2,20.625552
577,0.000000,2,22.517685
578,0.015587,1,23.095966
579,0.000000,2,20.819648
580,0.000000,2,22.640710
581,0.000000,1,22.768074
582,0.000000,2,23.430114
583,0.016392,1,21.961519
584,0.000000,1,21.549596
585,0.000000,2,22.007306
586,0.000000,1,21.496723
587,0.000000,1,19.105175
588,0.000000,1,21.631637
589,0.000000,1,22.420933
590,0.000000,2,20.022818
591,0.000000,1,20.620890
592,-0.024259,1,14.839632
593,-0.014198,2,12.677753
594,0.000000,2,14.714595
595,-0.013763,2,13.078890
596,-0.059430,1,36.345586
597,-0.096332,2,20.553842
598,-0.012746,2,14.122224
599,0.091647,1,23.568725
600,0.151074,1,16.680611
601,0.139879,2,9.007763
602,0.000000,1,4.780271
603,0.000000,1,6.806221
604,0.098556,2,5.479106
605,0.000000,1,11.813648
606,0.000000,1,12.335058
607,0.026125,2,20.670115
608,0.000000,1,14.791921
609,-0.030689,2,11.730769
610,0.000000,1,27.948625
611,0.015461,1,23.284267
612,0.029608,1,24.318025
613,0.026192,2,20.617286
614,0.019558,1,18.406858
615,0.012477,2,14.426971
616,0.000000,1,17.859892
617,-0.027565,2,13.060060
618,-0.040704,2,13.266358
619,-0.045595,2,7.895666
620,-0.034626,2,5.198402
621,0.023795,2,7.564646
622,0.000000,1,6.948475
623,0.000000,2,6.670076
624,0.019245,2,9.353268
625,0.022614,2,7.959652
626,0.041423,2,8.690773
627,0.000000,1,6.833120
628,0.037633,1,9.566046
629,0.023203,2,7.757640
630,0.046941,1,7.669256
631,0.000000,2,7.598484
632,0.020250,2,8.888980
633,0.000000,1,8.216208
634,0.000000,2,9.176485
635,0.030377,1,11.851232
636,0.000000,2,10.257412
637,0.000000,1,18.584449
638,0.016227,2,11.092910
639,0.000000,1,9.308714
640,0.000000,2,7.534532
641,0.000000,1,16.971120
642,0.000000,2,7.116768
643,0.000000,1,13.947635
644,0.000000,1,15.025741
645,0.000000,1,13.937659
646,0.000000,1,18.643230
647,0.000000,1,18.975643
648,0.013347,2,13.486023
649,0.000000,2,11.001163
650,0.000000,1,15.484396
651,0.023933,1,15.042136
652,0.000000,2,9.848515
653,0.000000,1,19.873472
654,0.000000,1,16.634833
655,0.000000,1,16.189848
656,0.000000,1,12.504557
657,0.000000,2,10.436580
658,0.000000,1,8.481092
659,-0.029916,2,6.016869
660,0.000000,2,3.570854
661,0.000000,1,6.725912
662,0.000000,1,8.891978
663,0.000000,2,8.738289
664,0.000000,1,13.340153
665,0.000000,1,12.298972
666,0.000000,1,12.633566
667,0.000000,2,10.120608
668,0.000000,1,9.350104
669,0.000000,2,6.829560
670,-0.015939,1,22.585896
671,0.000000,2,13.362779
672,0.000000,1,11.382055
673,0.000000,2,5.985056
674,0.000000,2,3.140667
675,0.000000,1,3.891348
676,0.000000,2,4.407237
677,0.000000,1,6.681564
678,0.000000,2,5.904949
679,0.000000,2,7.132883
680,0.000000,1,7.158316
681,0.000000,2,6.921734
682,0.000000,2,7.557727
683,0.000000,1,6.613398
684,0.000000,2,6.792406
685,0.000000,1,6.016374
686,0.000000,2,4.139177
687,0.000000,1,4.237006
688,0.000000,1,1.184854
689,0.000000,1,0.684299
690,0.000000,2,0.241936
691,0.000000,1,5.821463
692,0.000000,1,5.428357
693,0.000000,2,7.386392
694,0.000000,1,6.958422
695,0.000000,2,5.968530
696,0.000000,2,6.714490
697,0.000000,2,4.527607
698,0.000000,2,2.121608
699,0.000000,2,0.241936
700,0.000000,1,0.837551
701,0.000000,1,2.776903
702,0.028565,2,6.301490
703,-0.042455,1,8.479483
704,0.000000,2,6.688991
705,0.000000,1,18.795780
706,0.000000,2,12.969245
707,0.000000,1,12.778229
708,0.000000,2,10.738692
709,0.000000,1,13.650890
710,0.000000,1,15.515791
711,0.000000,1,15.708416
712,0.000000,2,14.864963
713,0.000000,1,15.799892
714,0.012920,2,13.931822
715,0.000000,1,12.351125
716,0.000000,2,6.424929
717,0.000000,1,2.215498
718,0.000000,1,5.759417
719,0.000000,2,7.051102
720,0.000000,1,12.608356
721,0.000000,1,14.332964
722,0.000000,1,16.515576
723,0.000000,2,13.021499
724,0.000000,1,19.545116
725,0.000000,2,11.879197
726,-0.021318,2,8.443537
727,0.000000,1,13.973263
728,0.000000,1,13.977342
729,-0.025887,1,13.906483
730,-0.031933,1,11.273738
731,0.000000,1,12.853483
732,0.000000,2,11.414394
733,0.000000,1,20.326025
734,0.000000,2,9.712998
735,0.000000,1,8.439887
736,-0.023049,2,7.809365
737,0.000000,2,8.841499
738,0.000000,1,13.345628
739,0.000000,2,9.425900
740,0.000000,1,10.566626
741,0.000000,2,5.738310
742,0.000000,1,5.683892
743,0.000000,2,5.761350
744,0.000000,1,12.335058
745,0.000000,2,10.868474
746,0.000000,1,13.153730
747,0.000000,1,31.236505
748,0.000000,1,15.993565
749,0.000000,2,12.745706
750,0.000000,1,18.732049
751,-0.008502,2,21.172313
752,0.000000,2,15.249109
753,0.000000,1,31.823680
754,0.000000,2,19.390792
755,0.000000,2,18.252671
756,0.000000,2,15.569557
757,0.000000,1,18.732049
758,0.000000,2,16.963355
759,0.000000,2,16.829278
760,0.000000,1,17.214131
761,0.000000,2,12.297764
762,0.000000,1,24.096197
763,0.000000,2,10.927123
764,0.000000,1,14.345316
765,0.000000,1,10.512371
766,0.000000,2,6.940669
767,0.000000,2,5.310184
768,-0.100353,1,3.587321
769,0.000000,1,0.483116
770,0.000000,1,0.482450
771,0.000000,2,0.241558
772,0.000000,1,0.483872
773,0.000000,2,0.241558
774,0.000000,2,0.241558
775,0.000000,1,0.483116
776,0.000000,1,0.684299
777,0.000000,1,1.081973
778,0.000000,1,7.876883
779,0.000000,2,11.528989
780,0.000000,1,16.900848
781,0.000000,2,17.148672
782,0.000000,1,26.939171
783,-0.005897,2,30.522440
784,-0.013940,2,12.912701
785,0.000000,1,37.508429
786,0.000000,2,19.838358
787,0.000000,2,16.540216
788,0.000000,1,21.985913
789,0.000000,1,19.103339
790,-0.009333,2,19.286307
791,0.000000,1,18.663602
792,0.000000,1,20.279995
793,0.000000,2,16.720006
794,0.000000,1,19.182373
795,0.000000,2,17.122124
796,0.000000,1,20.141816
797,0.000000,2,18.642845
798,-0.019121,1,18.827176
799,0.000000,1,18.594857
800,0.000000,2,14.861529
801,0.000000,2,15.249109
802,0.000000,1,11.700763
803,0.000000,1,9.552586
804,0.000000,2,8.780324
805,0.000000,1,16.483655
806,0.000000,1,6.861791
807,0.000000,1,11.813648
808,0.000000,2,18.977526
809,0.000000,1,23.526670
810,0.000000,1,18.252263
811,0.000000,1,10.369933
812,0.000000,2,15.144662
813,0.000000,1,9.230234
814,0.000000,2,19.212804
815,0.000000,2,22.240445
816,0.000000,1,20.498062
817,0.008919,2,20.182414
818,0.000000,1,19.653656
819,0.000000,2,17.961536
820,0.000000,1,18.643396
821,0.000000,1,20.045142
822,0.012375,2,14.546020
823,0.000000,1,20.331770
824,0.000000,1,20.014967
825,0.000000,2,18.766244
826,0.025083,1,14.352440
827,0.000000,2,11.237522
828,0.000000,1,25.909132
829,-0.013104,2,13.736119
830,-0.014940,1,24.096953
831,0.000000,1,15.834596
832,-0.013347,2,13.485823
833,0.026836,1,13.415036
834,0.000000,2,9.852444
835,0.016140,2,11.152422
836,0.000000,1,30.177032
837,-0.018814,1,19.134547
838,0.012494,2,14.407393
839,0.000000,1,22.521874
840,0.000000,2,12.406423
841,0.000000,1,12.244892
842,0.013844,2,13.001872
843,0.025097,1,14.344301
844,0.000000,1,12.356809
845,0.021889,2,8.223241
846,0.000000,1,5.626591
847,0.000000,2,9.682816
848,0.000000,2,7.326927
849,0.000000,1,2.264504
850,0.000000,2,4.383232
851,0.000000,1,3.893447
852,0.000000,1,2.213924
853,0.000000,1,0.684299
854,0.000000,2,2.282220
855,0.031623,2,5.692018
856,0.000000,2,5.991988
857,0.000000,1,4.778194
858,0.000000,2,7.202916
859,0.014745,1,24.415686
860,0.000000,1,14.033081
861,0.000000,2,16.987322
862,0.015696,1,22.936223
863,0.000000,2,17.791767
864,0.000000,1,15.313010
865,0.036839,1,9.772319
866,0.000000,2,8.572106
867,0.000000,1,13.570492
868,-0.016900,1,21.301852
869,0.000000,2,19.154889
870,0.000000,2,15.488995
871,-0.012431,1,28.959307
872,0.000000,2,17.260771
873,0.000000,1,22.519580
874,0.000000,2,17.634834
875,0.067765,1,15.937402
876,0.068502,2,13.138254
877,0.042601,1,16.900848
878,0.047066,2,11.473344
879,0.019559,1,18.406166
880,0.000000,1,13.513802
881,0.000000,2,3.012046
882,0.000000,2,4.691324
883,0.000000,2,4.545342
884,0.000000,1,5.744941
885,0.000000,2,13.314240
886,0.000000,1,31.638103
887,-0.008030,2,22.414867
888,-0.018045,2,19.950223
889,-0.014418,1,24.968711
890,0.000000,1,17.304563
891,-0.021223,1,16.962743
892,0.000000,1,18.052837
893,0.000000,2,13.700923
894,0.000000,1,17.633174
895,0.000000,1,13.513802
896,0.000000,2,14.954339
897,0.000000,1,28.985263
898,-0.017877,2,20.137120
899,-0.009466,2,19.015880
900,0.000000,2,16.585880
901,0.000000,1,17.679348
902,-0.013650,2,13.186886
903,0.000000,1,4.587865
904,0.000000,1,0.483116
905,0.000000,2,2.881548
906,0.000000,1,1.080284
907,0.000000,2,0.765070
908,0.000000,2,1.874032
909,0.000000,1,7.305296
910,0.000000,1,3.384914
911,0.000000,2,3.012046
912,0.000000,1,9.591188
913,0.000000,2,10.255208
914,0.000000,1,19.547298
915,0.000000,1,46.945411
916,0.000000,1,26.639399
917,0.009989,2,18.020560
918,0.000000,2,8.742596
919,0.019413,1,18.544666
920,0.000000,2,8.404789
921,0.009540,1,37.734653
922,0.000000,1,22.514404
923,0.011148,2,16.146367
924,0.011701,2,15.383435
925,0.012013,1,29.967005
926,0.000000,1,24.028495
927,0.016239,1,22.168379
928,0.000000,1,21.019237
929,0.009480,2,18.986787
930,0.010531,2,17.091983
931,0.000000,1,23.276174
932,0.008413,2,21.395952
933,0.019289,1,18.663602
934,0.000000,2,13.264432
935,0.036895,1,29.272561
936,0.057226,2,12.581617
937,0.062245,1,23.134291
938,0.059885,1,18.034574
939,0.065743,2,10.951718
940,0.056775,1,25.363062
941,0.066167,1,16.322252
942,0.061329,2,14.675033
943,0.069007,1,20.867558
944,0.060581,2,14.856239
945,0.024101,1,14.937300
946,0.011340,2,15.872389
947,0.000000,1,16.333124
948,0.013271,2,13.563760
949,0.000000,1,17.706460
950,0.049702,2,10.864791
951,0.051089,1,21.139787
952,0.058696,2,9.199872
953,0.051845,1,6.943802
954,0.095731,2,3.760533
955,0.000000,2,1.727503
956,0.000000,2,0.418037
957,0.000000,1,0.483116
