ID,Pendiente,Tiempo,Velocidad
374,0.000000,1,16.439519
375,0.000000,1,21.453361
376,0.000000,1,23.095249
377,0.000000,1,20.514820
378,0.000000,1,26.777560
379,0.000000,1,27.094291
380,0.000000,1,20.419704
381,0.000000,1,22.406065
382,0.000000,1,21.120109
383,0.000000,1,13.245167
384,0.000000,1,12.881326
385,0.000000,1,15.433913
386,0.000000,1,5.467457
387,0.000000,1,13.730684
388,0.000000,1,18.856382
389,0.000000,1,20.000502
390,0.000000,1,22.914533
391,0.000000,1,19.946891
392,0.000000,1,17.271486
393,0.000000,1,20.786101
394,0.000000,1,21.309743
395,-0.016855,1,21.358325
396,0.000000,1,21.163003
397,0.000000,1,23.224075
398,0.000000,1,24.318806
399,0.000000,1,20.340403
400,0.000000,1,18.547510
401,0.000000,1,21.947620
402,0.000000,1,19.401059
403,-0.019735,1,18.242021
404,0.000000,1,19.397689
405,0.000000,1,16.634833
406,0.000000,1,15.488122
407,0.000000,1,11.700763
408,0.000000,1,13.584812
409,-0.023029,1,15.632183
410,0.000000,1,12.053729
411,0.000000,1,19.483898
412,0.000000,1,22.579286
413,0.000000,1,20.219249
414,0.000000,1,20.620890
415,0.000000,1,13.146329
416,0.000000,1,11.206631
417,0.000000,1,12.904222
418,0.000000,1,4.934178
419,0.000000,1,14.450249
420,-0.023048,1,15.619244
421,0.000000,1,5.428357
422,0.000000,1,17.849880
423,0.000000,1,17.706460
424,0.000000,1,19.782036
425,0.017100,1,21.052987
426,0.000000,1,17.585849
427,0.000000,1,12.564079
428,0.000000,1,17.549478
429,0.000000,1,20.583403
430,0.000000,1,19.194300
431,0.000000,1,19.182373
432,0.000000,1,17.083634
433,0.000000,1,18.194159
434,0.000000,1,20.388215
435,0.000000,1,23.611216
436,0.000000,1,20.256296
437,0.000000,1,23.619787
438,0.000000,1,15.881969
439,0.000000,1,21.956749
440,0.000000,1,22.139586
441,0.000000,1,21.309070
442,0.000000,1,21.230669
443,0.000000,1,19.361340
444,0.000000,1,22.096058
445,0.000000,1,21.047602
446,0.000000,1,23.284264
447,0.000000,1,22.735897
448,0.015874,1,22.678276
449,0.000000,1,25.334719
450,0.000000,1,19.733184
451,0.000000,1,22.963414
452,0.000000,1,22.703476
453,0.000000,1,19.160957
454,0.000000,1,15.943550
455,-0.024633,1,14.614369
456,0.000000,1,13.659116
457,0.000000,1,19.932156
458,0.000000,1,18.973264
459,0.017941,1,20.065817
460,0.000000,1,17.327056
461,0.000000,1,17.489138
462,0.000000,1,13.987462
463,0.000000,1,17.761468
464,0.000000,1,18.305186
465,0.000000,1,16.120015
466,0.000000,1,12.588898
467,0.015312,1,23.511125
468,0.000000,1,22.990417
469,0.000000,1,21.902303
470,0.000000,1,19.440324
471,0.000000,1,18.305186
472,0.000000,1,18.693968
473,0.000000,1,18.902621
474,0.000000,1,20.556684
475,0.000000,1,19.967065
476,0.000000,1,22.689968
477,0.000000,1,19.127596
478,0.000000,1,21.465083
479,0.000000,1,19.642543
480,0.019243,1,18.707872
481,0.000000,1,23.577307
482,0.000000,1,21.230669
483,0.000000,1,21.582673
484,0.000000,1,20.734758
485,0.017105,1,21.046723
486,0.000000,1,23.933498
487,0.000000,1,22.928537
488,0.000000,1,20.789014
489,0.000000,1,25.147123
490,0.000000,1,22.456537
491,0.000000,1,23.510981
492,-0.018102,1,19.887390
493,0.000000,1,20.964974
494,-0.017948,1,20.057497
495,0.000000,1,19.303985
496,0.000000,1,20.657412
497,0.000000,1,18.555217
498,-0.019305,1,18.647744
499,0.000000,1,19.715929
500,0.000000,1,18.902621
501,0.000000,1,17.172990
502,0.000000,1,20.786101
503,0.000000,1,16.754414
504,0.000000,1,18.428666
505,0.000000,1,21.870353
506,0.000000,1,19.428966
507,0.000000,1,18.305932
508,0.000000,1,17.615704
509,0.000000,1,18.063688
510,0.000000,1,17.812951
511,0.000000,1,14.863000
512,0.000000,1,16.431869
513,0.000000,1,15.484392
514,0.000000,1,21.916422
515,0.000000,1,21.123414
516,0.000000,1,23.232283
517,0.000000,1,18.780988
518,0.000000,1,21.041442
519,0.000000,1,20.057497
520,0.000000,1,22.199011
521,0.017290,1,20.821046
522,0.000000,1,19.515096
523,0.000000,1,21.938090
524,0.000000,1,22.354639
525,0.000000,1,22.354639
526,0.016524,1,21.786743
527,0.000000,1,27.061819
528,-0.018545,1,19.412438
529,0.000000,1,18.308009
530,0.000000,1,20.821046
531,-0.016781,1,21.453365
532,0.000000,1,20.102483
533,-0.017908,1,20.102483
534,0.000000,1,20.045135
535,0.000000,1,18.322686
536,-0.017602,1,20.452320
537,-0.016908,1,21.291340
538,0.000000,1,18.689576
539,-0.019262,1,18.689576
540,0.000000,1,22.154404
541,0.000000,1,21.352900
542,0.000000,1,19.380589
543,0.000000,1,18.339502
544,0.000000,1,17.434303
545,0.000000,1,20.105636
546,0.000000,1,21.296743
547,0.000000,1,20.789014
548,0.000000,1,21.524177
549,0.000000,1,21.466984
550,0.000000,1,23.160211
551,0.000000,1,20.262236
552,0.000000,1,15.311884
553,0.024628,1,14.617753
554,0.000000,1,13.876038
555,0.000000,1,14.522717
556,-0.026087,1,13.799898
557,0.000000,1,13.575647
558,-0.024638,1,14.611828
559,0.000000,1,14.617753
560,0.000000,1,13.795870
561,0.000000,1,18.647744
562,0.000000,1,19.106244
563,0.000000,1,19.372669
564,0.000000,1,20.303024
565,0.000000,1,18.664794
566,0.000000,1,22.714106
567,0.000000,1,21.508880
568,0.000000,1,20.419708
569,0.000000,1,23.027522
570,0.000000,1,18.643388
571,0.000000,1,20.219249
572,0.000000,1,18.288810
573,0.000000,1,22.910710
574,0.000000,1,15.942794
575,-0.018302,1,19.670047
576,0.000000,1,18.305932
577,0.000000,1,17.623800
578,0.000000,1,17.350805
579,-0.018037,1,19.958717
580,0.000000,1,17.967859
581,0.000000,1,15.856056
582,-0.019402,1,18.555221
583,0.000000,1,15.433913
584,0.000000,1,24.242713
585,0.000000,1,16.293704
586,0.000000,1,17.163972
587,-0.020360,1,17.681350
588,0.000000,1,17.407782
589,0.000000,1,18.288810
590,0.000000,1,18.052632
591,0.000000,1,21.133249
592,0.000000,1,21.379140
593,0.000000,1,20.383517
594,0.000000,1,23.667480
595,0.000000,1,19.071745
596,0.000000,1,22.448365
597,-0.017290,1,20.821050
598,0.000000,1,20.791796
599,0.000000,1,22.966114
600,0.000000,1,22.557614
601,0.000000,1,19.311142
602,0.000000,1,22.870282
603,0.000000,1,20.360527
604,0.000000,1,21.393245
605,0.015380,1,23.406574
606,0.000000,1,20.431732
607,0.000000,1,20.276460
608,0.018463,1,19.498151
609,0.000000,1,24.544793
610,0.000000,1,24.021637
611,0.018395,1,19.570090
612,0.000000,1,18.865793
613,0.000000,1,22.000972
614,0.000000,1,19.538669
615,0.000000,1,18.160348
616,0.000000,1,21.683610
617,0.000000,1,19.570090
618,0.000000,1,19.134540
619,0.000000,1,18.913734
620,0.000000,1,20.419034
621,0.000000,1,18.833382
622,0.000000,1,19.190513
623,0.000000,1,25.818606
624,0.000000,1,20.128093
625,0.000000,1,19.585706
626,0.000000,1,20.331763
627,0.000000,1,19.071745
628,0.000000,1,25.333441
629,0.000000,1,22.671508
630,0.000000,1,23.884535
631,0.000000,1,19.742800
632,0.000000,1,23.707422
633,0.000000,1,17.154878
634,0.016108,1,22.349678
635,0.000000,1,18.305791
636,0.000000,1,17.074717
637,0.000000,1,17.331415
638,0.000000,1,17.859078
639,0.017563,1,20.498058
640,0.016685,1,21.576168
641,0.000000,1,22.521866
642,0.014889,1,24.179404
643,0.018915,1,19.032599
644,0.015709,1,22.916304
645,0.019366,1,18.589082
646,0.018545,1,19.412438
647,0.019366,1,18.589082
648,0.018728,1,19.222902
649,0.016401,1,21.950363
650,0.016108,1,22.349678
651,0.000000,1,23.987513
652,0.000000,1,18.352260
653,-0.022196,1,16.219447
654,-0.036068,1,19.962234
655,-0.018760,1,19.189523
656,-0.041343,1,26.122831
657,-0.035393,1,20.343269
658,-0.013228,1,27.214013
659,-0.016516,1,21.796697
660,-0.016516,1,21.796697
661,0.000000,1,21.915331
662,-0.016725,1,21.524180
663,-0.017470,1,20.606288
664,-0.017034,1,21.134513
665,0.000000,1,20.517502
666,0.000000,1,23.263816
667,0.000000,1,20.360527
668,0.015509,1,23.212991
669,0.033952,1,21.206390
670,0.016385,1,21.971693
671,0.016945,1,21.244982
672,0.030242,1,23.808265
673,0.017020,1,21.151127
674,0.034735,1,20.728573
675,-0.018687,1,19.264910
676,0.000000,1,17.574941
677,0.000000,1,16.219447
678,0.000000,1,15.149297
679,0.000000,1,14.744383
680,-0.022355,1,16.103516
681,0.000000,1,13.197373
682,0.000000,1,14.617757
683,0.000000,1,13.968500
684,0.000000,1,16.084004
685,0.000000,1,5.626591
686,0.000000,1,15.037553
687,0.000000,1,4.397681
688,0.000000,1,5.502661
689,0.000000,1,4.397681
690,0.000000,1,3.514169
691,0.000000,1,2.507548
692,0.000000,1,2.412425
693,0.000000,1,1.184854
694,0.000000,2,1.793660
695,0.000000,1,4.075348
696,-0.085918,1,4.190018
697,0.000000,1,4.928461
698,0.000000,1,4.634705
699,0.000000,1,4.928461
700,0.000000,1,4.634705
701,0.000000,1,4.686401
702,0.000000,1,4.928461
703,0.000000,13,0.356516
704,0.000000,1,4.928461
705,0.000000,1,14.060405
706,0.000000,1,16.084004
707,-0.041755,1,17.243352
708,-0.036927,1,19.498154
709,-0.054392,1,26.474332
710,-0.035235,1,20.434003
711,-0.032036,1,22.475041
712,-0.033328,1,21.603298
713,-0.033333,1,21.600184
714,-0.015573,1,23.117429
715,-0.015841,1,22.725997
716,-0.031621,1,22.770007
717,-0.015633,1,23.028408
718,-0.034538,1,20.846840
719,-0.017798,1,20.226704
720,0.130969,1,21.989984
721,0.123136,1,17.541612
722,0.119751,1,18.037465
723,0.130127,1,19.365631
724,0.127887,1,19.704884
725,0.129997,1,22.154411
726,0.016613,1,21.669628
727,-0.051031,1,21.163500
728,-0.043681,1,24.724850
729,-0.062863,1,22.907027
730,-0.049381,1,21.870763
731,-0.069300,1,20.779344
732,-0.065379,1,22.025455
733,-0.056743,1,19.033290
734,-0.049293,1,21.909596
735,-0.034187,1,21.060331
736,-0.032715,1,22.008366
737,-0.035811,1,20.105640
738,-0.036515,1,19.718024
739,-0.055789,1,19.358521
740,-0.037828,1,19.033290
741,-0.045067,1,15.976253
742,-0.066801,1,16.167409
743,-0.041221,1,17.467024
744,-0.046188,1,15.588367
745,-0.073701,1,14.653854
746,-0.049847,1,14.444194
747,-0.047593,1,15.128417
748,-0.084459,1,4.262447
749,0.075668,1,14.272949
750,0.074994,1,4.800413
751,0.062617,1,11.498400
752,0.061248,1,11.755562
753,0.074150,1,14.564995
754,0.087164,1,4.130143
755,0.056552,1,12.731688
756,0.088336,1,4.075348
757,0.090395,1,7.965025
758,0.068203,1,5.278342
759,0.000000,1,1.530140
760,0.000000,1,0.835628
761,0.075008,28,0.857046
762,0.059804,1,12.039232
763,0.065221,1,11.039468
764,0.090615,1,15.891379
765,0.067973,1,5.296230
766,0.057263,1,12.573562
767,0.064751,1,11.119604
768,0.000000,1,11.285597
769,0.000000,1,14.727539
770,0.020578,1,17.494204
771,0.000000,1,18.902624
772,0.000000,1,26.578048
773,0.000000,1,19.709021
774,0.017256,1,20.862162
775,0.000000,1,21.466991
776,0.015834,1,22.736545
777,0.034170,1,21.071376
778,0.035544,1,20.256404
779,0.040153,1,17.931348
780,0.028034,1,25.682879
781,0.032914,1,21.875173
782,0.014633,1,24.601950
783,0.016227,1,22.185821
784,0.015042,1,23.933502
785,0.016227,1,22.185821
786,0.016058,1,22.418474
787,0.000000,1,22.736545
788,0.000000,1,24.060672
789,0.000000,1,22.406069
790,0.000000,1,23.511128
791,0.000000,1,23.377100
792,0.000000,1,22.127432
793,0.000000,1,20.489576
794,0.000000,1,24.607429
795,-0.014630,1,24.607429
796,-0.029613,1,24.314008
797,-0.059809,1,24.076793
798,-0.048122,1,22.442882
799,-0.014401,1,24.999037
800,0.044107,1,24.485836
801,0.059809,1,24.076793
802,0.064234,1,22.418089
803,0.029043,1,24.790457
804,0.000000,1,24.478207
805,-0.014801,1,24.322000
806,-0.015761,1,22.841521
807,0.000000,1,21.329381
808,0.015087,1,23.861228
809,0.015834,1,22.736545
810,0.015685,1,22.951642
811,0.000000,1,22.841521
812,-0.029380,1,24.506078
813,-0.015686,1,22.950032
814,-0.017069,1,21.091036
815,0.014640,1,24.590059
816,0.047059,1,22.950032
817,0.033439,1,21.531816
818,0.046514,1,23.219046
819,0.000000,1,24.361985
820,0.000000,1,18.851800
821,-0.019168,1,18.780991
822,-0.015810,1,22.770464
823,0.000000,1,22.155844
824,-0.015269,1,23.577311
825,0.000000,1,21.586475
826,-0.015871,1,22.683229
827,0.000000,1,20.568294
828,-0.018775,1,19.174399
829,-0.014902,1,24.157422
830,0.000000,1,20.547324
831,-0.018696,1,19.254971
832,0.000000,1,23.386090
833,-0.017570,1,20.489576
834,0.000000,1,18.326700
835,-0.017230,1,20.894090
836,0.000000,1,19.707412
837,-0.017910,1,20.100226
838,0.000000,1,19.735798
839,-0.018217,1,19.761556
840,0.000000,1,18.238921
841,-0.018447,1,19.515100
842,-0.019185,1,18.764708
843,0.000000,1,18.034574
844,-0.018425,1,19.539086
845,0.000000,1,17.812955
846,-0.019882,1,18.107258
847,0.000000,1,16.945200
848,-0.019643,1,18.326700
849,0.000000,1,19.565089
850,-0.021685,1,16.601116
851,0.000000,1,16.941143
852,-0.022704,1,15.856060
853,0.000000,1,16.556713
854,-0.027304,1,13.184946
855,0.000000,1,16.431876
856,0.000000,1,14.887501
857,0.000000,1,15.186935
858,0.000000,1,11.771755
859,0.000000,1,11.400098
860,-0.024537,1,14.671577
861,0.000000,1,4.262447
862,0.000000,1,8.288168
863,0.000000,1,5.395194
864,0.000000,1,2.047072
865,0.000000,1,1.600110
866,0.000000,1,2.047072
867,0.000000,1,1.600110
868,0.000000,1,2.047072
869,0.000000,1,1.671516
870,0.000000,1,1.989198
871,-0.215373,1,1.671516
872,0.094736,1,11.400098
873,0.092513,1,3.891348
874,0.120268,1,11.973229
875,0.090751,1,15.867569
876,0.083327,1,17.281217
877,0.054887,1,19.676671
878,0.020455,1,17.599338
879,0.038431,1,18.735034
880,0.000000,1,19.967800
881,0.000000,1,20.303032
882,-0.024036,1,29.955139
883,-0.020414,1,17.634816
884,-0.012788,1,28.152050
885,0.000000,1,22.714117
886,0.029551,1,12.182252
887,0.017479,1,20.596691
888,0.000000,1,21.539599
889,0.000000,1,21.089232
890,-0.015826,1,22.748062
891,-0.013227,1,27.217102
892,0.000000,1,22.452793
893,0.015495,1,23.233889
894,0.014889,1,24.179414
895,0.030575,1,23.548460
896,0.000000,1,22.419292
897,0.016232,1,22.177804
898,0.000000,1,21.798918
899,0.019292,1,18.660481
900,0.016871,1,21.338456
901,0.017315,1,20.791807
902,0.017070,1,21.089232
903,0.016807,1,21.419690
904,0.000000,1,17.793403
905,0.000000,1,18.589086
906,0.000000,1,18.689587
907,0.000000,1,22.125668
908,-0.020242,1,17.784781
909,-0.038917,1,18.501012
910,-0.019559,1,18.405554
911,-0.033129,1,21.732952
912,0.000000,1,15.979489
913,0.020523,1,17.541619
914,0.045570,1,15.799896
915,0.036469,1,19.742807
916,0.024132,1,14.918026
917,0.043964,1,16.376933
918,0.000000,1,11.211484
919,-0.025240,1,14.263153
920,-0.087809,1,16.399166
921,-0.210352,1,22.248450
922,-0.305266,1,15.330902
923,-0.357106,1,15.121580
924,0.000000,1,15.257232
925,0.022760,1,15.817201
926,0.000000,1,15.067620
927,0.000000,1,12.910435
928,0.028552,1,12.608356
929,0.045962,1,15.665044
930,0.020484,1,17.574944
931,0.035723,1,20.154838
932,0.017546,1,20.517509
933,0.036634,1,19.653660
934,0.019666,1,18.305798
935,0.047880,1,15.037556
936,0.027924,1,12.892273
937,0.414785,1,13.018799
938,0.498174,1,14.452769
939,0.000000,1,15.287263
940,0.000000,1,15.856063
941,0.000000,1,16.616412
942,0.000000,1,16.740428
943,0.000000,1,16.339360
944,0.000000,1,16.185578
945,-0.043128,1,16.694474
946,0.000000,1,18.063652
947,-0.020714,1,17.379479
948,0.000000,1,15.619244
949,0.000000,1,16.299428
950,-0.020591,1,17.483522
951,0.000000,1,17.706460
952,0.000000,1,16.993508
953,-0.021065,1,17.090356
954,0.000000,1,17.702726
955,0.000000,1,14.867284
956,-0.023366,1,15.407244
957,0.000000,1,17.395870
958,0.000000,1,24.478207
959,-0.019004,1,18.943070
960,0.000000,1,16.941146
961,0.000000,1,18.772034
962,-0.022233,1,16.192109
963,0.000000,1,20.081581
964,-0.019560,1,18.405371
965,0.000000,1,19.105175
966,0.000000,1,19.736460
967,-0.017787,1,20.239772
968,0.000000,1,16.355448
969,0.000000,1,16.948559
970,-0.021446,1,16.786256
971,0.000000,1,22.156999
972,0.000000,1,17.585849
973,-0.020176,1,17.843328
974,0.000000,1,17.514824
975,0.000000,1,15.728774
976,-0.019981,1,18.017345
977,0.000000,1,27.585922
978,-0.019651,1,18.319543
979,0.000000,1,16.993508
980,0.000000,1,17.483522
981,-0.019249,1,18.701932
