ID,Pendiente,Tiempo,Velocidad
100,0.000000,1,11.445358
101,0.000000,1,13.147034
102,0.000000,1,13.143557
103,0.000000,1,21.251747
104,-0.019865,1,18.122263
105,-0.020324,1,17.713058
106,-0.012997,1,27.699685
107,0.000000,1,12.564076
108,-0.018748,1,19.201932
109,0.000000,1,12.161401
110,0.000000,1,18.653234
111,-0.025562,1,14.083510
112,0.000000,1,12.563431
113,0.000000,1,11.315372
114,0.000000,1,12.244867
115,0.000000,1,12.498055
116,0.000000,1,5.688655
117,-0.028556,1,25.213982
118,-0.017026,1,21.144701
119,-0.015926,1,22.603871
120,-0.017521,1,20.547310
121,-0.019644,1,18.325908
122,0.000000,1,17.709322
123,-0.024047,1,14.970488
124,0.000000,1,12.540391
125,-0.028456,1,12.651217
126,0.000000,1,19.085044
127,-0.019255,1,18.696924
128,-0.017976,1,20.027189
129,-0.032085,1,11.220250
130,0.000000,1,14.611813
131,-0.026986,1,13.340142
132,0.000000,1,11.292937
133,-0.022936,1,15.695798
134,0.000000,1,6.382278
135,0.000000,1,12.563431
136,-0.025354,1,14.198911
137,-0.023703,1,15.187846
138,-0.015708,1,22.917992
139,-0.022688,1,15.867551
140,-0.018178,1,19.804615
141,-0.017554,1,20.507663
142,-0.012794,1,28.139101
143,-0.019986,1,18.012845
144,-0.017954,1,20.051334
145,0.000000,1,15.876857
146,-0.022523,1,15.983539
147,-0.017954,1,20.051334
148,0.000000,1,19.261015
149,-0.017954,1,20.051338
150,0.000000,1,11.169814
151,-0.027988,1,25.725366
152,-0.021596,1,16.669822
153,-0.021916,1,16.425994
154,-0.018503,1,19.456297
155,-0.025521,1,14.106035
156,-0.021555,1,16.701440
157,-0.019039,1,18.908784
158,-0.018459,1,19.502622
159,0.000000,1,18.357656
160,-0.020907,1,17.219297
161,-0.017954,1,20.051338
162,0.000000,1,18.787187
163,-0.024045,1,14.971882
164,0.000000,1,18.012845
165,-0.020712,1,17.381531
166,-0.017898,1,20.113657
167,0.000000,1,17.315860
168,-0.018288,1,19.685308
169,-0.018000,1,20.000491
170,-0.018459,1,19.502622
171,0.000000,1,14.263135
172,-0.014952,1,24.077149
173,-0.019738,1,18.238907
174,0.000000,1,20.350901
175,-0.017954,1,20.051338
176,0.000000,1,17.070754
177,-0.016065,1,22.409658
178,-0.018503,1,19.456297
179,0.000000,1,20.547310
180,-0.016407,1,21.941716
181,-0.020347,1,17.693424
182,0.000000,1,18.354697
183,-0.020985,1,17.154853
184,0.000000,1,18.534560
185,-0.021497,1,16.746516
186,-0.020214,1,17.809135
187,-0.023007,1,15.647083
188,-0.023920,1,15.049901
189,0.000000,1,13.083358
190,-0.025491,1,14.122472
191,-0.027204,1,13.233164
192,-0.025081,1,14.353474
193,-0.071603,1,5.027717
194,-0.027516,1,13.083358
195,0.000000,1,5.467457
196,-0.020790,1,17.315860
197,-0.040405,1,17.819478
198,-0.058429,1,18.484081
199,-0.048027,1,14.991451
200,-0.046083,1,15.624144
201,-0.060608,1,17.819478
202,-0.055772,1,19.364519
203,-0.050816,1,21.253226
204,-0.047507,1,22.733672
205,-0.053260,1,20.278058
206,-0.050537,1,21.370475
207,-0.054343,1,19.873609
208,-0.054418,1,19.846242
209,-0.056072,1,19.261015
210,-0.057729,1,18.708170
211,-0.051270,1,21.064943
212,-0.048250,1,22.383486
213,-0.051918,1,20.802118
214,-0.032737,1,21.993239
215,-0.014240,1,25.280878
216,-0.016472,1,21.855571
217,-0.023795,1,15.129284
218,-0.029375,1,12.255408
219,0.000000,1,11.486786
220,-0.025298,1,14.230145
221,-0.093842,1,3.836228
222,-0.063982,1,5.626580
223,-0.047287,1,7.613150
224,0.000000,1,4.448344
225,-0.110003,1,3.272641
226,0.000000,1,3.057851
227,0.000000,1,1.181758
228,0.000000,1,0.482450
229,0.000000,1,0.483116
230,-0.526086,2,0.342149
231,0.000000,2,0.241225
232,0.000000,1,0.483872
233,-0.043192,8,2.083728
234,-0.040706,1,8.843879
235,-0.045058,1,15.979457
236,-0.055709,1,19.386580
237,-0.060766,1,23.697526
238,-0.050431,1,28.553900
239,-0.045765,1,31.464929
240,-0.049544,1,29.064992
241,-0.049791,1,28.921003
242,-0.045942,1,31.343868
243,-0.040582,1,26.612935
244,-0.051603,1,27.905152
245,0.000000,1,28.237507
246,-0.050996,1,28.237507
247,-0.067990,1,21.179506
248,-0.056554,1,19.096664
249,-0.052880,1,20.423718
250,-0.064408,1,16.768109
251,-0.090093,1,15.983543
252,-0.054087,1,19.967782
253,-0.135962,1,18.534560
254,0.000000,1,14.474221
255,0.000000,1,12.330616
256,-0.076418,1,14.132812
257,-0.066740,1,10.788066
258,-0.053029,1,6.788736
259,0.000000,1,7.646105
260,-0.055762,1,12.912044
261,-0.063698,1,5.651629
262,0.024537,1,14.671559
263,0.078600,1,4.580179
264,-0.186366,1,1.931688
265,0.000000,1,2.509553
266,0.000000,1,3.021631
267,0.000000,1,5.584838
268,0.000000,1,0.684299
269,0.000000,1,2.269361
270,0.000000,1,5.094612
271,0.000000,1,16.157189
272,0.000000,1,6.400966
273,0.000000,1,13.189104
274,0.000000,1,12.616528
275,-0.123621,1,14.560603
276,-0.047841,1,15.049901
277,-0.046839,1,15.371730
278,-0.058678,1,18.405522
279,-0.047003,1,7.659144
280,-0.067279,1,16.052537
281,-0.064380,1,16.775341
282,-0.047382,1,22.793353
283,-0.055300,1,26.039682
284,-0.055377,1,26.003696
285,-0.050868,1,28.308827
286,-0.069305,1,25.972175
287,-0.072709,1,24.756120
288,-0.067303,1,26.744702
289,-0.070559,1,25.510637
290,-0.057325,1,25.119929
291,-0.077249,1,27.961675
292,-0.057102,1,31.522342
293,-0.077307,1,27.940723
294,-0.066318,1,27.142088
295,-0.070195,1,30.771580
296,-0.072212,1,29.912036
297,-0.068555,1,31.507477
298,-0.055070,1,32.685793
299,-0.064509,1,27.902992
300,-0.052243,1,27.563443
301,-0.061233,1,23.516662
302,-0.036120,1,29.900293
303,-0.034699,1,31.124794
304,-0.026834,1,26.832103
305,-0.025434,1,28.308830
306,-0.012721,1,28.300561
307,-0.013476,1,26.714041
308,-0.014112,1,25.510640
309,-0.014806,1,24.314742
310,-0.031621,1,22.769975
311,-0.059118,1,24.358036
312,-0.030584,1,23.541552
313,-0.046718,1,23.117371
314,-0.033438,1,21.532709
315,-0.033446,1,21.527248
316,-0.032372,1,22.241718
317,-0.037953,1,18.970956
318,-0.042156,1,17.079610
319,-0.049359,1,14.587034
320,-0.023703,1,15.187853
321,-0.051584,1,13.957772
322,-0.058370,1,12.335040
323,-0.026087,1,13.799884
324,-0.081905,1,4.395330
325,-0.030876,1,11.659504
326,-0.025777,1,13.966196
327,-0.043010,1,16.740421
328,-0.044570,1,16.154334
329,-0.025578,1,14.074726
330,-0.025473,1,14.132812
331,-0.026315,1,13.680580
332,-0.025083,1,14.352415
333,-0.054184,1,13.287989
334,-0.029134,1,12.356788
335,0.000000,1,3.610440
336,-0.028039,1,12.839162
337,-0.072960,1,4.934178
338,-0.127830,1,11.264998
339,0.026622,1,13.522464
340,0.000000,1,13.285818
341,0.026172,1,13.755092
342,0.000000,1,13.608245
343,0.024650,1,14.604422
344,0.027181,1,13.244468
345,0.000000,1,13.189104
346,0.000000,1,12.486701
347,0.032291,1,11.148584
348,0.000000,1,12.334525
349,0.000000,1,13.906483
350,0.000000,1,16.214702
351,0.000000,1,14.771210
352,0.026096,1,13.795081
353,0.000000,1,14.530730
354,0.000000,1,13.144936
355,0.000000,1,12.393158
356,0.000000,1,10.948414
357,0.000000,1,11.148584
358,0.000000,1,12.504553
359,0.000000,1,13.565405
360,0.000000,1,4.886784
361,0.000000,1,11.588728
362,0.000000,1,3.386974
363,0.000000,1,3.587321
364,0.000000,1,3.276662
365,0.000000,1,3.272641
366,0.000000,1,1.080284
367,-0.151918,1,2.369704
368,0.000000,1,2.269566
369,0.000000,1,2.509553
370,0.000000,1,1.673568
371,0.000000,1,3.200342
372,0.000000,1,2.776903
373,0.000000,1,2.736518
374,0.000000,1,5.027717
375,0.000000,1,3.097696
376,0.000000,1,3.244608
377,0.000000,1,3.587321
378,0.000000,1,3.244608
379,0.000000,11,0.281609
380,-0.110953,1,3.244608
381,0.000000,1,3.244608
382,0.000000,1,6.286691
383,0.000000,1,5.278342
384,-0.059439,1,6.056640
385,0.000000,1,6.024092
386,0.000000,1,7.176737
387,-0.068203,1,5.278342
388,0.000000,1,2.650108
389,0.000000,1,1.080284
390,0.000000,1,1.931688
391,0.000000,1,2.650108
392,0.000000,1,4.513165
393,-0.055649,1,6.469142
394,0.000000,1,5.494374
395,-0.025555,1,14.087268
396,0.000000,1,5.783350
397,-0.028081,1,12.820025
398,-0.026798,1,13.433936
399,-0.027350,1,13.162630
400,-0.025081,1,14.353474
401,-0.025840,1,13.931629
402,-0.026303,1,13.686516
403,-0.031725,1,11.347556
404,0.000000,1,13.083358
405,-0.087164,1,4.130143
406,-0.023366,1,15.407240
407,0.000000,1,5.205733
408,-0.026296,1,13.690220
409,-0.091649,1,3.928010
410,0.000000,1,6.622582
411,-0.049589,1,7.259702
412,0.000000,1,18.107248
413,-0.048614,1,7.405250
414,0.000000,1,18.034571
415,-0.017898,1,20.113661
416,0.000000,1,21.667280
417,-0.017320,1,20.784856
418,0.000000,1,21.900733
419,-0.016998,1,21.179509
420,-0.018722,1,19.229087
421,-0.019643,1,18.326686
422,-0.019399,1,18.557669
423,-0.019394,1,18.562007
424,-0.086038,1,20.920889
425,-0.087342,1,20.608571
426,-0.063624,1,22.633034
427,-0.050000,1,21.600155
428,-0.042060,1,25.677598
429,-0.054806,1,26.274672
430,-0.052258,1,27.555563
431,-0.053983,1,26.674949
432,-0.052616,1,27.368111
433,-0.048511,1,29.683793
434,-0.053761,1,33.481253
435,-0.052413,1,34.342556
436,-0.050424,1,35.697640
437,-0.051503,1,34.949750
438,-0.050605,1,35.569512
439,-0.049350,1,36.474026
440,-0.051887,1,34.690874
441,-0.043502,1,33.102191
442,-0.020604,1,34.944185
443,-0.010990,1,32.758416
444,-0.022687,1,31.735645
445,-0.022810,1,31.564901
446,-0.021767,1,33.077200
447,-0.011316,1,31.812426
448,0.000000,1,29.761178
449,0.000000,1,27.555563
450,0.000000,1,24.923214
451,0.000000,1,18.203155
452,0.000000,1,13.903542
453,0.000000,1,12.755347
454,0.000000,1,13.018777
455,0.000000,1,3.345574
456,0.000000,1,1.671516
457,0.000000,1,3.928010
458,0.000000,1,1.184854
459,0.000000,1,2.047068
460,0.000000,1,2.213921
461,0.000000,1,1.367251
462,0.000000,1,0.483116
463,0.000000,1,1.184854
464,0.000000,1,1.933279
465,0.000000,1,2.605738
466,0.000000,30,1.541343
467,0.000000,1,15.037535
468,0.000000,1,16.803040
469,-0.020791,1,17.315539
470,-0.019684,1,18.288796
471,0.000000,1,18.689558
472,-0.018974,1,18.973249
473,0.000000,1,19.179626
474,-0.018148,1,19.837429
475,-0.018166,1,19.817420
476,-0.018545,1,19.412417
477,-0.017786,1,20.241198
478,-0.033678,1,21.379115
479,-0.016058,1,22.419259
480,-0.029784,1,24.174180
481,-0.046848,1,23.053266
482,-0.027183,1,26.487058
483,-0.044107,1,24.485814
484,-0.040652,1,26.567212
485,-0.041655,1,25.927146
486,-0.040777,1,26.485538
487,-0.038027,1,28.400778
488,-0.012206,1,29.494310
489,-0.013102,1,27.476975
490,-0.034154,1,31.621187
491,-0.034220,1,31.560340
492,-0.036519,1,29.573874
493,-0.049435,1,29.129033
494,-0.034961,1,30.891406
495,-0.045955,1,31.334825
496,-0.028596,1,25.178026
497,-0.034209,1,31.570830
498,-0.022770,1,31.621187
499,0.000000,1,28.612184
500,-0.026958,1,26.707846
501,-0.026588,1,27.079895
502,-0.037655,1,28.681340
503,-0.025164,1,28.612184
504,-0.038845,1,27.802901
505,-0.025543,1,28.187615
506,-0.026007,1,27.684745
507,-0.026007,1,27.684745
508,-0.027475,1,26.205631
509,-0.028297,1,25.444037
510,-0.040652,1,26.567212
511,-0.027626,1,26.062240
512,-0.038124,1,28.328447
513,-0.026099,1,27.587498
514,-0.026364,1,27.310280
515,-0.038085,1,28.357535
516,-0.026366,1,27.308052
517,-0.040279,1,26.812782
518,-0.038670,1,27.928922
519,-0.024112,1,29.860204
520,-0.012440,1,28.939165
521,-0.026360,1,27.314597
522,-0.025889,1,27.811530
523,-0.013539,1,26.589193
524,-0.025437,1,28.305576
525,-0.012606,1,28.558645
526,-0.012096,1,29.761178
527,-0.012840,1,28.037862
528,-0.013246,1,27.177080
529,-0.013940,1,25.825388
530,-0.013679,1,26.317069
531,0.000000,1,26.871588
532,-0.013183,1,27.308052
533,-0.012774,1,28.181239
534,0.000000,1,27.459720
535,0.000000,1,26.203360
536,0.000000,1,27.817733
537,0.000000,1,29.557328
538,0.000000,1,28.794985
539,-0.012772,1,28.187615
540,0.000000,1,27.817733
541,0.000000,1,28.803546
542,-0.012605,1,28.560859
543,0.000000,1,28.305576
544,0.000000,1,27.882954
545,0.000000,1,28.196071
546,-0.013193,1,27.286697
547,0.000000,1,28.162894
548,0.000000,1,27.642640
549,0.000000,1,27.882954
550,0.000000,1,26.685706
551,-0.013932,1,25.838946
552,0.000000,1,26.042029
553,0.000000,1,26.102671
554,-0.014816,1,24.298639
555,-0.013692,1,26.292557
556,-0.012502,1,28.794985
557,0.000000,1,27.731405
558,-0.014371,1,25.049725
559,0.000000,1,23.560574
560,0.000000,1,24.307178
561,-0.013687,1,26.301499
562,0.000000,1,24.014210
563,-0.015708,1,22.918003
564,0.000000,1,23.628254
565,0.000000,1,23.791208
566,-0.014362,1,25.066174
567,0.012390,1,29.056255
568,0.000000,1,27.587498
569,0.000000,1,27.447106
570,0.000000,1,23.925946
571,0.000000,1,24.291742
572,0.000000,1,23.993856
573,0.000000,1,25.457666
574,0.000000,1,26.176568
575,0.000000,1,26.062243
576,0.000000,1,26.567215
577,0.000000,1,25.180247
578,0.000000,1,23.951308
579,0.000000,1,25.913419
580,0.000000,1,24.359695
581,-0.013347,1,26.971614
582,0.000000,1,22.633042
583,0.000000,1,20.953134
584,0.000000,1,19.812341
585,0.000000,1,18.589064
586,-0.013620,1,26.432366
587,0.012255,1,29.376306
588,0.000000,1,22.069670
589,0.000000,1,19.786507
590,0.000000,1,18.689562
591,0.000000,1,17.541745
592,0.000000,1,20.602332
593,0.014608,1,24.643717
594,0.000000,1,19.621494
595,0.000000,1,14.738742
596,0.000000,1,12.244874
597,0.000000,1,6.418843
598,0.000000,1,4.526608
599,0.000000,1,5.196229
600,0.000000,1,3.200213
601,0.000000,1,3.014140
602,0.000000,1,2.815484
603,0.000000,1,2.509556
604,0.000000,1,2.643898
605,0.000000,1,2.264501
606,0.000000,1,2.509556
607,0.000000,1,2.264501
608,0.000000,1,12.330619
609,0.000000,1,10.932710
610,0.000000,68,0.157946
611,0.000000,1,10.740355
612,0.000000,1,15.196961
613,0.000000,1,14.527440
614,0.000000,1,14.118757
615,0.000000,1,12.473194
616,-0.024537,1,14.671562
617,0.000000,1,11.795886
618,0.022831,1,15.767896
619,0.000000,1,5.287799
620,0.000000,1,13.637714
621,0.000000,1,14.168200
622,0.018722,1,19.229087
623,0.000000,1,19.228946
624,0.019157,1,18.791744
625,-0.018337,1,19.632758
626,-0.018761,1,19.188428
627,-0.018425,1,19.539068
628,-0.018425,1,19.538654
629,-0.016191,1,22.234878
630,-0.015150,1,23.762768
631,0.000000,1,22.598294
632,0.000000,1,19.837433
633,0.000000,1,21.041428
634,-0.017959,1,20.045120
635,0.000000,1,18.928310
636,0.000000,1,16.470083
637,0.000000,1,15.533111
638,0.000000,1,15.989105
639,0.000000,1,15.213301
640,0.000000,1,14.738746
641,0.000000,1,14.283400
642,0.000000,1,13.428223
643,0.000000,1,13.579780
644,0.000000,1,11.795886
645,0.000000,1,11.153164
646,0.000000,1,13.203878
647,0.000000,1,15.920201
648,0.000000,1,6.384550
649,0.000000,1,15.144808
650,0.000000,1,14.203390
651,0.025885,1,13.907862
652,0.000000,1,18.194731
653,0.000000,1,16.948721
654,0.000000,1,20.472732
655,0.018148,1,19.837433
656,0.000000,1,20.179012
657,0.000000,1,21.419665
658,0.015438,1,23.318636
659,0.014713,1,24.468142
660,-0.017208,1,20.920896
661,0.000000,1,17.263516
662,-0.022091,1,16.295900
663,0.000000,1,12.549283
664,-0.029185,1,12.335047
665,0.000000,1,12.697675
666,0.000000,1,3.378254
667,0.000000,1,3.893447
668,0.000000,1,5.276207
669,0.000000,1,3.200213
670,0.000000,1,2.815484
671,0.000000,1,1.080284
672,0.000000,1,1.935245
673,0.000000,1,3.550979
674,0.000000,1,2.369704
675,0.000000,1,4.926852
676,0.000000,1,12.161405
677,0.000000,1,6.316780
678,-0.022091,1,16.295900
679,0.000000,1,14.283400
680,0.000000,1,17.681339
681,0.000000,1,21.798896
682,0.000000,1,23.884513
683,0.000000,1,24.271189
684,0.000000,1,27.357203
685,0.000000,1,26.301503
686,0.000000,1,27.802908
687,-0.011715,1,30.729024
688,0.000000,1,34.781861
689,0.000000,1,33.062058
690,0.000000,1,35.946824
691,0.000000,1,35.471711
692,0.000000,1,38.990300
693,0.010773,1,33.417767
694,0.000000,1,30.570844
695,0.000000,1,30.912869
696,-0.013342,1,26.982356
697,-0.013116,1,27.447109
698,0.000000,1,26.122748
699,-0.015777,1,22.817815
700,0.000000,1,22.883548
701,0.000000,1,23.333087
702,0.000000,1,21.938076
703,0.000000,1,20.608578
704,0.000000,1,20.165198
705,0.000000,1,19.291442
706,0.000000,1,20.262226
707,0.016740,1,21.505856
708,0.000000,1,22.359845
709,0.000000,1,20.953138
710,0.000000,1,19.743484
711,0.000000,1,20.105626
712,0.000000,1,20.072765
713,0.000000,1,18.348484
714,0.000000,1,18.477785
715,0.000000,1,17.463661
716,0.000000,1,17.784763
717,0.000000,1,17.621312
718,0.000000,1,16.376918
719,0.000000,1,13.377974
720,0.000000,1,7.739608
721,0.000000,1,5.287799
722,0.000000,1,1.529845
723,0.000000,1,8.458114
724,0.000000,1,3.834626
725,0.000000,1,1.276780
726,0.000000,1,0.837547
727,0.000000,2,0.965846
728,0.000000,1,0.483872
729,0.000000,1,0.483116
730,0.000000,1,1.448554
731,0.000000,8,1.597277
732,0.000000,1,11.709630
733,0.000000,1,14.132819
734,0.000000,1,12.812562
735,0.000000,1,16.897608
736,0.000000,1,16.192098
737,0.000000,1,17.263516
738,0.000000,1,17.100011
739,0.017453,1,20.626549
740,0.000000,1,20.072765
741,0.000000,1,19.743487
742,0.000000,1,19.539072
743,0.018302,1,19.670036
744,0.000000,1,17.681342
745,0.000000,1,17.659267
746,0.000000,1,15.787264
747,0.000000,1,16.547569
748,0.020019,1,17.983314
749,0.000000,1,14.979503
750,0.000000,1,14.671566
751,0.000000,1,16.027934
752,0.017398,1,20.692386
753,0.000000,1,17.407771
754,0.000000,1,16.408256
755,0.022091,1,16.295904
756,0.000000,1,16.066591
757,0.000000,1,17.315546
758,0.000000,1,17.784763
759,0.000000,1,33.193807
760,0.000000,1,21.427358
761,0.000000,1,18.194735
762,0.000000,1,18.145318
763,0.016460,1,21.870749
764,0.010157,2,17.722120
765,0.023756,1,15.153865
766,0.000000,1,18.494359
767,0.017618,1,20.433985
768,0.017584,1,20.472736
769,0.015493,1,23.236819
770,0.000000,1,18.194735
771,0.022091,1,16.295904
772,0.017631,1,20.419020
773,0.000000,1,19.165806
774,0.019684,1,18.288803
775,0.000000,1,19.444741
776,0.021132,1,17.036104
777,0.000000,1,17.163961
778,0.018876,1,19.071731
779,0.000000,1,19.916219
780,0.000000,1,22.293612
781,0.017205,1,20.924269
782,0.000000,1,19.165806
783,0.000000,1,18.052621
784,0.000000,1,17.541749
785,0.000000,1,17.425526
786,0.000000,1,14.324537
787,0.000000,1,10.958209
788,0.000000,1,12.914910
789,0.000000,1,4.778190
790,0.000000,1,12.701837
791,0.000000,1,6.384550
792,0.000000,1,6.273508
793,0.000000,1,10.932710
794,0.000000,1,4.778190
795,0.000000,1,15.371741
796,0.064460,1,5.584842
797,0.000000,1,14.425650
798,0.000000,1,4.065610
799,0.000000,1,8.678758
800,0.061931,1,5.812963
801,0.000000,1,11.299151
802,0.000000,1,13.287996
803,0.033390,1,10.781766
804,0.000000,1,11.771744
805,0.000000,1,11.445365
806,0.022094,1,16.293697
807,0.000000,1,5.812963
808,0.000000,1,12.327628
809,0.021497,1,16.746523
810,0.000000,1,15.526508
811,-0.020649,1,17.434296
812,0.024744,1,14.549144
813,0.000000,1,13.521629
814,0.000000,1,11.171905
815,0.000000,1,13.146325
816,0.000000,1,14.822381
817,0.000000,1,13.059144
818,0.000000,1,15.313000
819,0.000000,1,4.920808
820,0.000000,1,11.900304
821,0.000000,1,12.853476
822,0.000000,1,3.014143
823,0.039074,1,9.213365
824,0.000000,1,4.007639
825,0.000000,1,2.464229
826,0.000000,1,0.836075
827,0.000000,1,1.448554
828,0.000000,1,0.684299
829,0.000000,1,1.181758
830,0.000000,1,3.165728
831,0.000000,1,5.890817
832,0.000000,1,7.063506
833,0.000000,1,7.136348
834,0.000000,1,7.225182
835,-0.029281,1,12.294562
836,0.000000,1,5.142175
837,0.000000,1,12.428507
838,0.000000,1,15.886224
839,-0.024775,1,14.530730
840,0.000000,1,13.925246
841,-0.022001,1,16.362601
842,0.000000,1,16.362601
843,-0.023020,1,15.638274
844,-0.027730,1,12.982378
845,0.000000,1,13.977342
846,-0.019178,1,18.771505
847,0.000000,1,15.310703
848,-0.020240,1,17.786628
849,0.000000,1,15.573316
850,0.000000,1,14.087268
851,-0.022546,1,15.967620
852,0.000000,1,5.494374
853,0.000000,1,12.235604
854,-0.031178,1,11.546460
855,0.000000,1,16.746509
856,0.000000,1,5.845378
857,0.000000,1,12.249310
858,0.000000,1,14.808409
859,0.000000,1,13.272800
860,-0.020657,1,17.427593
861,0.000000,1,17.814910
862,0.000000,1,19.003482
863,0.000000,1,16.834493
864,0.000000,1,18.382864
865,-0.023283,1,15.461986
866,0.000000,1,21.601422
867,0.000000,1,17.490208
868,0.000000,1,16.127150
869,0.000000,1,13.666327
870,0.000000,1,16.249003
871,0.000000,1,14.867280
872,0.000000,1,13.786920
873,0.000000,1,12.904222
874,0.000000,1,19.463335
875,0.000000,1,21.130898
876,0.000000,1,18.052902
877,0.000000,1,18.406102
878,-0.018706,1,19.244783
879,0.000000,1,20.528849
880,0.000000,1,17.668476
881,0.000000,1,15.173280
882,-0.026471,1,13.599965
883,0.000000,1,13.570488
884,0.000000,1,13.786920
885,-0.029872,1,12.051482
886,0.000000,1,13.786920
887,-0.016489,1,21.832589
888,-0.021596,1,16.669825
889,0.000000,1,4.134100
890,0.000000,1,7.876883
891,0.000000,1,10.693462
892,0.000000,1,5.241071
893,0.000000,1,5.584842
894,0.000000,1,16.288754
895,0.000000,1,16.803047
896,0.022279,1,16.158848
897,0.000000,1,17.915922
898,0.000000,1,19.812344
899,0.017010,1,21.163486
900,0.000000,1,16.905053
901,0.000000,1,18.795762
902,0.020019,1,17.983318
903,0.000000,1,18.500998
904,0.000000,1,18.155920
905,0.000000,1,17.315550
906,0.000000,1,15.276978
907,0.000000,1,15.908350
908,0.000000,1,18.795762
909,0.000000,1,18.037454
910,0.000000,1,15.440130
911,0.000000,1,15.533114
912,0.000000,1,17.054478
913,0.000000,1,16.786897
914,-0.021780,1,16.529119
915,0.000000,1,14.822381
916,0.000000,1,11.971152
917,0.000000,1,13.575640
918,0.000000,1,4.580183
919,-0.028784,1,12.506792
920,0.000000,1,13.551854
921,-0.023234,1,15.494263
922,0.000000,1,17.546195
923,0.000000,1,15.834578
924,0.000000,1,16.616394
925,0.000000,1,16.763720
926,0.000000,1,16.219436
927,0.000000,1,16.686709
928,0.021053,1,17.100014
929,0.000000,1,14.535270
930,0.022210,1,16.208611
931,0.000000,1,16.556702
932,0.024909,1,14.452758
933,0.000000,1,16.746527
934,0.000000,1,16.218886
935,0.024349,1,14.784973
936,0.000000,1,14.522706
937,0.000000,1,15.050815
938,0.000000,1,15.799882
939,-0.019543,1,18.420512
940,0.000000,1,21.796682
941,0.000000,1,20.324855
942,-0.017398,1,20.692390
943,0.000000,1,19.378681
944,0.000000,1,20.949638
945,0.000000,1,20.106014
946,-0.018529,1,19.428959
947,0.000000,1,20.990092
948,0.000000,1,19.358510
949,0.000000,1,16.216254
950,0.000000,1,17.893584
951,0.000000,1,15.700237
952,0.000000,1,14.611820
953,0.000000,1,13.219495
954,0.000000,1,12.495366
955,0.000000,1,12.701837
956,0.000000,1,5.395187
957,0.000000,1,12.425213
958,0.024425,1,14.738749
959,0.000000,1,12.408570
960,0.000000,1,11.153167
961,0.000000,1,16.208611
962,0.000000,1,5.287799
963,0.000000,1,14.671570
964,0.000000,1,4.580183
965,0.000000,1,13.219495
966,0.000000,1,4.923068
967,0.000000,1,11.542788
968,0.000000,1,11.813641
969,0.018425,1,19.538658
970,0.000000,1,15.039767
