ID,Pendiente,Tiempo,Velocidad
131,-0.021676,1,16.608125
132,0.000000,2,17.866316
133,-0.019942,1,18.052618
134,0.000000,1,12.755351
135,0.000000,1,14.958158
136,-0.013781,2,13.061403
137,0.000000,1,10.757146
138,0.000000,1,11.710249
139,0.000000,1,11.498393
140,0.000000,2,11.094793
141,0.015836,1,22.733680
142,0.000000,1,20.106011
143,0.013110,1,27.459724
144,0.000000,1,19.670036
145,0.008788,2,20.483424
146,0.000000,2,19.287994
147,0.000000,2,23.644274
148,-0.007923,2,22.718639
149,0.000000,1,23.263787
150,0.000000,2,19.913292
151,-0.020606,2,8.735177
152,0.000000,1,12.801146
153,0.020250,2,8.889008
154,0.000000,2,14.393808
155,0.000000,2,12.824073
156,0.000000,1,33.854742
157,0.000000,2,23.605576
158,0.000000,1,21.562942
159,0.000000,1,21.394966
160,0.008123,2,22.159827
161,0.011714,2,15.365610
162,0.000000,1,14.118178
163,0.000000,1,11.048029
164,0.026870,2,6.699031
165,0.000000,2,5.720654
166,0.000000,1,9.513968
167,0.028989,2,6.209343
168,0.000000,1,12.616528
169,0.028702,1,12.542490
170,0.000000,2,10.600587
171,0.052793,1,20.457148
172,0.000000,2,30.384596
173,0.000000,2,25.644209
174,0.000000,2,23.108920
175,-0.008415,2,21.391013
176,-0.038877,2,23.149971
177,-0.037722,2,23.858465
178,-0.044842,1,24.084626
179,-0.028774,1,25.022894
180,-0.018086,2,19.904398
181,0.092360,2,3.897776
182,0.158975,1,2.264501
183,0.000000,1,4.932173
184,0.036524,2,9.856661
185,0.000000,2,2.628103
186,0.063798,1,5.642798
187,0.022301,1,16.142778
188,0.046660,2,7.715326
189,0.000000,1,1.935245
190,0.000000,2,1.134680
191,0.000000,1,1.935245
192,0.158635,1,2.269361
193,0.000000,2,0.967622
194,0.000000,1,2.269566
195,0.000000,2,0.967622
196,0.000000,1,2.269361
197,0.186023,5,0.387049
198,0.000000,1,2.269361
199,0.000000,2,0.967622
200,0.000000,1,2.269361
201,0.026092,1,13.797410
202,0.026686,1,13.490341
203,0.034957,2,10.298383
204,0.024802,1,14.515236
205,0.000000,1,4.376419
206,0.030726,2,5.858276
207,0.000000,1,9.318240
208,0.030458,2,5.909769
209,0.000000,1,2.369704
210,0.000000,2,1.964966
211,0.000000,1,0.483116
212,0.000000,2,0.418037
213,0.036539,5,1.970496
214,0.000000,1,6.554930
215,0.052435,1,6.865589
216,0.000000,1,7.662989
217,0.000000,2,2.256583
218,0.000000,1,4.134100
219,-0.027174,2,13.247861
220,-0.015436,1,23.322643
221,0.000000,1,21.961519
222,-0.014867,1,48.430750
223,-0.007978,2,22.562194
224,-0.008502,2,21.171249
225,0.000000,2,22.929120
226,0.000000,2,20.290817
227,0.000000,2,20.918853
228,-0.015609,1,23.063054
229,-0.015491,1,23.239004
230,0.000000,1,25.389346
231,-0.014592,2,24.671473
232,0.000000,1,21.734960
233,-0.008280,2,21.738294
234,0.000000,2,24.740557
235,-0.007248,2,24.835372
236,-0.030307,1,23.756904
237,-0.020232,2,26.690773
238,-0.012545,2,28.696630
239,0.000000,1,26.040838
240,-0.013824,1,26.040838
241,0.012711,1,28.320847
242,0.000000,1,28.787616
243,0.012965,1,27.766786
244,0.006947,2,25.909331
245,0.000000,2,27.250884
246,0.000000,1,29.993461
247,-0.012056,1,29.861262
248,-0.006244,2,28.826951
249,-0.022727,2,31.680846
250,0.000000,2,27.573264
251,0.000000,2,25.608508
252,-0.006843,2,26.305409
253,0.000000,1,25.480861
254,0.000000,2,27.394366
255,0.012258,2,29.368292
256,-0.006514,2,27.634397
257,-0.040621,2,26.587019
258,-0.013735,1,26.210110
259,-0.034430,2,26.140239
260,-0.050546,2,28.488753
261,-0.032745,1,32.982379
262,-0.022391,1,32.156258
263,-0.011905,1,30.239370
264,0.006067,2,29.670797
265,0.000000,2,25.482010
266,0.000000,2,29.075287
267,0.000000,1,28.665925
268,-0.006485,2,27.757307
269,0.000000,1,27.036230
270,0.000000,1,29.019042
271,-0.011921,1,30.198722
272,0.000000,2,27.737451
273,0.000000,2,25.489931
274,-0.007237,2,24.873091
275,-0.012833,1,28.052374
276,-0.012672,1,28.408997
277,-0.006747,2,26.678817
278,0.006762,2,26.618807
279,0.025934,1,27.762570
280,0.014561,2,24.723304
281,0.015204,1,23.677740
282,0.014018,1,25.681046
283,0.000000,2,24.489304
284,-0.007059,2,25.499201
285,-0.014482,1,24.859130
286,-0.013151,1,27.374198
287,-0.028314,2,25.429307
288,-0.024396,1,29.512681
289,-0.023380,1,30.796124
290,-0.017327,2,31.165312
291,0.000000,1,34.025231
292,-0.006167,2,29.186141
293,0.000000,1,30.245350
294,-0.011837,1,30.414190
295,0.000000,2,25.482010
296,0.000000,1,22.919969
297,-0.006641,2,27.106087
298,0.000000,1,30.796124
299,0.000000,2,26.806032
300,-0.006178,2,29.134390
301,-0.006932,2,25.965880
302,0.000000,2,23.494095
303,0.000000,2,24.756021
304,0.000000,2,25.435148
305,0.000000,2,27.634394
306,0.000000,1,26.404762
307,0.013545,1,26.578238
308,0.007285,2,24.709297
309,0.022557,2,23.939118
310,0.014635,1,24.598638
311,0.024273,2,22.247248
312,0.025109,2,21.506107
313,0.016631,1,21.646616
314,0.016355,1,22.011296
315,0.015346,2,23.458156
316,0.000000,1,22.339814
317,0.000000,2,21.694948
318,0.000000,2,21.615957
319,0.000000,2,20.986589
320,-0.015171,1,23.729029
321,0.000000,2,21.189404
322,-0.008409,2,21.406851
323,0.000000,1,20.738351
324,0.000000,2,20.457898
325,0.000000,1,18.968836
326,0.000000,1,18.919721
327,0.000000,1,14.822024
328,0.000000,2,13.252054
329,-0.012351,2,14.573648
330,-0.011601,2,15.515282
331,-0.029649,1,24.283850
332,-0.011290,2,15.942908
333,0.000000,2,10.181189
334,-0.037823,1,9.518116
335,0.000000,2,5.296228
336,0.000000,2,3.059937
337,0.000000,2,3.568174
338,-0.087081,2,2.067050
339,0.000000,2,1.510816
340,0.000000,2,1.964966
341,0.000000,1,8.296470
342,-0.019130,1,18.818863
343,-0.011764,2,15.300556
344,0.000000,1,26.148103
345,0.000000,2,20.052139
346,0.000000,2,16.393862
347,0.018207,1,19.772262
348,0.000000,1,21.099946
349,0.000000,1,18.502780
350,0.019212,1,18.738295
351,0.000000,2,16.360814
352,0.000000,1,21.020454
353,0.000000,2,11.702210
354,0.000000,1,17.154256
355,0.000000,1,24.709298
356,-0.014393,1,25.011511
357,0.000000,1,21.201174
358,0.000000,1,20.459326
359,0.000000,2,19.028954
360,0.000000,1,18.636484
361,0.000000,1,10.252357
362,0.000000,2,9.331801
363,0.000000,1,16.314890
364,0.000000,1,21.281191
365,0.009018,2,19.959359
366,0.000000,1,21.281191
367,0.000000,2,21.255512
368,0.000000,1,23.106258
369,0.015693,1,22.939438
370,0.000000,1,23.239004
371,0.000000,2,22.029082
372,0.000000,1,22.429361
373,0.000000,2,23.204088
374,-0.007620,2,23.622242
375,0.000000,2,26.659098
376,-0.015716,1,22.906084
377,0.000000,2,20.385238
378,-0.008310,2,21.659526
379,0.000000,1,22.743695
380,0.000000,2,21.875801
381,0.000000,2,14.274180
382,0.000000,2,18.828848
383,0.000000,1,13.907862
384,0.000000,2,10.298383
385,0.000000,1,9.436421
386,-0.024846,2,7.244744
387,0.000000,1,20.191619
388,0.000000,1,33.883394
389,-0.008546,2,21.061312
390,0.000000,2,20.656813
391,0.000000,1,21.019237
392,-0.008605,2,20.918853
393,0.000000,1,22.572036
394,0.000000,2,23.300102
395,0.000000,2,23.727796
396,0.000000,2,24.447762
397,0.000000,1,22.202950
398,-0.007462,2,24.123015
399,0.000000,1,24.753776
400,0.000000,2,23.016874
401,0.000000,1,22.643273
402,0.000000,2,23.932789
403,-0.007309,2,24.628666
404,0.000000,2,23.972873
405,-0.007672,2,23.460482
406,0.000000,2,26.171176
407,0.000000,2,24.577823
408,0.000000,2,23.972873
409,-0.013496,1,26.674373
410,-0.007027,2,25.615030
411,0.000000,1,25.571840
412,0.000000,1,21.030307
413,0.000000,2,25.195973
414,0.000000,2,26.506953
415,0.000000,1,27.775310
416,-0.006740,2,26.707070
417,0.000000,1,26.648168
418,0.000000,1,24.800393
419,0.000000,2,25.744230
420,0.000000,1,24.231092
421,0.000000,2,25.957969
422,0.000000,2,24.027311
423,0.000000,1,24.781594
424,0.000000,1,24.396034
425,0.000000,2,24.022463
426,0.000000,1,24.396012
427,0.000000,1,23.763323
428,0.000000,2,23.885330
429,0.000000,1,23.390924
430,-0.007884,2,22.831198
431,0.000000,1,25.460183
432,-0.007868,2,22.877033
433,0.000000,1,21.030307
434,-0.017971,1,20.031736
435,0.000000,2,18.255877
436,0.000000,1,13.398062
437,-0.017198,2,10.466527
438,0.000000,2,10.626617
439,0.000000,1,14.738746
440,0.000000,1,14.344283
441,0.074369,2,16.942558
442,0.000000,1,16.604924
443,-0.025756,2,6.988671
444,0.000000,1,4.886784
445,0.000000,2,9.995522
446,-0.018665,1,19.287400
447,0.000000,1,34.068906
448,0.000000,2,23.746608
449,0.016163,1,22.273178
450,0.000000,1,21.080077
451,0.009215,2,19.532441
452,0.000000,1,19.142057
453,0.000000,2,21.153091
454,0.000000,2,22.518301
455,-0.015575,1,23.113454
456,0.000000,1,23.239004
457,0.000000,2,19.551103
458,0.000000,1,18.949234
459,0.000000,2,18.174222
460,0.000000,1,21.019237
461,0.000000,1,22.576378
462,0.015219,1,23.655326
463,0.000000,2,24.293678
464,0.000000,2,23.647963
465,0.000000,2,21.425875
466,0.000000,1,21.255984
467,0.010562,2,17.042092
468,0.000000,2,13.233163
469,0.019178,1,18.771505
470,0.000000,1,21.019237
471,0.000000,1,17.264167
472,-0.008040,2,22.387621
473,0.000000,1,21.827642
474,-0.025286,2,21.355684
475,-0.016216,1,22.199893
476,0.000000,2,22.504280
477,0.000000,2,22.095248
478,0.000000,1,22.173660
479,-0.007805,2,23.063054
480,0.000000,1,21.859603
481,0.000000,2,22.000005
482,0.000000,1,20.738351
483,0.000000,1,20.083961
484,0.000000,2,20.734767
485,-0.008502,2,21.171249
486,0.000000,2,20.197739
487,0.000000,1,19.618650
488,0.000000,2,13.629587
489,0.000000,1,13.981637
490,-0.032521,2,11.069791
491,-0.061552,1,17.546191
492,-0.038475,2,23.391830
493,-0.026182,1,27.499680
494,-0.013583,2,26.504059
495,-0.013950,2,25.806042
496,0.000000,1,22.154389
497,-0.008425,2,21.365640
498,0.000000,1,21.600162
499,-0.009730,2,18.498667
500,0.000000,1,13.197362
501,0.028042,1,12.837686
502,0.000000,1,14.393142
503,0.000000,2,18.471476
504,0.009689,2,18.577334
505,-0.019777,1,18.203162
506,0.000000,2,19.023719
507,0.000000,2,19.935821
508,0.000000,1,20.807485
509,-0.008725,2,20.629242
510,0.000000,1,20.331745
511,-0.051061,1,21.151105
512,-0.057479,2,21.920990
513,-0.052102,1,20.728555
514,-0.054182,1,19.932876
515,-0.028761,2,18.775181
516,-0.008662,2,20.779321
517,-0.008282,2,21.734455
518,-0.016702,1,21.554428
519,0.000000,2,21.722333
520,0.000000,2,20.992538
521,0.000000,1,24.453976
522,-0.014800,1,24.324376
523,-0.007575,2,23.761881
524,-0.015574,2,23.116126
525,-0.008127,2,22.148269
526,0.000000,1,25.110623
527,-0.014337,1,25.110623
528,-0.015844,1,22.721332
529,0.000000,1,23.263787
530,-0.016048,2,22.433312
531,0.000000,2,19.163560
532,0.000000,2,20.725726
533,-0.008175,2,22.018234
534,0.000000,1,21.934332
535,-0.008516,2,21.137243
536,0.000000,1,21.554424
537,0.000000,2,21.335899
538,-0.008756,2,20.556760
539,-0.008594,2,20.945084
540,-0.008993,2,20.016396
541,-0.009480,2,18.987534
542,0.009289,2,19.377337
543,0.000000,1,18.589064
544,0.009277,2,19.403698
545,0.000000,2,19.761523
546,0.000000,1,18.970963
547,0.009202,2,19.560373
548,0.009468,2,19.011730
549,0.009421,2,19.105884
550,0.019032,1,18.915343
551,0.018760,2,19.189503
552,0.011550,2,15.584954
553,0.000000,1,16.346480
554,-0.011862,2,15.174365
555,-0.021856,2,16.471337
556,-0.034410,1,20.924262
557,-0.023904,2,7.529990
558,-0.015160,1,23.746190
559,-0.014273,1,25.222496
560,0.000000,2,17.647421
561,0.000000,1,17.463658
562,0.000000,2,12.415178
563,0.000000,1,25.645183
564,0.000000,2,16.901057
565,0.019238,1,18.712746
566,0.000000,1,17.315543
567,0.018783,1,19.165802
568,0.014085,2,12.779397
569,0.013780,2,13.062490
570,0.000000,1,13.159523
571,0.029870,1,12.052156
572,0.000000,2,10.763629
573,0.020053,2,8.976429
574,0.618352,1,8.150695
575,0.022841,2,7.880598
576,0.000000,1,8.502181
577,0.043900,2,4.100193
578,0.000000,2,3.869802
