ID,Pendiente,Tiempo,Velocidad
357,0.050702,2,14.200686
358,0.043194,2,12.501850
359,0.000000,1,19.701983
360,0.025330,1,14.212127
361,0.023515,1,15.309644
362,0.000000,2,13.763317
363,0.019484,1,18.476582
364,0.000000,1,18.708170
365,0.000000,1,20.867749
366,0.010212,2,17.626669
367,0.000000,1,18.904464
368,0.000000,2,19.433354
369,0.000000,1,20.469766
370,0.000000,1,20.588756
371,-0.024740,2,21.827147
372,-0.015088,1,23.859371
373,-0.057330,1,25.117787
374,-0.046691,2,26.985787
375,-0.050969,1,28.252706
376,-0.060152,1,29.924006
377,-0.053286,2,30.402095
378,-0.055780,2,32.269887
379,-0.057128,2,34.659063
380,-0.042040,2,34.252906
381,-0.031926,2,33.827913
382,-0.010949,1,32.879383
383,-0.017174,2,31.442422
384,-0.012534,1,28.721077
385,0.000000,1,28.064336
386,0.000000,2,26.124430
387,0.007568,2,23.784107
388,0.000000,1,22.101350
389,0.000000,1,21.770471
390,0.008565,2,21.015878
391,0.008895,2,20.235737
392,0.008883,2,20.263505
393,0.000000,1,19.403708
394,0.000000,1,20.781929
395,0.009897,2,18.186430
396,0.000000,2,20.667256
397,0.000000,1,19.885234
398,0.000000,2,20.067077
399,0.000000,1,12.982378
400,0.000000,1,21.740339
401,0.015440,1,23.315933
402,0.000000,2,20.188742
403,0.000000,1,18.649494
404,0.000000,2,19.534392
405,0.017066,1,21.095021
406,0.008770,2,20.525533
407,0.008511,2,21.150166
408,0.008195,2,21.963398
409,0.018861,1,19.087416
410,0.000000,1,18.973091
411,0.019272,1,18.680234
412,0.018508,2,19.451423
413,0.024586,2,14.642266
414,0.021342,1,16.867897
415,0.041565,2,17.322066
416,0.036884,2,14.640516
417,0.054158,1,26.588873
418,0.046324,2,11.657011
419,0.049421,1,14.568635
420,0.021352,1,16.860031
421,0.048082,1,14.974290
422,0.017049,2,10.557666
423,0.036116,1,19.935889
424,0.023735,2,7.583668
425,0.026326,1,13.674877
426,0.019171,1,18.778252
427,0.046498,1,15.484388
428,0.033422,1,21.542659
429,0.044398,2,8.108419
430,0.038607,1,18.649494
431,0.032661,2,11.022401
432,0.024259,1,14.839632
433,0.044571,1,16.154057
434,0.044654,2,12.092935
435,0.017485,1,20.588756
436,0.045520,1,15.817198
437,0.028457,1,25.300951
438,0.030676,2,11.735437
439,0.024421,2,14.741284
440,0.034485,1,20.878754
441,0.022945,1,15.689704
442,0.027003,2,13.332060
443,0.031873,1,22.589636
444,0.024913,1,14.450249
445,0.029524,2,12.193569
446,0.017154,1,20.986250
447,0.037538,1,19.180490
448,0.017242,2,10.439377
449,0.019403,1,18.553802
450,0.028171,2,12.778956
451,0.019248,1,18.703174
452,0.023531,2,7.649563
453,0.035031,2,10.276556
454,0.027871,2,12.916764
455,0.035682,1,20.177993
456,0.034240,2,10.514081
457,0.044209,2,12.214714
458,0.044222,1,24.422483
459,0.031528,2,11.418266
460,0.058218,1,18.550973
461,0.046857,2,11.524343
462,0.027908,1,12.899326
463,0.055067,2,13.075042
464,0.044126,2,12.237667
465,0.043901,1,24.600755
466,0.052531,2,10.279663
467,0.039268,2,13.751791
468,0.053574,2,13.439354
469,0.023723,1,15.175411
470,0.057980,2,12.418092
471,0.017421,1,20.664500
472,0.023178,1,15.531667
473,0.012941,2,13.909554
474,0.013764,2,13.077337
475,0.019692,1,18.281326
476,0.025226,2,14.270967
477,0.014634,1,24.600755
478,0.015333,2,11.739091
479,0.013385,2,13.448005
480,0.014198,1,25.354872
481,0.031772,2,11.330854
482,0.000000,1,14.171810
483,0.016750,1,21.492353
484,0.051536,2,10.478045
485,0.035228,2,15.328566
486,0.027733,1,25.962307
487,0.015142,2,11.887582
488,0.000000,1,18.042646
489,0.015853,2,11.354305
490,0.035066,1,20.532611
491,0.000000,1,15.039648
492,0.029570,2,12.174574
493,0.016673,1,21.591864
494,0.019962,1,18.034567
495,0.015138,2,11.890840
496,0.017800,1,20.225012
497,0.025829,1,13.937648
498,0.024361,1,14.777474
499,0.029924,2,12.030316
500,0.039756,1,18.110416
501,0.049406,1,14.573009
502,0.027794,1,12.952562
503,0.051102,2,14.089590
504,0.023717,1,15.178961
505,0.047620,1,22.679680
506,0.050621,2,10.667423
507,0.041554,1,17.327052
508,0.031260,2,11.516292
509,0.040970,1,17.573828
510,0.044576,1,16.152156
511,0.055667,1,19.401048
512,0.053399,2,10.112506
513,0.050585,1,14.233525
514,0.041157,1,17.494193
515,0.053250,2,10.140845
516,0.045246,2,11.934884
517,0.062659,1,17.236058
518,0.042488,2,12.709352
519,0.067510,2,10.665009
520,0.047029,1,15.309644
521,0.059885,1,18.034567
522,0.052599,2,10.266305
523,0.057263,1,12.573554
524,0.056039,1,12.848249
525,0.054871,2,9.841297
526,0.045228,2,7.959647
527,0.058496,1,12.308447
528,0.068901,1,10.449824
529,0.065491,2,8.245366
530,0.045159,1,7.971772
531,0.060085,2,2.995735
532,0.048403,1,14.875132
533,0.076208,2,7.085905
534,0.000000,1,16.374751
535,0.000000,2,10.704521
536,0.017474,1,20.602588
537,0.000000,1,15.867544
538,0.000000,1,16.371821
539,0.014473,2,12.437372
540,0.000000,1,17.859877
541,0.014009,2,12.849052
542,0.000000,1,17.017571
543,0.000000,2,13.532803
544,0.031309,1,11.498386
545,0.000000,1,9.883714
546,0.000000,2,6.647290
547,0.045079,1,7.986013
548,-0.057716,2,9.356152
549,-0.046353,1,15.533089
550,-0.121800,1,17.734039
551,0.000000,2,11.021157
552,0.019813,1,18.169978
553,0.000000,1,19.160946
554,0.014634,2,12.299769
555,0.000000,1,28.160316
556,0.013042,2,13.801293
557,0.000000,1,17.402580
558,0.018413,1,19.551272
559,0.000000,2,12.058567
560,0.017110,1,21.040441
561,0.000000,1,18.908780
562,0.000000,2,13.458656
563,0.000000,1,18.309946
564,0.000000,1,19.713316
565,0.012606,2,14.278990
566,0.000000,1,22.684727
567,0.000000,1,25.179898
568,0.000000,2,14.155479
569,0.000000,1,22.357746
570,0.000000,2,14.787961
571,0.000000,1,25.699867
572,0.000000,2,16.650112
573,0.000000,1,26.581885
574,0.011585,2,15.537965
575,0.018544,1,19.413446
576,0.020777,1,17.327052
577,0.018178,1,19.804612
578,0.011154,2,16.137209
579,0.000000,1,19.887361
580,0.015652,1,23.000605
581,0.000000,2,12.789209
582,0.000000,1,14.479819
583,0.000000,1,23.235491
584,0.000000,2,12.981154
585,0.020584,1,17.489128
586,0.000000,2,11.917035
587,0.000000,1,24.612152
588,0.016244,1,22.162259
589,0.000000,2,9.452232
590,0.000000,1,22.845971
591,0.000000,1,16.377757
592,0.016671,1,21.593905
593,0.000000,2,10.485259
594,0.000000,1,17.263458
595,0.014009,2,12.849052
596,0.000000,1,15.067732
597,0.000000,1,21.076909
598,0.000000,2,9.876555
599,0.000000,1,17.783935
600,0.000000,2,9.867888
601,0.000000,1,21.752381
602,0.000000,2,15.734309
603,0.010606,2,16.971658
604,0.000000,1,16.835962
605,0.013310,1,27.048193
606,0.000000,2,12.331411
607,0.000000,1,17.491126
608,0.000000,1,19.787936
609,0.000000,2,10.970854
610,0.000000,1,20.105600
611,0.000000,2,19.850296
612,0.000000,1,19.201928
613,0.000000,2,18.630108
614,0.000000,2,19.181448
615,0.000000,1,18.327449
616,0.000000,2,16.955478
617,0.000000,1,18.857981
618,0.011976,2,15.029615
619,0.000000,1,23.212757
620,0.018592,1,19.363367
621,0.000000,2,15.736903
622,0.000000,1,20.573964
623,0.016598,1,21.689510
624,0.000000,2,14.342629
625,0.000000,2,12.589704
626,0.000000,1,33.065237
627,-0.008615,2,20.892703
628,0.000000,1,17.777945
629,0.000000,2,18.282841
630,0.000000,1,18.787180
631,0.000000,1,18.474854
632,-0.011964,2,15.044956
633,0.000000,2,10.281182
634,0.000000,1,10.331564
635,-0.011395,2,15.796877
636,-0.010885,1,33.071983
637,-0.008583,2,20.971318
638,0.000000,1,20.300821
639,0.000000,2,19.602290
640,0.000000,1,21.593905
641,-0.017100,1,21.052242
642,0.000000,2,21.562304
643,-0.016574,1,21.720323
644,0.000000,2,22.792234
645,0.000000,1,22.547473
646,0.000000,2,22.148816
647,0.000000,1,20.930778
648,0.000000,2,20.387435
649,-0.019402,1,18.555199
650,0.000000,2,19.361502
651,-0.008852,2,20.333898
652,0.000000,2,18.712532
653,0.000000,1,19.552777
654,0.000000,1,19.021788
655,-0.010053,2,17.904231
656,-0.008750,2,20.572047
657,0.037090,2,19.412165
658,0.000000,2,17.666440
659,0.000000,1,23.516075
660,0.000000,1,22.162259
661,-0.008607,2,20.913235
662,0.000000,2,21.786431
663,0.000000,1,15.494249
664,0.000000,2,9.346973
665,0.000000,1,8.458103
666,0.000000,2,9.707368
667,0.000000,2,7.991768
668,0.032881,2,5.474207
669,0.018037,1,19.958674
670,0.058415,2,3.081397
671,0.000000,1,5.626577
672,0.031003,1,11.611746
673,0.000000,1,5.618009
674,0.024937,1,14.436115
675,0.036581,2,9.841297
676,0.018088,1,19.902913
677,0.029668,2,12.134428
678,0.024403,1,14.752264
679,0.028198,2,12.766772
680,0.020414,1,17.634769
681,0.024350,2,14.784318
682,0.052653,1,13.674326
683,0.024510,2,14.688135
684,0.026009,2,13.841356
685,0.041227,2,13.098321
686,0.022694,1,15.863378
687,0.043566,2,12.395002
688,0.025817,2,6.972205
689,0.031725,1,11.347556
690,0.034947,1,10.301296
691,0.030192,2,11.923499
692,0.048538,1,14.833706
693,0.028851,2,12.478113
694,0.049488,1,14.549123
695,0.031675,2,11.365533
696,0.035927,1,20.040617
697,0.033134,2,16.297436
698,0.039140,2,13.796561
699,0.039232,1,18.352213
700,0.053063,1,13.568886
701,0.033446,2,10.763613
702,0.025083,1,14.352401
703,0.054383,1,13.239328
704,0.041343,2,13.061387
705,0.041035,1,17.546170
706,0.026095,1,13.795844
707,0.043511,1,16.547551
708,0.036597,2,9.836861
709,0.040087,2,13.470642
710,0.033971,2,10.597189
711,0.045259,1,15.908324
712,0.064521,1,11.159096
713,0.000000,2,3.471098
714,0.000000,1,3.708572
715,0.000000,1,7.144236
716,0.000000,1,13.197978
717,0.000000,1,5.276203
718,0.000000,2,8.164701
719,0.000000,1,15.033499
720,0.000000,2,8.888972
721,0.016878,1,21.330018
722,0.000000,1,25.476476
723,0.000000,2,12.593525
724,0.000000,1,16.720920
725,0.013940,2,12.912188
726,0.000000,1,20.000488
727,0.000000,1,16.127248
728,0.000000,1,16.692415
729,0.000000,1,18.857981
730,0.012665,2,14.212127
731,0.000000,1,20.514809
732,0.015492,1,23.237291
733,0.000000,2,14.073480
734,0.000000,1,17.219293
735,0.000000,1,22.409654
736,0.016266,1,22.132696
737,0.000000,2,12.026282
738,0.000000,1,17.768034
739,0.014426,1,24.955380
740,0.015674,2,11.484245
741,0.013289,2,13.544642
742,0.000000,1,16.409484
743,0.026342,2,6.833115
744,0.025330,1,14.212127
745,0.000000,1,15.320480
746,0.021581,2,16.681124
747,0.020578,1,17.494193
748,0.023304,2,15.447746
749,0.010885,2,16.535992
750,-0.016673,1,21.591868
751,0.000000,2,11.066348
752,0.000000,1,16.409484
753,0.000000,1,11.493724
754,0.000000,1,11.208240
755,-0.021960,2,8.196824
756,0.045660,1,15.768623
757,0.000000,1,6.214255
758,0.030296,2,11.882914
759,0.021414,1,16.811298
760,0.038754,2,13.933897
761,0.038230,1,18.833353
762,0.051623,2,10.460437
763,0.038315,1,18.791723
764,0.051652,1,13.939373
765,0.041926,1,17.172961
766,0.041343,2,13.061360
767,0.040854,1,17.623771
768,0.053820,1,13.377960
769,0.027881,1,12.912037
770,0.042012,2,12.853451
771,0.035561,2,10.123409
772,0.038183,1,18.856372
773,0.025654,1,14.032969
774,0.023886,1,15.071296
775,0.046469,1,15.494249
776,0.028743,2,12.524848
777,0.040188,1,17.915900
778,0.040309,2,13.396563
779,0.039657,1,18.155902
780,0.054883,1,13.118926
781,0.040618,2,13.294438
782,0.021940,1,16.408238
783,0.047309,2,11.414367
784,0.048093,2,11.228236
785,0.037002,1,19.458324
786,0.044870,2,12.034798
787,0.047548,1,15.142716
788,0.042267,2,12.775792
789,0.033373,2,10.787153
790,0.051785,1,13.903531
791,0.056920,1,12.649298
792,0.037306,2,9.649850
793,0.051453,1,20.990066
794,0.053814,2,10.034503
795,0.033531,2,10.736197
796,0.033691,1,21.370468
797,0.034948,2,10.301159
798,0.032296,2,11.146792
799,0.022630,1,15.908324
800,0.038477,1,18.712307
801,0.043716,2,8.235031
802,0.029326,1,12.275766
803,0.029012,1,12.408552
804,0.034289,2,10.498930
805,0.038240,1,18.828454
806,0.031482,2,11.435112
807,0.034077,1,21.128893
808,0.048261,2,11.189070
809,0.049839,1,21.669581
810,0.048639,1,14.802822
811,0.037703,1,19.096654
812,0.051606,2,10.463827
813,0.058970,1,18.314348
814,0.025885,1,13.907848
815,0.057600,2,12.500014
816,0.033836,1,21.279024
817,0.033956,2,10.601851
818,0.024767,1,14.535454
819,0.042828,1,16.811298
820,0.051819,2,10.420805
821,0.032707,2,11.006813
822,0.023886,1,15.071292
823,0.082788,1,13.045356
824,0.054236,2,9.956462
825,0.024958,1,14.424203
826,0.031003,1,11.611746
827,0.036482,2,9.867888
828,0.050263,1,14.324526
829,0.022233,1,16.192080
830,0.063722,1,5.649566
831,0.042543,2,8.462124
832,0.050263,1,14.324526
833,0.051951,2,10.394492
834,0.054635,2,9.883712
835,0.063886,1,11.270110
836,0.085988,2,8.373254
837,0.055290,1,13.022291
838,0.084966,1,4.236998
839,0.046143,1,7.801848
840,0.041980,2,8.575497
841,0.092198,2,7.809316
842,0.062745,1,11.475011
843,0.074206,2,9.702727
844,0.077491,2,9.291416
845,0.062506,1,11.518830
846,0.078468,1,9.175727
847,0.065302,2,8.269249
848,0.082188,1,13.140652
849,0.058676,2,9.203051
850,0.049020,1,14.687942
851,0.078674,2,6.863735
852,0.061126,2,8.834238
853,0.045960,1,15.665944
854,0.067122,2,8.045048
855,0.067496,2,8.000438
856,0.030767,1,11.700763
857,0.039189,2,9.186185
858,0.069164,1,10.410084
859,0.049252,2,7.309300
860,0.062225,1,11.570965
861,0.058658,2,9.205855
862,0.054920,1,6.554930
863,0.057129,1,6.301487
864,0.049585,2,7.260323
865,0.088336,1,4.075348
866,0.055817,1,12.899326
867,0.110953,1,3.244608
868,0.059760,2,3.012046
869,0.083054,2,4.334540
870,0.075999,1,14.210676
871,0.091605,1,3.929933
872,0.106406,1,10.149761
873,0.092302,2,5.850382
874,0.093288,2,7.718024
875,0.090669,2,7.940984
876,0.102144,1,14.097704
877,0.131043,1,5.494374
878,0.090229,1,7.979710
879,0.075645,2,4.759058
880,0.065198,2,8.282444
881,0.080864,1,13.355737
882,0.095262,1,3.779046
883,0.062533,2,8.635475
884,0.036834,1,9.773708
885,0.060952,2,8.859424
886,0.074655,2,7.233278
887,0.030262,1,11.896020
888,0.042769,2,8.417246
889,0.075351,2,7.166480
890,0.077268,1,9.318240
891,0.094686,2,7.604107
892,0.085179,2,8.452818
893,0.076208,2,7.085905
894,0.105811,1,10.206900
895,0.076208,2,7.085905
896,0.104899,2,6.863735
897,0.065072,1,11.064726
898,0.114204,1,9.456764
899,0.084423,2,6.396392
900,0.090905,1,11.880594
901,0.081643,2,8.818828
902,0.065522,1,5.494374
903,0.131043,1,5.494374
904,0.083505,2,6.466646
905,0.034151,1,10.541318
906,0.051504,2,6.989728
907,0.081329,1,8.852940
908,0.100953,2,7.132000
909,0.090905,1,11.880594
910,0.080393,2,6.716968
911,0.110953,1,3.244608
912,0.087559,1,12.334525
913,0.094395,2,5.720654
914,0.087818,2,6.149059
915,0.105225,1,10.263766
916,0.077968,2,6.925959
917,0.120542,1,8.959568
918,0.080864,2,6.677869
919,0.093096,1,11.600888
920,0.089513,2,6.032635
921,0.079202,1,9.090684
922,0.095360,2,7.550341
923,0.111341,2,6.466646
924,0.100455,1,10.751083
925,0.084437,2,6.395292
926,0.098282,1,10.988748
927,0.111929,1,12.865345
928,0.072960,1,4.934178
929,0.106167,2,5.086332
930,0.085602,2,6.308264
931,0.070953,1,10.147543
932,0.078638,2,6.866903
933,0.109179,1,9.892048
934,0.076970,2,7.015741
935,0.077615,1,13.914896
936,0.106290,1,3.386974
937,0.073954,2,9.735721
938,0.055460,1,6.491189
939,0.058825,1,6.119874
940,0.063280,1,11.378077
941,0.089386,2,6.041225
942,0.057931,1,12.428507
943,0.099342,2,5.435791
944,0.054709,2,6.580244
945,0.067323,1,10.694747
946,0.056284,2,9.594238
947,0.070009,1,5.142175
948,0.066823,1,5.387400
949,0.057977,2,9.314080
950,0.058825,1,6.119874
951,0.111850,1,6.437221
952,0.056162,2,6.410012
953,0.033042,1,10.895162
954,0.068693,2,7.861052
955,0.044234,1,8.138560
956,0.077510,2,6.966823
957,0.033114,1,10.871582
958,0.091432,1,7.874741
959,0.084451,2,6.394244
960,0.063463,1,11.345180
961,0.074802,2,9.625430
962,0.131043,1,5.494374
963,0.060168,1,5.983211
964,0.060956,2,5.905926
965,0.067711,1,10.633500
966,0.074800,2,9.625608
967,0.062443,1,5.765278
968,0.066823,1,5.387400
969,0.084243,2,6.410012
970,0.070778,1,10.172664
971,0.058009,2,6.205963
972,0.059617,1,12.077107
973,0.067724,1,10.631376
974,0.080881,2,8.902001
975,0.059760,1,6.024092
976,0.056402,1,6.382724
977,0.063463,1,11.345180
978,0.059409,2,9.089588
979,0.058825,1,6.119874
980,0.061587,1,5.845378
981,0.059696,2,6.030590
982,0.051851,1,13.885996
983,0.082824,1,17.386200
984,0.000000,1,8.689738
985,0.019865,2,9.061132
986,0.025829,1,13.937648
987,0.019813,1,18.169978
988,0.018029,2,9.983885
989,0.023511,1,15.311858
990,0.000000,1,15.843334
991,0.031454,2,11.445354
