ID,Pendiente,Tiempo,Velocidad
421,0.000000,2,0.835758
422,0.000000,3,0.509948
423,0.000000,1,1.080284
424,0.000000,2,1.636322
425,0.000000,1,2.213924
426,0.000000,2,3.028320
427,0.000000,1,11.246609
428,0.000000,2,11.301943
429,0.000000,1,16.680607
430,0.000000,1,8.350726
431,0.000000,2,9.178834
432,0.000000,1,12.233614
433,-0.014719,1,24.457666
434,0.000000,1,13.257374
435,0.000000,1,15.881969
436,0.000000,1,20.141816
437,0.000000,2,8.956303
438,0.000000,1,15.891379
439,0.000000,1,31.876340
440,0.000000,2,9.886131
441,0.000000,1,17.003851
442,0.000000,1,24.854425
443,0.014876,1,24.200053
444,0.000000,2,11.447960
445,0.000000,1,18.663602
446,0.000000,1,16.109582
447,0.000000,2,8.254256
448,0.000000,2,19.754321
449,0.000000,1,19.572739
450,0.000000,1,33.663380
451,0.000000,1,26.018687
452,0.000000,2,11.002990
453,0.000000,2,20.656705
454,0.000000,1,18.382864
455,0.000000,1,16.449862
456,0.000000,1,19.572739
457,0.000000,2,17.453254
458,0.000000,1,18.621878
459,-0.019787,1,18.194159
460,0.000000,2,16.827896
461,0.000000,1,18.496454
462,-0.018617,1,19.337364
463,0.000000,2,19.108235
464,0.000000,2,18.078840
465,-0.016540,1,21.765100
466,0.000000,2,23.110837
467,-0.015467,1,23.274756
468,0.000000,1,18.976824
469,-0.016754,1,21.487990
470,-0.009133,2,19.709411
471,-0.019520,2,18.442949
472,0.000000,1,19.465430
473,-0.018247,1,19.728871
474,0.000000,2,21.058533
475,-0.017812,1,20.211048
476,-0.009019,2,19.957194
477,0.000000,1,20.528849
478,-0.008732,2,20.614084
479,0.000000,1,19.930028
480,-0.017458,1,20.620890
481,0.000000,2,18.377600
482,0.000000,1,15.330899
483,0.000000,1,15.616681
484,0.000000,1,16.054816
485,0.000000,2,14.424327
486,0.011518,2,15.627364
487,0.000000,1,15.037549
488,0.000000,1,12.812573
489,0.014158,2,12.713998
490,0.000000,1,13.345049
491,0.026087,1,13.799902
492,0.000000,2,13.771114
493,0.011861,2,15.175548
494,0.017418,1,20.668702
495,0.000000,1,15.264742
496,0.000000,1,16.339352
497,0.018842,2,9.553122
498,0.000000,1,28.654139
499,0.022477,1,16.016040
500,0.000000,2,8.471012
501,0.000000,2,15.711446
502,0.000000,1,24.367478
503,0.000000,2,13.840117
504,0.000000,1,33.802146
505,0.000000,2,9.971687
506,0.000000,1,24.055751
507,0.011580,2,15.543607
508,0.000000,1,10.369930
509,0.000000,2,17.164492
510,0.000000,1,31.920962
511,0.014076,2,12.787427
512,0.016119,1,22.333957
513,0.011014,2,16.342922
514,0.010827,2,16.625821
515,0.026833,1,26.832143
516,0.018347,2,9.810758
517,0.025776,1,13.966218
518,0.034716,1,20.739859
519,0.037374,2,9.632455
520,0.024789,1,14.522717
521,0.000000,1,4.065613
522,0.041213,2,8.735186
523,0.070539,1,15.310714
524,0.038584,2,9.330300
525,0.055613,1,6.473333
526,0.055001,1,6.545290
527,0.053096,2,6.780125
528,0.100616,1,3.577954
529,0.065500,1,10.992344
530,0.037143,1,9.692352
531,0.080507,2,6.707518
532,0.064461,2,5.584792
533,0.050166,1,14.352437
534,0.062019,2,5.804629
535,0.077423,1,13.949424
536,0.058267,2,6.178403
537,0.075249,1,14.352440
538,0.064515,2,8.370211
539,0.053029,1,6.788747
540,0.066011,2,8.180404
541,0.069281,1,5.196236
542,0.069583,1,5.173711
543,0.071290,1,15.149297
544,0.106058,1,6.788747
545,0.063923,1,11.263518
546,0.053029,2,3.394373
547,0.100388,1,7.172150
548,0.059740,1,12.052170
549,0.080929,1,4.448351
550,0.064521,1,11.159122
551,0.073248,2,7.372192
552,0.069281,1,5.196236
553,0.073013,1,14.791918
554,0.081903,1,4.395431
555,0.078005,1,9.230234
556,0.063851,2,5.638113
557,0.087587,1,12.330634
558,0.078437,1,9.179302
559,0.073209,2,7.376152
560,0.067279,1,16.052562
561,0.068688,1,5.241074
562,0.087926,2,4.094363
563,0.048062,2,7.490329
564,0.069148,2,7.809363
565,0.079442,1,13.594781
566,0.081903,1,4.395431
567,0.060107,2,8.983931
568,0.072857,1,14.823551
569,0.089610,2,6.026085
570,0.057609,1,12.498077
571,0.078980,2,6.837178
572,0.043110,1,8.350729
573,0.081330,2,6.639619
574,0.071290,1,15.149297
575,0.094005,1,7.659158
576,0.067680,2,7.978747
577,0.106058,1,6.788747
578,0.077475,2,4.646687
579,0.076733,2,7.037374
580,0.087268,1,12.375731
581,0.074243,1,4.848916
582,0.076733,1,14.074747
583,0.073159,1,4.920811
584,0.078328,1,9.192107
585,0.112064,2,4.818668
586,0.059171,1,12.168173
587,0.100315,2,7.177370
588,0.000000,1,3.378254
589,0.098232,1,14.659106
590,0.071109,2,7.593937
591,0.059171,1,6.084086
592,0.107699,1,10.027926
593,0.090323,2,3.985700
594,0.075036,1,14.393156
595,0.089992,2,4.000376
596,0.081575,2,6.619682
597,0.062182,1,11.578968
598,0.087747,2,8.205415
599,0.118342,1,6.084086
600,0.043435,1,8.288165
601,0.078005,2,4.615117
602,0.087401,1,12.356773
603,0.068688,1,5.241074
604,0.071467,1,10.074528
605,0.094005,2,3.829579
606,0.066875,1,10.766372
607,0.099711,1,3.610447
608,0.074867,1,14.425661
609,0.074243,1,4.848916
610,0.066540,2,5.410296
611,0.080039,1,13.493347
612,0.081935,2,8.787470
613,0.053164,1,6.771521
614,0.106058,1,6.788747
615,0.062236,1,11.568805
616,0.081905,1,4.395337
617,0.096330,2,5.605740
618,0.068205,2,7.917296
619,0.098718,1,14.587056
620,0.087587,2,6.165317
621,0.097967,1,3.674689
622,0.071389,1,15.128417
623,0.108405,2,6.641761
624,0.069281,1,5.196236
625,0.081412,1,8.843893
626,0.100312,2,5.383186
627,0.058268,1,12.356773
628,0.099822,2,7.212832
629,0.055613,1,6.473333
630,0.112170,2,3.209425
631,0.073130,2,7.384079
632,0.079192,1,13.637729
633,0.089828,1,4.007642
634,0.068761,1,10.471043
635,0.042655,2,4.219943
636,0.084670,1,12.755333
637,0.078328,1,9.192107
638,0.090157,2,3.993017
639,0.071757,1,15.050826
640,0.079530,1,4.526615
641,0.076955,1,9.356177
642,0.087926,2,4.094363
643,0.062236,1,11.568805
644,0.081903,1,4.395431
645,0.079645,1,13.560250
646,0.000000,1,3.978392
647,0.062019,2,5.804629
648,0.044996,1,8.000752
649,0.046099,2,7.809363
650,0.052962,1,13.594781
651,0.054713,2,6.579770
652,0.000000,1,4.007642
653,0.056085,1,6.418850
654,0.000000,1,6.026087
655,0.063722,1,5.649577
656,0.042297,2,4.255610
657,0.000000,1,4.151099
658,0.034640,2,5.196236
659,0.000000,1,4.395431
660,0.000000,2,1.106962
661,0.214913,2,0.837549
662,0.000000,2,0.241936
663,0.000000,2,1.107749
664,0.000000,2,0.590879
665,0.000000,1,2.771471
666,0.019820,3,6.054524
667,0.064057,1,5.620010
668,0.000000,1,7.813364
669,0.000000,1,7.672460
670,0.040091,2,4.489841
671,0.021981,1,16.377455
672,0.000000,1,8.116898
673,0.029023,2,6.202039
674,0.026531,1,13.568922
675,0.000000,1,12.801161
676,0.023763,1,15.149297
677,0.000000,1,4.395337
678,0.027357,2,6.579770
679,0.000000,1,4.007642
680,0.019488,2,9.236536
681,0.018403,1,19.561777
682,0.037497,1,9.600826
683,0.020922,1,17.207053
684,0.000000,2,7.212832
685,0.027924,1,12.892270
686,0.013859,2,12.988350
687,0.016871,1,21.338449
688,0.000000,3,8.313302
689,0.028804,1,12.498077
690,0.000000,2,6.220892
691,0.000000,2,7.237123
692,0.000000,1,14.033081
693,0.000000,1,4.448351
694,0.022477,1,16.016044
695,0.000000,1,6.418850
696,0.000000,2,8.817408
697,0.000000,1,7.269368
698,0.027192,1,13.239364
699,0.000000,1,16.552879
700,0.033138,1,10.863796
701,0.000000,2,7.854208
702,0.074994,1,4.800413
703,0.019082,1,18.865796
704,0.000000,1,13.294613
705,0.019559,2,9.202775
706,0.000000,1,6.382292
707,0.053029,1,6.788750
708,0.000000,1,10.392473
709,0.017190,2,10.471041
710,0.023584,1,15.264745
711,0.000000,1,4.800413
712,0.024789,1,14.522720
713,0.000000,1,11.263522
714,0.000000,2,8.446779
715,0.059740,1,6.026087
716,0.000000,1,6.026087
717,0.027652,1,13.018795
718,0.031091,2,5.789484
719,0.047168,1,15.264745
720,0.000000,2,5.464111
721,0.060366,1,5.963627
722,0.000000,2,2.910731
723,0.032085,1,11.220253
724,0.037114,2,9.699725
725,0.022285,1,16.154683
726,0.056859,1,6.331457
727,0.031003,1,11.611760
728,0.026303,1,13.686516
729,0.000000,1,2.051975
730,0.064033,1,5.622098
731,0.000000,1,5.642798
732,0.085918,2,2.095009
733,0.033543,1,10.732543
734,0.029551,2,6.091124
735,0.029023,1,12.404077
736,0.049154,1,21.971696
737,0.027265,1,13.203936
738,0.025730,1,13.991346
739,0.046299,2,7.775563
740,0.019616,1,18.352264
741,0.027347,1,26.328002
742,0.042267,2,12.775975
743,0.000000,1,20.779344
744,0.013651,1,26.372423
745,0.016093,2,11.185315
746,0.014331,1,25.119972
747,0.035393,2,10.171636
748,0.031674,1,22.731660
749,0.020000,2,9.000191
750,0.048053,1,22.475045
751,0.048264,2,7.459011
752,0.030744,1,11.709641
753,0.039727,1,18.123563
754,0.039727,2,9.061781
755,0.043331,1,16.616412
756,0.043454,2,8.284653
757,0.041286,1,17.439124
758,0.028097,1,12.812576
759,0.026809,1,13.428238
760,0.059814,2,6.018620
761,0.020826,1,17.286289
762,0.033801,1,10.650650
763,0.049804,2,7.228354
764,0.035811,1,20.105640
765,0.032987,2,5.456689
766,0.041734,1,17.252053
767,0.021989,2,8.185925
768,0.032987,1,10.913378
769,0.021743,1,16.556713
770,0.039512,2,9.111137
771,0.000000,1,12.912055
772,0.033478,1,10.753337
773,0.025865,1,13.918367
774,0.026910,2,6.688993
775,0.031243,2,5.761350
776,0.000000,1,4.526615
777,0.000000,1,1.448554
778,0.050966,2,3.531755
779,0.000000,1,0.837551
780,0.000000,1,1.367251
781,0.000000,1,0.684299
782,0.000000,2,0.241558
783,0.000000,2,1.051861
784,0.046143,28,0.278638
785,0.000000,1,10.918973
786,0.032499,1,11.077207
787,0.000000,2,10.820594
788,0.034716,1,10.369933
789,0.000000,2,5.924403
790,0.000000,1,11.077207
791,0.030582,1,11.771755
792,0.000000,1,20.692404
793,0.000000,2,7.228354
794,0.000000,2,11.525225
795,0.000000,1,17.315561
796,0.000000,1,14.098050
797,0.000000,1,12.037241
798,0.000000,2,6.639619
799,0.000000,1,13.030016
800,0.012827,1,28.064714
801,0.000000,2,11.976025
802,0.019292,2,9.330302
803,0.000000,1,15.039778
804,0.025893,1,13.903560
805,0.000000,1,19.264914
806,0.015239,2,11.811679
807,0.025772,1,13.968500
808,0.000000,1,16.547580
809,0.000000,1,13.203889
810,0.028173,1,12.778229
811,0.000000,2,9.486637
812,0.000000,1,13.521640
813,0.013558,2,13.275907
814,0.000000,1,26.203396
815,0.022094,2,8.146856
816,0.000000,2,13.978148
817,0.013296,2,13.537865
818,0.013004,2,13.842391
819,0.025409,1,14.168214
820,0.011982,2,15.022795
821,0.024356,1,14.780653
822,0.023705,1,15.186935
823,0.025204,1,14.283418
824,0.023725,2,15.173986
825,0.032067,1,22.452793
826,0.019019,1,18.928332
827,0.041652,2,8.643145
828,0.000000,1,26.122838
829,0.020200,1,17.821984
830,0.000000,2,8.770883
831,0.000000,1,14.098050
832,0.000000,1,14.661367
833,0.000000,2,12.963589
834,0.014730,1,24.439111
835,0.000000,2,10.980160
836,-0.020985,1,17.154886
837,0.000000,1,20.924287
838,0.000000,2,11.647886
839,-0.016314,2,11.033338
840,0.000000,1,27.682776
841,0.018302,1,19.670054
842,0.022626,2,7.955325
843,0.011588,2,15.533127
844,0.025893,1,13.903564
845,0.029889,1,12.044743
846,0.016860,2,10.676455
847,0.033801,1,10.650650
848,0.034847,2,10.330961
849,0.023176,1,15.533129
850,0.000000,1,4.778194
851,0.034560,2,10.416694
852,0.025826,1,13.939402
853,0.035234,1,10.217394
854,0.025157,2,7.155090
855,0.049980,1,14.405832
856,0.077772,1,4.628934
857,0.042891,1,16.786915
858,0.032224,2,5.585960
859,0.056321,2,9.587916
860,0.047019,1,15.313014
861,0.067826,1,5.307664
862,0.045253,1,15.910650
863,0.055134,1,6.529579
864,0.073677,1,9.772319
865,0.055759,2,6.456357
866,0.052230,1,13.785188
867,0.048538,1,14.833746
868,0.061112,1,5.890824
869,0.059875,2,9.018734
870,0.046694,2,7.709832
871,0.061163,1,11.771759
872,0.047130,2,7.638496
873,0.066726,1,16.185582
874,0.057384,1,6.273515
875,0.045997,2,7.826629
876,0.051785,1,13.903564
877,0.049487,1,14.549159
878,0.071783,1,5.015099
879,0.052230,2,6.892594
880,0.056920,1,12.649327
881,0.044922,1,16.027952
882,0.059911,1,6.008936
883,0.063722,2,5.649579
884,0.064768,1,16.674952
885,0.070065,2,7.707143
886,0.084459,1,4.262447
887,0.068808,1,15.695831
888,0.067338,1,10.692299
889,0.072547,2,4.962299
890,0.070528,1,15.313014
891,0.098827,1,10.928225
892,0.085733,1,8.398174
893,0.085309,2,4.219945
894,0.050194,1,7.172154
895,0.100161,1,7.188419
896,0.078944,1,13.680605
897,0.088548,1,4.065613
898,0.099822,2,7.212834
899,0.059740,1,6.026087
900,0.092628,1,11.659525
901,0.099711,1,3.610447
902,0.079594,2,6.784463
903,0.118341,1,6.084090
904,0.073876,2,4.873048
905,0.085964,2,6.281728
906,0.083361,1,12.955658
907,0.148487,1,4.848916
908,0.063923,1,11.263522
909,0.099810,2,5.410298
910,0.085485,1,16.845001
911,0.119002,1,12.100666
912,0.082028,2,8.777477
913,0.072221,2,4.984700
914,0.104402,2,8.620529
915,0.090120,1,11.983975
916,0.085662,2,8.405100
917,0.087293,2,8.248109
918,0.074243,1,4.848916
919,0.148487,1,4.848916
920,0.049523,1,7.269372
921,0.088704,2,4.058449
922,0.049074,1,14.671580
923,0.092513,1,3.891348
924,0.079872,2,6.760822
925,0.000000,1,3.674693
926,0.099046,1,7.269372
927,0.053096,2,6.780128
928,0.096330,1,11.211484
929,0.000000,1,3.610447
930,0.075249,2,7.176222
931,0.081905,1,4.395341
932,0.059501,1,12.100666
933,0.073159,1,4.920815
934,0.069206,3,6.935838
935,0.053029,1,6.788750
936,0.052762,1,6.823134
937,0.077373,3,7.754608
938,0.051857,1,6.942215
939,0.049523,1,7.269372
940,0.089992,1,8.000755
941,0.073013,2,7.395962
942,0.064247,2,8.405100
943,0.049855,1,7.220898
944,0.076244,2,4.721666
945,0.022560,2,7.978750
946,0.051553,1,13.966225
947,0.060129,1,5.987131
948,0.030040,1,11.983975
949,0.026481,2,6.797392
950,0.080929,1,4.448351
951,0.040828,2,8.817410
952,0.040890,1,8.804095
953,0.041388,2,8.698271
954,0.026976,1,13.345056
955,0.088548,1,4.065613
956,0.029023,1,12.404081
957,0.034381,1,10.471043
958,0.032942,2,5.464112
959,0.041843,2,8.603528
960,0.041926,1,17.173040
961,0.047003,1,7.659162
962,0.049911,2,7.212834
963,0.000000,1,4.151102
964,0.051307,1,14.033084
965,0.000000,1,4.848916
966,0.042343,2,8.502053
967,0.043873,1,16.410838
968,0.000000,1,6.823134
969,0.030040,1,11.983975
970,0.040828,2,8.817410
971,0.052368,1,6.874412
972,0.061752,2,5.829763
973,-0.021982,1,16.376933
974,0.000000,2,8.991666
975,-0.039002,1,9.230238
976,0.075185,2,4.788212
977,0.691306,1,12.498080
978,0.707021,1,16.293712
979,0.112560,2,11.194040
980,0.000000,2,6.511154
981,0.000000,1,4.683200
982,0.000000,1,19.967803
983,0.000000,1,23.764874
984,0.000000,2,13.075508
985,0.018575,1,19.380596
986,0.000000,2,8.149313
987,0.000000,1,14.074754
988,0.000000,1,5.307664
989,0.021748,2,8.276443
990,0.000000,1,6.084090
991,0.000000,1,8.398174
