ID,Pendiente,Tiempo,Velocidad
245,0.000000,2,25.369056
246,0.016470,1,21.853188
247,0.000000,1,18.085050
248,0.000000,2,19.639969
249,0.000000,2,19.140671
250,0.009100,2,19.777617
251,0.000000,2,19.315706
252,0.000000,2,19.033157
253,0.000000,2,18.924156
254,0.008340,2,21.575929
255,0.000000,1,22.249714
256,0.000000,2,19.229890
257,0.000000,1,17.828298
258,0.008660,2,20.796534
259,0.000000,1,16.329406
260,0.000000,2,14.502544
261,0.000000,1,17.661852
262,0.009880,2,18.227147
263,0.000000,2,15.467422
264,0.022660,1,15.888686
265,0.000000,2,14.706661
266,0.027520,1,13.083358
267,0.000000,1,12.818916
268,0.000000,2,11.638328
269,0.000000,1,9.852480
270,0.000000,2,10.116749
271,0.000000,2,9.555647
272,0.000000,2,7.730993
273,0.000000,2,7.214008
274,0.000000,2,6.469142
275,0.000000,1,5.511571
276,0.000000,2,4.383086
277,0.000000,2,4.137210
278,0.000000,2,3.658570
279,0.000000,2,2.216536
280,0.000000,2,0.418774
281,0.000000,2,0.590879
282,0.000000,1,0.837547
283,0.000000,1,1.367251
284,0.000000,2,1.917313
285,0.000000,2,1.106962
286,0.000000,1,1.276780
287,0.000000,2,0.590879
288,0.000000,1,0.483872
289,0.000000,2,0.241936
290,0.000000,3,0.161291
291,0.000000,-3,-0.161291
292,0.000000,12,0.040204
293,0.000000,23,0.020976
294,0.000000,14,0.034562
295,0.000000,4,1.739606
296,0.018760,2,9.597150
297,0.000000,2,13.679383
298,0.000000,1,18.017341
299,0.000000,2,14.179489
300,0.000000,2,16.730689
301,0.011630,2,15.482507
302,0.000000,1,19.495292
303,0.000000,1,21.243607
304,0.000000,1,20.202689
305,0.008110,2,22.197944
306,0.008940,2,20.135903
307,0.009920,2,18.141788
308,0.000000,1,18.332950
309,0.000000,1,18.851800
310,0.000000,1,19.879355
311,0.018600,1,19.357326
312,0.000000,2,20.809728
313,0.016530,1,21.776425
314,0.000000,2,18.849659
315,0.000000,1,20.980681
316,0.000000,1,19.285218
317,0.008550,2,21.060896
318,0.010530,2,17.090354
319,0.009860,2,18.255015
320,0.015470,2,23.265031
321,0.008820,2,20.398043
322,0.007230,2,24.902939
323,0.009760,2,18.442154
324,0.000000,2,17.245906
325,0.000000,2,16.632259
326,0.000000,2,16.280458
327,0.000000,2,19.985386
328,0.000000,1,24.338830
329,-0.008730,2,20.612221
330,0.000000,1,20.343265
331,-0.016730,1,21.521851
332,0.000000,2,21.335917
333,0.000000,2,21.344141
334,0.000000,1,19.134533
335,-0.023100,1,15.581236
336,0.000000,2,18.826952
337,0.000000,1,20.412227
338,0.009120,2,19.728936
339,0.000000,1,21.950356
340,0.008280,2,21.742546
341,0.000000,1,22.396781
342,0.000000,1,23.516694
343,0.000000,2,19.331179
344,0.000000,2,22.323335
345,-0.008740,2,20.584712
346,0.000000,1,19.704877
347,-0.010920,2,16.477013
348,-0.020690,1,17.396532
349,0.000000,2,18.393973
350,0.000000,1,20.517494
351,0.009790,2,18.393973
352,0.000000,1,17.681202
353,0.000000,1,17.054485
354,0.009150,2,19.671527
355,0.000000,2,21.202979
356,0.000000,2,19.366533
357,-0.010570,2,17.035002
358,0.000000,2,17.776982
359,0.000000,2,14.799904
360,0.000000,2,15.900035
361,0.000000,2,18.285421
362,0.000000,2,17.964999
363,0.010710,2,16.813420
364,0.000000,1,16.768116
365,0.000000,1,16.167406
366,0.012800,2,14.067486
367,0.000000,2,13.661249
368,0.000000,1,11.292948
369,0.000000,1,9.883724
370,0.018040,2,9.979963
371,0.000000,2,10.192775
372,0.021950,2,8.201234
373,0.000000,2,8.458686
374,0.000000,2,5.150653
375,0.000000,2,2.394263
376,0.000000,1,1.184854
377,0.000000,1,0.684299
378,0.000000,3,0.360095
379,0.000000,1,0.837547
380,0.000000,2,0.417814
381,0.000000,2,3.531755
382,0.020680,2,8.703891
383,0.000000,1,14.617753
384,0.000000,2,8.810660
385,0.000000,1,7.669253
386,0.011250,2,16.004732
387,0.000000,2,15.200539
388,0.010960,2,16.426793
389,0.000000,2,17.623366
390,0.009460,2,19.025647
391,0.000000,2,18.627628
392,0.009400,2,19.140682
393,0.010120,2,17.783953
394,0.000000,2,18.737347
395,0.009730,2,18.504473
396,0.000000,2,21.174149
397,0.000000,1,21.044390
398,0.010310,2,17.463681
399,0.000000,2,18.039436
400,0.000000,1,17.693435
401,0.010120,2,17.786963
402,0.000000,2,18.715439
403,0.000000,2,21.971007
404,0.020170,1,17.849880
405,0.000000,2,14.207220
406,0.000000,2,16.275960
407,0.000000,1,17.525682
408,0.000000,2,17.793418
409,0.000000,2,16.638345
410,0.000000,2,14.179489
411,0.013300,2,13.530656
412,0.000000,1,16.948559
413,0.000000,2,17.428707
414,0.000000,2,20.093825
415,0.009140,2,19.697027
416,0.000000,1,16.948411
417,0.000000,2,15.225703
418,0.000000,1,11.039468
419,0.000000,2,12.397586
420,0.000000,2,16.637087
421,0.010740,2,16.760574
422,0.000000,2,15.025700
423,0.012830,2,14.029303
424,0.000000,2,15.945948
425,0.000000,1,16.633573
426,0.000000,1,16.333121
427,0.000000,1,15.817198
428,0.000000,2,16.051779
429,0.009650,2,18.661680
430,0.000000,1,22.684817
431,0.000000,2,19.898851
432,0.000000,2,17.736433
433,0.018550,1,19.407427
434,0.000000,2,19.272956
435,0.000000,2,15.618253
436,0.000000,2,15.885396
437,0.000000,2,16.211722
438,0.000000,1,17.821739
439,0.000000,2,15.460285
440,0.011120,2,16.189621
441,0.000000,1,15.960294
442,0.000000,2,14.540528
443,0.000000,1,13.629622
444,0.013680,2,13.157501
445,0.000000,2,7.651818
446,0.000000,2,7.483243
447,0.000000,1,20.172197
448,0.006450,2,27.918247
449,0.013500,1,26.661712
450,0.000000,2,18.472354
451,0.011090,2,16.226168
452,0.000000,2,9.447435
453,0.000000,1,3.514169
454,0.054120,2,3.325842
455,0.000000,1,4.039020
456,0.000000,1,7.659158
457,0.000000,1,3.610447
458,0.000000,2,1.636322
459,0.000000,2,1.805224
460,0.000000,2,1.636322
461,0.110000,2,1.636322
462,0.000000,2,1.805224
463,0.000000,1,3.272645
464,0.000000,1,5.812967
465,0.000000,1,3.054704
466,0.073130,1,4.923068
467,0.000000,1,5.287802
468,0.000000,2,4.404298
469,0.000000,2,5.782309
470,0.000000,1,6.062602
471,0.000000,2,8.157445
472,-0.030100,1,11.958656
473,0.000000,2,12.892520
474,0.000000,2,15.753195
475,-0.012070,2,14.918015
476,-0.023730,1,15.167700
477,-0.010510,2,17.134643
478,-0.020640,2,17.445793
479,-0.041710,1,17.261968
480,-0.024480,1,14.705885
481,-0.011960,2,15.045613
482,0.000000,1,16.268292
483,0.000000,1,16.470097
484,0.000000,2,16.492046
485,-0.010400,2,17.309975
486,0.000000,2,15.437086
487,0.000000,2,15.940748
488,0.000000,2,15.113525
489,0.000000,2,18.797324
490,0.000000,2,19.560389
491,0.008580,2,20.982940
492,0.000000,1,20.924284
493,0.000000,2,18.931403
494,0.010940,2,16.454738
495,0.000000,1,16.496208
496,0.000000,1,17.152567
497,0.000000,2,16.158609
498,0.012040,2,14.950170
499,0.000000,2,15.410929
500,0.025350,1,14.198936
501,0.000000,2,14.766185
502,0.000000,1,17.534952
503,0.010840,2,16.608208
504,0.011840,2,15.201367
505,0.000000,1,15.979486
506,0.010210,2,17.636463
507,0.000000,1,15.656177
508,0.011000,2,16.367978
509,0.000000,1,15.551122
510,0.012360,2,14.557777
511,0.010870,2,16.557028
512,0.000000,1,17.948308
513,0.010240,2,17.586601
514,0.024020,2,14.989264
515,0.000000,1,16.016040
516,0.013660,2,13.172893
517,0.000000,2,13.216248
518,0.000000,1,15.843359
519,0.010420,2,17.279527
520,0.000000,1,15.943133
521,0.011850,2,15.193138
522,0.022890,1,15.728771
523,0.011180,2,16.104825
524,0.011750,2,15.313990
525,0.023480,1,15.330899
526,0.000000,1,15.035112
527,0.023940,1,15.035112
528,0.013580,2,13.258573
529,0.032080,1,11.220250
530,0.022700,1,15.859620
531,0.023230,2,15.498621
532,0.024080,1,14.947160
533,0.012180,2,14.779742
534,0.050310,1,14.310724
535,0.025260,2,14.250692
536,0.026110,1,13.786924
537,0.044960,2,12.009654
538,0.032390,2,11.115661
539,0.036800,1,9.783382
540,0.031120,2,11.567146
541,0.030590,1,11.768699
542,0.026100,2,6.895822
543,0.024720,2,7.280302
544,0.040200,2,8.955245
545,0.031130,1,11.564618
546,0.033720,1,10.676426
547,0.018720,2,9.614551
548,0.032800,2,10.975181
549,0.040000,2,9.000191
550,0.083020,1,8.672425
551,0.034060,2,10.569587
552,0.030480,2,11.812595
553,0.025530,1,14.102204
554,0.021500,1,16.741314
555,0.023250,1,15.484396
556,0.031470,2,17.160581
557,0.039510,1,18.222275
558,0.033710,2,16.016868
559,0.045230,1,15.920215
560,0.041070,2,21.912707
561,0.036230,1,19.873624
562,0.033340,1,21.593927
563,0.031950,2,16.901068
564,-0.020830,1,17.286289
565,0.000000,2,8.233486
566,0.000000,2,3.579158
567,0.000000,2,8.905304
568,0.045440,1,15.843362
569,0.055610,1,6.473333
570,0.042070,2,17.114434
571,0.060900,1,17.734090
572,0.051090,2,21.137270
573,0.034000,1,21.178757
574,0.048750,1,14.768158
575,0.023720,2,15.175550
576,0.035390,2,10.171636
577,0.043780,1,16.446478
578,0.044870,2,16.045067
579,0.047610,2,15.121816
580,0.043950,1,16.382264
581,0.060130,1,5.987059
582,0.064220,1,11.211480
583,0.072550,1,9.924595
584,0.051440,2,10.497317
585,0.078550,2,9.166570
586,0.053950,1,13.345052
587,0.095510,1,3.769056
588,0.060230,2,5.977332
589,0.062910,2,5.722686
590,0.054360,1,6.622585
591,0.054120,1,6.651684
592,0.053280,1,6.756512
593,0.072860,2,7.411198
594,0.079550,1,13.575650
595,0.000000,1,4.397681
596,0.079830,2,9.018733
597,0.053020,1,13.579841
598,0.075550,1,9.529765
599,0.093930,2,5.749200
600,0.060360,2,5.964084
601,0.051810,1,6.948479
602,0.119670,1,6.016374
603,0.079870,2,4.507427
604,0.000000,1,3.276662
605,0.085230,2,6.336058
606,0.109870,1,3.276662
607,0.054430,2,9.920191
608,0.065120,1,5.527948
609,0.063700,1,5.651633
610,0.062240,2,8.675404
611,0.057790,2,9.343868
612,0.054880,1,13.118944
613,0.092460,1,3.893447
614,0.070690,2,7.638494
615,0.044350,1,8.116898
616,0.062890,2,8.586499
617,0.095100,1,7.571372
618,0.066630,2,8.104309
619,0.061870,1,11.638073
620,0.097070,1,3.708576
621,0.081740,1,8.808595
622,0.064580,2,8.361749
623,0.095630,1,11.292948
624,0.071410,1,10.083092
625,0.081710,2,8.811902
626,0.076610,2,9.397888
627,0.069870,1,10.304302
628,0.067780,2,10.622493
629,0.070540,1,15.310717
630,0.073160,1,4.920811
631,0.086910,2,8.284653
632,0.075280,2,9.564219
633,0.039320,1,9.156078
634,0.072120,2,9.983900
635,0.073860,2,9.748327
636,0.075410,1,9.548341
637,0.065140,2,8.290406
638,0.056910,2,6.325396
639,0.063310,2,8.529975
640,0.062740,1,11.475018
641,0.000000,1,3.550979
642,0.059730,2,6.026864
643,0.047020,2,7.656431
644,0.039480,2,9.119461
645,0.048650,2,11.099509
646,0.059640,2,9.054103
647,0.025150,1,14.316404
648,0.097070,1,3.708576
649,0.055130,1,6.529576
650,0.000000,1,6.823130
651,0.053130,2,6.775819
652,0.036690,2,9.810760
653,0.047410,1,15.187878
654,0.073160,1,4.920811
655,0.056190,1,12.812576
656,0.000000,1,4.262447
657,0.037740,2,9.538083
658,0.078600,1,9.160369
659,0.034000,2,10.587011
660,0.033260,2,10.824520
661,0.053320,2,10.127419
662,0.050970,1,7.063510
663,0.024570,2,7.326927
664,0.045440,2,7.921681
665,0.037770,1,9.531976
666,0.054700,2,9.871402
667,0.040460,1,8.896702
668,0.036840,2,9.771910
669,0.053070,2,10.175686
670,0.039870,1,9.029545
671,0.043980,2,8.185925
672,0.043900,2,8.201236
673,0.048120,1,7.482049
674,0.053520,1,6.725916
675,0.000000,1,6.865592
676,0.028020,2,6.423323
677,0.057190,2,6.294451
678,0.000000,1,3.054704
679,0.030740,2,5.855128
680,0.000000,1,4.580186
681,0.055750,2,6.457460
682,0.000000,2,0.994599
683,0.000000,1,0.684299
684,0.000000,2,0.241558
685,0.000000,2,0.418775
686,0.000000,2,0.241558
687,0.000000,1,0.684299
688,0.000000,1,0.483116
689,0.000000,1,0.837551
690,0.000000,2,0.241558
691,0.000000,2,0.342149
692,0.745160,2,0.241558
693,0.000000,2,0.418775
694,0.000000,2,0.241558
695,0.000000,1,0.684299
696,0.000000,2,0.241558
697,0.000000,2,0.418775
698,0.000000,2,0.241558
699,0.000000,2,0.342149
700,0.000000,1,0.483116
701,0.000000,1,0.837551
702,0.000000,2,0.241558
703,0.000000,2,0.342149
704,0.000000,1,0.483116
705,0.045390,2,3.965852
706,0.067830,1,5.307664
707,0.000000,1,3.272645
708,0.000000,1,2.507548
709,0.042300,2,4.255610
710,0.039870,1,9.029545
711,0.051280,2,10.530166
712,0.035240,2,10.214543
713,0.058220,1,12.367602
714,0.000000,1,3.276662
715,0.083330,2,8.640607
716,0.046630,1,7.720074
717,0.065940,2,8.188727
718,0.066870,1,10.766376
719,0.062260,2,11.563774
720,0.060900,2,8.867045
721,0.077470,1,9.293375
722,0.059590,2,9.061781
723,0.059740,1,6.026087
724,0.044350,1,8.116898
725,0.067480,2,10.669226
726,0.070850,2,10.163012
727,0.070730,2,10.180267
728,0.070410,2,10.226165
729,0.066880,1,10.766336
730,0.033440,1,10.766336
731,0.017950,2,10.027928
732,0.028100,1,12.812576
733,0.000000,1,3.891348
734,0.017150,2,10.495053
735,0.064560,1,11.153174
736,0.047840,2,11.286900
737,0.066540,1,10.820592
738,0.065880,1,10.928225
739,0.050180,2,10.762092
740,0.073260,2,9.828653
741,0.048810,2,7.376153
742,0.062020,1,11.609258
743,0.112490,1,3.200346
744,0.075250,2,7.176222
745,0.071110,2,7.593939
746,0.039270,1,9.166572
747,0.067430,2,8.008022
748,0.074870,2,7.212832
749,0.097130,1,7.412947
750,0.060470,2,8.929541
751,0.082030,1,8.777477
752,0.084020,2,8.569451
753,0.081410,1,8.843897
754,0.071330,2,7.570795
755,0.075370,2,9.553126
756,0.066740,2,10.788088
757,0.056080,1,6.418850
758,0.071780,1,5.015099
759,0.051460,2,6.995675
760,0.082030,1,8.777477
761,0.081790,2,6.601970
762,0.066730,1,5.395194
763,0.116590,2,6.175564
764,0.123140,1,14.617760
765,0.146250,1,4.923072
766,0.106240,2,8.471016
767,0.078340,2,6.892592
768,0.090060,2,7.994561
769,0.073730,2,9.765913
770,0.087400,1,12.356809
771,0.099710,1,3.610447
772,0.047860,1,7.522646
773,0.103090,2,6.984250
774,0.069610,2,7.757896
775,0.105920,2,6.797392
776,0.061750,2,5.829763
777,0.117660,2,4.589653
778,0.069580,1,5.173711
779,0.086800,2,6.220892
780,0.106500,2,6.760820
781,0.118340,1,6.084086
782,0.066870,2,5.383188
783,0.127960,1,5.626591
784,0.086920,2,6.212614
785,0.062240,1,11.568805
786,0.000000,1,3.610447
787,0.043450,2,8.284655
788,0.037170,2,4.842911
789,0.038740,2,4.646689
790,0.056370,2,6.386850
791,0.042940,1,8.384155
792,0.045840,2,7.854210
793,0.050080,1,7.188419
794,0.029090,2,6.187867
795,0.028650,2,6.281728
796,0.022780,2,7.899948
797,0.065500,1,10.992348
798,0.000000,1,4.151102
799,0.025940,2,6.938023
800,0.031970,2,5.629892
801,0.029640,2,6.072941
802,0.065420,1,5.502661
803,0.027790,2,6.477829
804,0.000000,1,5.688670
805,0.047000,1,7.659162
806,0.023700,2,7.593939
807,0.036440,2,9.879143
808,0.022000,2,8.180408
809,0.056080,1,6.418850
810,0.000000,1,7.566952
811,0.021460,2,8.387687
812,0.039320,2,4.578039
813,0.036620,2,4.914895
814,0.000000,1,5.584849
815,0.034640,2,5.196236
816,0.029130,1,12.356809
817,0.000000,1,5.584849
818,0.026530,1,13.568926
819,0.012440,2,14.470227
820,0.025810,1,13.949431
821,0.013430,2,13.398617
822,0.000000,2,14.210161
823,0.012160,2,14.805776
824,0.000000,2,14.194841
825,0.010690,2,16.844431
826,0.000000,2,15.634895
827,0.010070,2,17.871197
828,0.000000,1,18.371394
829,0.000000,1,17.634820
830,0.011350,2,15.855365
831,0.019850,1,18.138913
832,0.000000,2,16.219229
833,0.010440,2,17.241669
834,0.000000,2,18.127937
835,0.009200,2,19.561784
836,0.000000,2,18.273551
837,0.000000,1,15.310721
838,0.000000,2,18.076651
839,0.000000,1,19.165108
840,0.000000,2,17.681211
841,0.019960,1,18.032890
842,0.000000,1,19.704892
843,0.009910,2,18.159478
844,0.017360,1,20.742199
845,0.000000,1,18.712357
846,0.021860,1,16.470104
847,0.000000,1,17.154886
848,0.024650,2,14.605952
849,0.000000,1,14.272952
850,0.021470,2,16.766633
851,0.000000,1,15.187882
852,0.015260,2,11.795632
853,0.016380,2,10.985852
854,0.000000,2,11.795632
855,0.000000,1,13.637736
856,0.018060,2,9.966452
857,0.000000,2,11.198399
858,0.000000,2,10.175688
859,0.019860,2,9.061783
860,0.000000,2,9.185699
861,0.022990,2,7.828090
862,0.000000,2,6.672528
863,0.020610,2,8.735189
864,0.000000,2,10.171640
865,0.022630,2,7.954184
866,0.000000,1,6.545293
867,0.000000,2,6.588657
868,0.000000,1,5.307664
869,0.022800,2,7.893641
870,0.000000,1,7.271647
871,0.000000,2,7.464089
872,0.044350,1,8.116902
873,0.000000,2,7.490333
874,0.059170,1,6.084090
875,0.000000,2,7.308880
876,0.000000,1,8.814474
877,0.020120,2,8.946797
878,0.026520,2,6.787827
879,0.000000,1,7.899948
880,0.053160,1,6.771524
881,0.000000,1,6.823134
882,0.031960,2,5.631763
883,0.027280,2,6.598688
884,0.032110,2,5.605742
885,0.043070,2,8.358266
886,0.000000,1,6.893716
887,0.025810,2,6.974716
888,0.047290,1,7.613168
889,0.024030,2,7.490333
890,0.064460,2,2.792389
891,0.095510,1,3.769056
892,0.028180,2,6.386852
893,0.052100,2,10.364292
894,0.040070,2,8.983935
895,0.052560,2,10.274702
896,0.049360,2,14.587061
897,0.064510,1,16.740457
898,0.112800,1,15.957500
899,0.083800,2,19.331194
900,0.050180,1,21.524188
901,0.059740,1,18.078264
902,-0.009260,2,19.439894
903,0.000000,1,21.576179
904,-0.015910,1,22.630792
905,-0.009640,2,18.677907
906,0.026100,2,20.693018
907,0.155720,1,18.494384
908,0.168930,1,19.179662
909,0.116400,2,18.557273
910,-0.020880,1,17.243359
911,0.000000,1,17.004110
912,0.000000,1,16.740457
913,-0.010640,2,16.916090
914,-0.009560,2,18.832874
915,-0.039830,1,18.078264
916,-0.022830,1,15.767921
917,-0.025220,1,14.272952
918,-0.012950,2,13.904370
919,0.000000,2,13.832617
920,0.000000,1,14.863010
921,0.000000,2,16.127154
922,0.000000,2,16.350100
923,0.000000,2,14.161813
924,0.000000,2,16.324400
925,0.024380,1,14.768165
926,0.021890,2,16.448252
927,0.018130,2,19.857589
928,0.019600,1,18.371398
929,0.010500,2,17.141783
930,0.020360,1,17.681213
931,0.024340,1,14.791928
932,0.024790,1,14.522728
933,0.012020,2,14.975602
934,0.028100,1,12.812580
935,0.014760,2,12.193445
936,0.036100,2,9.972322
937,0.016600,2,10.840669
938,0.031240,1,11.522704
939,0.033610,2,10.709847
940,0.028970,1,12.425227
941,0.029940,2,12.023991
942,0.035050,1,10.272413
943,0.033600,2,10.713690
944,0.033390,1,10.781780
945,0.033810,2,10.647920
946,0.019420,2,9.267298
947,0.000000,1,11.077211
948,0.000000,2,10.249034
949,0.029970,1,12.013250
950,0.013380,2,13.449920
951,0.012850,2,14.012451
952,0.000000,1,12.244896
953,0.024430,1,14.738767
954,0.000000,1,15.989126
955,0.020680,1,17.407789
956,0.000000,1,16.027952
957,0.032770,2,16.477025
958,0.024650,2,14.601595
959,0.028210,2,12.759959
960,0.034110,2,15.830924
961,0.023290,2,15.456456
962,0.026520,1,13.575654
963,0.090020,2,11.996942
964,0.107670,1,10.030201
965,0.096550,2,9.321701
966,0.101800,2,8.840608
967,0.092630,1,11.659529
968,0.122980,1,11.709648
969,0.114180,2,11.034853
970,0.093260,1,15.440152
971,0.146320,1,4.920815
972,0.083520,2,8.620531
973,0.023580,2,7.632376
974,0.038480,1,9.356180
975,0.017750,2,10.138237
976,0.016990,2,10.597217
977,0.017750,2,10.143387
978,0.026110,1,13.785192
979,0.000000,1,4.151102
980,0.021300,2,8.452535
981,0.027380,1,13.146340
982,0.000000,1,4.262447
983,0.021470,2,8.381871
984,0.038740,1,9.293382
985,0.062030,2,11.606503
986,0.038310,2,9.395885
987,0.067380,1,16.027952
988,0.065420,1,5.502661
989,0.064560,2,11.153178
990,0.080180,1,8.979685
991,0.074300,2,7.267644
