ID,Pendiente,Tiempo,Velocidad
139,-0.007974,2,22.574628
140,-0.016557,1,21.743161
141,0.000000,1,22.106250
142,-0.008258,2,21.797971
143,-0.007830,2,22.989254
144,0.000000,2,22.521719
145,-0.008550,2,21.051949
146,0.000000,2,20.174708
147,-0.016916,1,21.281191
148,0.000000,1,22.685206
149,-0.008424,2,21.367460
150,0.000000,1,20.457148
151,0.000000,2,19.778953
152,0.000000,2,14.695787
153,0.000000,2,14.502544
154,0.000000,1,17.716626
155,0.008995,2,20.011079
156,0.000000,1,15.042330
157,-0.016936,1,21.255984
158,0.000000,2,11.160526
159,-0.021995,1,16.367609
160,-0.013878,1,25.940174
161,0.000000,2,8.170139
162,-0.008488,2,21.207422
163,0.000000,1,20.933053
164,-0.042653,2,21.100266
165,-0.048955,1,22.060980
166,-0.049225,2,25.596945
167,-0.026007,1,27.684979
168,-0.020803,2,25.958000
169,0.000000,2,26.670029
170,0.014293,1,25.187224
171,0.000000,1,26.630874
172,0.000000,2,25.665251
173,0.000000,1,49.085428
174,-0.014649,2,12.287237
175,0.000000,1,23.020477
176,0.000000,1,23.763902
177,0.000000,1,21.392442
178,-0.008018,2,22.449983
179,0.000000,2,21.020454
180,0.000000,1,20.920572
181,0.000000,1,22.286668
182,-0.008123,2,22.160158
183,0.000000,1,24.491693
184,-0.015668,2,22.976798
185,-0.007978,2,22.560678
186,0.000000,2,23.700944
187,0.016002,1,22.496713
188,0.016794,2,21.436492
189,0.016769,1,21.468456
190,0.018207,1,19.772262
191,0.018233,2,19.744301
192,0.000000,1,19.337364
193,0.000000,2,19.219835
194,0.000000,2,17.672350
195,-0.009667,2,18.619828
196,-0.026570,2,20.323384
197,-0.015453,1,23.296860
198,-0.029415,2,24.477304
199,-0.021338,2,25.306713
200,-0.014384,1,25.027114
201,-0.014712,1,24.470554
202,-0.007410,2,24.291549
203,0.000000,1,23.201773
204,0.000000,2,23.517774
205,-0.007946,2,22.653959
206,0.000000,1,21.555025
207,0.000000,1,22.106250
208,0.000000,1,22.211294
209,0.000000,1,24.470554
210,-0.007936,2,22.682628
211,0.000000,1,22.743695
212,0.000000,2,23.672635
213,0.000000,1,23.275652
214,-0.007787,2,23.114722
215,-0.007620,2,23.622242
216,0.000000,1,24.296087
217,0.000000,2,23.152808
218,0.000000,2,22.148093
219,0.000000,1,20.825791
220,0.000000,2,21.546142
221,0.000000,1,21.646616
222,0.009225,2,19.512378
223,0.009306,2,19.343147
224,0.009474,2,18.999949
225,0.021457,2,16.777352
226,0.027667,2,19.517540
227,0.019514,1,18.448193
228,0.022320,2,16.129062
229,0.018040,1,19.956089
230,0.018665,1,19.287400
231,0.019941,2,18.052902
232,0.012155,1,29.616815
233,0.000000,2,12.276470
234,0.000000,2,19.453054
235,0.000000,1,19.842782
236,0.000000,2,19.226320
237,-0.009082,2,19.819697
238,0.000000,1,19.337364
239,0.000000,1,20.553631
240,0.000000,1,18.179176
241,0.000000,1,19.003482
242,-0.009830,2,18.310988
243,0.000000,1,17.912606
244,0.000000,2,18.143399
245,0.000000,2,18.094673
246,0.000000,2,19.052399
247,-0.009948,2,18.094673
248,-0.024311,1,14.808409
249,-0.017829,1,20.191619
250,-0.014557,2,12.365379
251,-0.025348,1,14.202439
252,0.000000,1,5.494374
253,0.000000,1,7.127896
254,0.000000,2,5.821558
255,-0.024596,1,14.636660
256,0.000000,2,5.552300
257,-0.023244,1,15.488122
258,-0.016962,2,10.611833
259,-0.010328,1,34.857324
260,0.000000,2,18.770895
261,0.000000,2,22.521719
262,0.000000,1,19.182373
263,0.013152,2,13.686514
264,0.000000,1,36.412805
265,0.014482,2,12.429565
266,0.000000,1,27.442145
267,0.000000,2,9.272376
268,0.000000,1,29.433704
269,0.000000,2,10.073813
270,-0.013590,1,26.490514
271,0.000000,2,12.714223
272,0.000000,1,19.697249
273,0.000000,1,27.072788
274,0.000000,2,12.946466
275,0.000000,1,21.524771
276,0.000000,2,19.003657
277,0.009192,2,19.581538
278,0.000000,1,20.083961
279,0.000000,1,19.918883
280,0.000000,2,19.577225
281,0.008713,2,20.659536
282,0.000000,1,21.606836
283,0.000000,1,20.660951
284,0.000000,1,19.728871
285,0.000000,2,19.959739
286,0.000000,1,19.363529
287,-0.009124,2,19.728871
288,0.000000,2,19.635098
289,0.000000,1,17.556145
290,-0.009514,2,18.920151
291,0.000000,2,17.224866
292,-0.011729,1,30.694392
293,0.000000,2,12.061508
294,0.000000,1,18.738295
295,0.000000,1,19.245132
296,0.000000,2,18.417235
297,0.000000,1,24.662722
298,0.000000,2,11.019751
299,-0.018543,1,19.414688
300,0.000000,1,25.881084
301,0.000000,2,10.526494
302,0.000000,1,18.082872
303,-0.013119,1,27.442145
304,0.000000,2,9.622566
305,0.000000,1,27.503644
306,0.000000,2,11.881661
307,0.000000,1,16.257701
308,-0.011764,1,30.601112
309,0.000000,2,9.944602
310,0.000000,2,18.028136
311,0.000000,1,17.912606
312,0.000000,1,32.899720
313,0.000000,2,7.901645
314,0.000000,2,14.294421
315,0.000000,1,13.162630
316,0.000000,2,1.946723
317,0.000000,1,3.313696
318,0.000000,2,1.407742
319,0.000000,2,1.025987
320,0.000000,1,1.080284
321,0.000000,2,0.764923
322,0.000000,2,0.683626
323,0.000000,1,1.184854
324,0.000000,10,1.795286
325,-0.065857,2,5.466355
326,-0.035045,1,10.272402
327,-0.033390,2,5.390883
328,-0.036072,2,4.989980
329,0.000000,2,2.731010
330,-0.175861,1,2.047072
331,0.000000,1,3.893447
332,0.000000,2,1.946723
333,-0.097072,1,3.708576
334,0.000000,2,1.946723
335,-0.092463,1,3.893447
336,-0.059346,2,15.165319
337,-0.032687,2,22.027329
338,-0.031351,1,22.966099
339,-0.021106,2,25.585141
340,-0.006713,2,26.814658
341,-0.013262,1,27.144436
342,-0.013397,1,26.871595
343,0.000000,1,24.724832
344,0.000000,1,24.923225
345,-0.007450,2,24.160158
346,0.007336,2,24.537631
347,0.000000,1,23.705100
348,0.007237,2,24.870544
349,-0.006877,2,26.173055
350,0.000000,1,25.119940
351,-0.006982,2,25.782251
352,0.000000,1,24.152843
353,-0.030996,1,23.228514
354,-0.045905,1,23.526641
355,-0.059701,2,24.120149
356,-0.044290,2,24.384465
357,0.000000,1,26.039700
358,-0.015329,1,23.484139
359,-0.017145,1,20.997893
360,0.000000,2,13.255979
361,-0.015522,1,23.193220
362,0.000000,2,24.955128
363,0.000000,1,26.372390
364,0.000000,2,23.972846
365,-0.015573,1,23.117382
366,-0.015302,2,23.526641
367,-0.015302,1,23.526641
368,-0.007508,2,23.972845
369,-0.007718,1,46.645826
370,-0.007226,3,16.607016
371,-0.016093,2,22.369302
372,0.000000,2,23.482901
373,0.000000,1,22.396763
374,-0.006698,2,26.872436
375,0.000000,1,25.908995
376,-0.014114,1,25.506072
377,0.000000,1,26.797190
378,0.000000,2,24.529280
379,-0.008358,2,21.535423
380,0.000000,1,21.576146
381,-0.008051,2,22.357523
382,-0.014780,1,24.358046
383,0.000000,1,23.591228
384,-0.007210,2,24.966848
385,0.008009,2,22.473718
386,0.018814,1,19.134518
387,0.000000,1,21.934332
388,0.000000,2,20.766638
389,0.009908,2,18.167881
390,0.000000,1,18.155916
391,0.000000,1,17.147171
392,0.021146,2,17.024528
393,0.012667,2,14.210140
394,0.010827,2,16.625803
395,0.020922,1,17.207032
396,0.000000,1,19.531818
397,0.023655,1,15.218665
398,-0.008802,2,20.450878
399,-0.016697,2,21.561035
400,-0.027361,2,19.736338
401,0.177207,1,30.472844
402,0.000000,1,12.904222
403,0.000000,2,12.050527
404,0.000000,2,9.224096
405,0.000000,1,18.919721
406,0.000000,1,2.901769
407,0.000000,2,2.927561
