ID,Pendiente,Tiempo,Velocidad
338,0.000000,1,23.940990
339,0.000000,1,25.800426
340,0.000000,1,23.791230
341,0.000000,1,26.122824
342,0.000000,1,22.077983
343,0.000000,1,22.521863
344,0.000000,1,24.096938
345,-0.014158,1,25.427992
346,0.000000,1,23.028397
347,0.000000,1,25.616048
348,0.000000,1,22.448362
349,0.000000,1,26.589215
350,0.014601,1,24.656537
351,0.000000,1,26.301514
352,0.014293,1,25.187443
353,0.000000,1,26.385916
354,0.017712,1,20.324862
355,0.000000,1,26.057790
356,0.017275,1,20.838967
357,0.000000,1,19.953677
358,0.000000,1,26.118302
359,0.000000,1,25.319340
360,0.000000,1,24.724843
361,0.000000,1,25.319340
362,0.000000,1,24.800814
363,0.000000,1,21.669620
364,0.000000,1,23.808262
365,-0.015073,1,23.884528
366,0.000000,1,22.154404
367,0.000000,1,24.084641
368,0.000000,1,24.468156
369,0.000000,1,22.936216
370,0.000000,1,23.020535
371,0.000000,1,21.089221
372,0.000000,1,18.712346
373,0.000000,1,19.175818
374,0.019666,1,18.305788
375,0.000000,1,17.470368
376,0.020517,1,17.546202
377,0.000000,1,19.291453
378,-0.022101,1,16.288762
379,-0.017094,1,21.060324
380,0.000000,1,21.041442
381,-0.016713,1,21.539588
382,0.000000,1,20.433996
383,-0.013479,1,26.707864
384,-0.014014,1,25.688952
385,-0.013365,1,26.937007
386,0.000000,1,22.419281
387,-0.014813,1,24.302408
388,-0.016148,1,22.293623
389,-0.013815,1,26.057794
390,0.000000,1,18.973267
391,-0.017519,1,20.549387
392,-0.015011,1,23.982350
393,-0.014377,1,25.040588
394,-0.015037,1,23.940994
395,0.000000,1,27.352966
396,0.000000,1,30.626010
397,0.000000,1,31.437094
398,-0.012283,1,29.308993
399,0.000000,1,27.842749
400,-0.013792,1,26.102696
401,-0.012255,1,29.376328
402,-0.013113,1,27.453218
403,-0.013679,1,26.317091
404,-0.014362,1,25.066192
405,0.000000,1,25.800426
406,0.000000,1,25.938479
407,0.000000,1,27.951851
408,-0.013990,1,25.732318
409,-0.013074,1,27.536069
410,-0.012579,1,28.619651
411,-0.014895,1,24.169385
412,0.000000,1,32.262505
413,0.000000,1,26.971636
414,0.000000,1,23.667476
415,0.013817,1,26.055558
416,0.000000,1,28.443654
417,0.000000,1,29.811481
418,0.000000,1,28.224680
419,0.000000,1,25.519900
420,0.012827,1,28.064707
421,0.028416,1,25.338006
422,0.030093,1,23.925964
423,0.031539,1,22.828781
424,0.032296,1,22.293626
425,0.050057,1,21.575369
426,0.024558,1,14.659103
427,0.025354,1,14.198933
428,0.000000,1,16.298615
429,0.021171,1,17.004100
430,0.000000,1,17.154878
431,0.000000,1,16.219444
432,0.000000,1,16.763728
433,0.000000,1,22.770004
434,0.000000,1,19.355843
435,0.000000,1,20.994631
436,0.000000,1,17.967859
437,0.000000,1,17.138894
438,0.020077,1,17.931053
439,0.000000,1,20.812090
440,0.000000,1,20.542586
441,0.000000,1,19.291453
442,0.000000,1,22.419284
443,0.000000,1,16.674944
444,0.021237,1,16.951208
445,0.000000,1,21.295825
446,0.000000,1,19.412438
447,0.019153,1,18.795773
448,0.000000,1,20.045135
449,0.022355,1,16.103513
450,0.000000,1,21.796693
451,0.000000,1,21.477460
452,0.000000,1,19.657300
453,0.000000,1,19.758276
454,-0.018599,1,19.355843
455,-0.018194,1,19.786522
456,-0.034937,1,20.608596
457,0.000000,1,21.304598
458,0.000000,1,18.037462
459,0.000000,1,17.784774
460,0.000000,1,20.434000
461,0.000000,1,19.355843
462,0.015073,1,23.884531
463,0.000000,1,18.405547
464,0.000000,1,21.089225
465,0.000000,1,22.343828
466,0.000000,1,21.919856
467,0.000000,1,21.427369
468,0.000000,1,21.304598
469,0.000000,1,24.875896
470,0.016516,1,21.796693
471,0.000000,1,21.767551
472,0.000000,1,21.919856
473,0.000000,1,21.796693
474,-0.016629,1,21.649036
475,-0.016303,1,22.081702
476,-0.048335,1,22.343828
477,0.000000,1,21.477460
478,0.000000,1,23.212987
479,-0.014881,1,24.191352
480,0.000000,1,24.169385
481,0.000000,1,25.825324
482,0.000000,1,23.496444
483,0.000000,1,25.444062
484,0.000000,1,25.800430
485,0.000000,1,24.573200
486,0.015576,1,23.111910
487,0.000000,1,20.276460
488,0.000000,1,20.710573
489,0.019310,1,18.643392
490,0.000000,1,20.994631
491,0.033948,1,21.208705
492,0.036628,1,19.657300
493,0.017681,1,20.360527
494,0.000000,1,22.573793
495,0.000000,1,23.316390
496,0.000000,1,23.982358
497,0.000000,1,22.936219
498,0.000000,1,22.475038
499,0.000000,1,21.600184
500,0.000000,1,23.212991
501,0.000000,1,26.432395
502,0.000000,1,25.388816
503,0.000000,1,25.551947
504,0.000000,1,25.245482
505,0.000000,1,25.654853
506,0.000000,1,24.099509
507,0.000000,1,22.069692
508,-0.015380,1,23.406574
509,0.000000,1,24.336346
510,0.000000,1,25.909128
511,0.000000,1,22.928839
512,0.000000,1,27.019102
513,0.000000,1,27.290689
514,0.000000,1,27.069008
515,0.000000,1,25.909128
516,0.000000,1,24.751314
517,0.000000,1,24.996154
518,0.000000,1,27.361202
519,-0.016371,1,21.989981
520,0.000000,1,27.416761
521,0.000000,1,27.079690
522,-0.012537,1,28.715360
523,0.000000,1,25.187454
524,-0.013420,1,26.825731
525,0.000000,1,24.096946
526,0.011989,1,30.027679
527,0.000000,1,27.760468
528,0.000000,1,27.753952
529,0.000000,1,26.755812
530,-0.013548,1,26.571420
531,0.000000,1,28.323612
532,-0.015155,1,23.754463
533,0.000000,1,24.099512
534,0.000000,1,24.956287
535,0.000000,1,21.600184
536,0.000000,1,20.431735
537,0.000000,1,25.338010
538,0.014509,1,24.812842
539,0.000000,1,25.388820
540,0.000000,1,20.343272
541,0.015696,1,22.936219
542,0.000000,1,23.925971
543,0.000000,1,25.089307
544,0.000000,1,21.681328
545,-0.017221,1,20.905218
546,0.000000,1,20.434003
547,0.000000,1,22.936219
548,-0.016898,1,21.304602
549,0.000000,1,21.767555
550,0.000000,1,21.419687
551,0.000000,1,15.695824
552,0.000000,1,24.800821
553,0.000000,1,15.550412
554,0.000000,1,16.569306
555,-0.016191,1,22.234900
556,0.000000,1,17.546206
557,-0.022918,1,15.708413
558,0.000000,1,20.434003
559,-0.018974,1,18.973271
560,0.000000,1,20.351369
561,0.000000,1,15.700248
562,-0.021310,1,16.893558
563,0.000000,1,6.688991
564,0.000000,1,11.276230
565,0.000000,1,4.262447
566,0.000000,1,13.018795
567,0.000000,1,4.848916
568,0.000000,1,11.779394
569,0.000000,1,3.577954
570,0.000000,1,1.931692
571,0.000000,1,2.264504
572,0.000000,1,1.740427
573,0.000000,1,2.264504
574,0.000000,1,2.264504
575,0.000000,1,1.931692
576,0.000000,1,2.264504
577,0.000000,1,1.931692
578,0.000000,1,2.264504
579,0.000000,1,2.264504
580,0.000000,1,1.740427
581,0.000000,1,2.264504
582,0.000000,40,0.048292
583,0.000000,1,2.264504
584,0.000000,1,15.515788
585,0.000000,1,5.649577
586,0.028973,1,12.425224
587,0.027278,1,13.197373
588,0.039917,1,18.037465
589,0.022936,1,15.695827
590,0.048851,1,14.738760
591,0.026315,1,13.680601
592,0.000000,1,13.283521
593,0.000000,1,12.892270
594,-0.024956,1,14.425664
595,-0.031145,1,11.558704
596,0.000000,1,11.568805
597,-0.026481,1,13.594781
598,0.000000,1,4.007642
599,0.000000,1,12.563453
600,0.000000,1,14.823551
601,0.000000,1,15.149297
602,-0.022094,1,16.293712
603,-0.018596,1,19.358521
604,-0.017905,1,20.105640
605,-0.038789,1,18.562028
606,-0.021445,1,16.786912
607,-0.040990,1,17.565379
608,-0.024288,1,14.822392
609,0.000000,1,14.265234
610,-0.024554,1,14.661364
611,0.000000,1,14.833742
612,0.000000,1,14.535281
613,0.000000,1,14.549155
614,-0.029907,1,12.037241
615,0.000000,1,13.680601
616,0.000000,1,15.440144
617,0.000000,1,4.448351
618,0.000000,1,11.180110
619,0.000000,1,15.039774
620,-0.029108,1,12.367602
621,0.000000,1,5.196236
622,0.000000,1,1.448554
623,0.000000,1,4.007642
