ID,Pendiente,Tiempo,Velocidad
118,-0.011688,2,15.399961
119,0.000000,1,15.167700
120,0.000000,2,13.798237
121,-0.024626,1,14.618599
122,0.000000,1,14.808409
123,0.000000,2,14.627453
124,0.000000,2,13.943025
125,-0.012473,2,14.431214
126,0.000000,1,14.245470
127,0.000000,1,13.718938
128,0.000000,2,11.988923
129,-0.018143,2,9.921391
130,0.000000,2,8.678068
131,0.000000,2,6.814811
132,0.000000,2,7.819137
133,0.000000,2,9.369148
134,0.000000,1,11.600888
135,0.000000,2,12.188975
136,0.000000,1,11.946856
137,-0.014557,2,12.365379
138,0.000000,2,13.335014
139,0.000000,1,13.795081
140,0.000000,1,13.725284
141,-0.013464,2,13.368821
142,0.000000,2,12.118199
143,0.000000,1,13.281613
144,-0.013103,2,13.736968
145,0.000000,1,13.429742
146,0.000000,2,13.693768
147,0.000000,1,13.931629
148,0.000000,1,13.774010
149,0.000000,2,13.804576
150,0.000000,1,13.140652
151,0.000000,2,12.556566
152,0.000000,1,13.147034
153,0.000000,2,13.190729
154,0.000000,1,12.818912
155,0.014013,2,12.845176
156,0.000000,2,13.579900
157,0.000000,1,14.032976
158,0.013465,2,13.368307
159,0.000000,1,13.451818
160,0.000000,2,13.500572
161,0.027441,1,13.118933
162,0.000000,2,12.909789
163,0.014673,2,12.267796
164,0.000000,1,11.710246
165,0.000000,1,12.033731
166,0.015795,2,11.396124
167,0.032449,1,11.094246
168,0.000000,1,15.336821
169,0.075342,1,4.778186
170,0.017935,2,10.036381
171,0.030519,1,11.795886
172,0.028352,2,12.697673
173,0.028008,1,12.853469
174,0.028352,2,12.697673
175,0.029461,2,12.219541
176,0.029889,1,12.044725
177,0.044842,2,12.042310
178,0.030877,2,11.659316
179,0.031926,1,11.276215
180,0.034227,1,10.517944
181,0.036295,2,9.918715
182,0.035509,2,10.138217
183,0.029585,1,12.168158
184,0.045780,2,11.795611
185,0.045838,2,11.780723
186,0.030102,2,11.959520
187,0.066740,1,10.788070
188,0.031084,2,11.581463
189,0.060228,1,11.954646
190,0.032253,2,11.161724
191,0.066275,1,10.863778
192,0.032238,2,11.166962
193,0.046209,1,15.581218
194,0.064460,1,5.584838
195,0.032801,2,10.975165
196,0.032200,1,11.180095
197,0.066875,1,10.766358
198,0.034077,2,10.564459
199,0.034754,1,10.358647
200,0.017706,2,10.165869
201,0.035734,1,10.074514
202,0.017325,2,10.389656
203,0.022426,1,16.052540
204,0.000000,1,5.584838
205,0.031145,2,11.558687
206,0.000000,1,11.568787
207,0.015048,2,11.961981
208,0.014809,2,12.154970
209,0.030089,1,11.964413
210,0.015408,2,11.682092
211,0.000000,1,12.404059
212,0.014099,2,12.766786
213,0.014076,2,12.787409
214,0.029967,1,12.013225
215,0.000000,2,11.189081
216,0.014696,2,12.248507
217,0.014667,2,12.272380
218,0.000000,2,12.555297
219,0.000000,2,13.416052
220,0.000000,2,12.766786
221,0.000000,2,12.959008
222,0.000000,1,13.159519
223,0.000000,1,13.283503
224,0.000000,2,13.152854
225,0.000000,1,13.177289
226,0.000000,2,13.372353
227,0.000000,2,14.551724
228,0.000000,2,15.372473
229,-0.033434,2,16.151335
230,-0.021937,1,16.410805
231,-0.042192,2,17.064745
232,-0.040721,1,17.681180
233,-0.040026,2,17.988521
234,-0.056526,1,19.106219
235,-0.046196,2,19.482032
236,-0.052419,2,20.603412
237,-0.051074,1,21.145676
238,-0.068182,1,21.120095
239,-0.057756,2,21.816018
240,-0.048956,1,22.060519
241,-0.054702,2,23.034029
242,-0.061235,1,23.516078
243,-0.045686,2,23.639803
244,-0.044379,2,24.335577
245,-0.037813,2,23.801308
246,-0.031464,1,22.883540
247,-0.016345,1,22.025434
248,-0.033033,1,21.796668
249,-0.016807,1,21.419654
250,-0.017419,1,20.667528
251,-0.010053,2,17.905023
252,0.000000,2,15.170899
253,0.000000,1,14.393131
254,0.000000,1,14.823529
255,0.000000,1,14.752278
256,0.000000,2,14.948179
257,0.000000,1,15.187853
258,0.000000,1,15.950095
259,0.000000,2,15.362946
260,0.000000,2,14.965790
261,0.000000,1,13.949402
262,0.013664,2,13.172872
263,0.000000,1,12.801139
264,0.000000,2,12.753031
265,0.000000,2,14.150281
266,0.000000,1,14.425639
267,0.000000,1,11.964409
268,-0.058436,2,3.080293
269,0.000000,2,2.879707
270,0.000000,2,3.008185
271,0.000000,2,3.028320
272,0.000000,2,3.008185
273,0.000000,1,5.759413
274,0.000000,1,8.852940
275,-0.016302,2,11.041540
276,0.000000,1,13.281613
277,-0.014215,2,12.662707
278,0.000000,1,12.617622
279,0.000000,2,12.062160
280,0.000000,2,11.801680
281,0.000000,1,11.738434
282,-0.029795,1,12.082450
283,0.000000,2,10.623119
284,0.000000,1,11.384035
285,0.000000,1,12.422426
286,0.000000,2,12.736278
287,0.000000,2,13.074052
288,0.000000,2,13.699879
289,0.000000,2,14.378625
290,0.000000,2,14.254790
291,0.000000,1,14.772784
292,0.000000,2,13.101912
293,0.000000,1,12.924241
294,0.014216,2,12.661493
295,0.000000,2,10.736953
296,0.000000,2,12.471640
297,0.000000,2,12.720047
298,0.000000,2,10.279663
299,0.000000,1,12.818912
300,0.000000,1,4.683197
301,-0.015806,2,11.387785
302,0.000000,1,11.498389
303,0.000000,2,11.457896
304,0.000000,1,12.255408
305,-0.013885,2,12.963569
306,0.000000,2,14.306090
307,0.000000,2,14.347024
308,0.000000,1,14.784966
309,0.000000,2,14.873767
310,0.000000,2,15.418330
311,0.000000,1,16.295897
312,0.000000,2,16.220673
313,0.000000,2,15.780168
314,0.000000,2,14.655830
315,0.000000,2,14.081445
316,0.000000,1,14.535263
317,0.000000,2,15.782449
318,0.000000,1,15.653236
319,-0.011953,2,15.059392
320,0.000000,1,15.142727
321,0.000000,2,15.320369
322,0.000000,1,14.527436
323,0.000000,1,13.987454
324,0.000000,2,13.411622
325,0.000000,1,13.659401
326,0.000000,2,13.537845
327,0.000000,2,14.747153
328,0.000000,2,14.261094
329,0.000000,2,10.784462
330,-0.012248,2,14.696660
331,0.000000,1,15.499735
332,0.000000,1,15.499735
333,0.000000,2,16.508248
334,0.000000,2,16.584304
335,0.000000,1,16.529108
336,0.000000,1,17.659256
337,0.000000,2,18.270164
338,0.011222,2,16.040302
339,0.000000,1,13.219488
340,0.000000,1,11.153160
341,0.000000,2,14.234303
342,0.000000,1,15.943118
343,0.000000,1,14.265223
344,0.014731,2,12.219539
345,0.000000,2,11.315372
346,0.000000,1,15.526501
347,0.000000,1,5.224914
348,0.000000,2,12.725964
349,-0.028084,1,12.818912
350,0.000000,1,13.143557
351,0.000000,2,14.189193
352,0.000000,2,14.152369
353,0.000000,2,13.244983
354,0.000000,2,12.615305
355,0.000000,1,12.233610
356,0.000000,1,12.617622
357,0.000000,2,13.087156
358,-0.013326,2,13.507661
359,0.000000,1,13.666327
360,0.000000,1,15.178964
361,0.012130,2,14.838984
362,0.000000,1,16.189844
363,0.010872,2,16.555894
364,0.011889,2,15.139670
365,0.013039,2,13.804213
366,0.000000,2,12.707059
367,0.000000,1,12.418686
368,0.013590,2,13.244983
369,0.000000,2,13.774486
370,0.000000,1,14.414195
371,0.000000,1,14.414195
372,0.000000,1,14.202745
373,0.000000,1,13.034984
374,0.000000,2,12.822590
375,0.000000,1,11.709619
376,0.000000,2,10.275230
377,0.000000,2,11.758039
378,-0.014011,2,12.846784
379,0.000000,1,13.147034
380,0.000000,2,13.804213
381,0.000000,1,14.230145
382,0.000000,2,14.792090
383,0.000000,1,15.608146
384,0.000000,1,14.760065
385,0.000000,2,14.353128
386,0.013289,2,13.544642
387,0.000000,2,13.761198
388,0.000000,1,13.491270
389,0.000000,2,12.856667
390,0.000000,1,12.351125
391,0.000000,1,12.418686
392,0.000000,2,12.023858
393,-0.014157,2,12.714750
394,0.000000,1,12.650789
395,-0.028457,1,12.650789
396,0.000000,2,13.527142
397,0.000000,2,13.392329
398,0.000000,1,14.638525
399,0.000000,1,14.202745
400,0.012289,2,14.646947
401,0.012744,2,14.124289
402,0.000000,1,14.034251
403,0.026303,1,13.686512
404,0.000000,1,14.523278
405,0.013459,2,13.374310
406,0.013305,2,13.528782
407,0.000000,2,13.401275
408,0.025333,1,14.210518
409,0.000000,2,13.118765
410,-0.027914,1,12.896795
411,0.000000,1,12.725964
412,0.000000,2,11.423315
413,0.000000,2,11.887583
414,0.000000,1,13.118764
415,-0.027287,1,13.192942
416,0.000000,2,11.612036
417,0.000000,1,9.353930
418,0.000000,2,11.040838
419,0.000000,1,10.740352
420,0.000000,2,10.489795
421,0.000000,2,9.249406
422,0.000000,1,8.979671
423,0.000000,2,10.482482
424,0.000000,2,12.346747
425,0.000000,1,12.725964
426,0.000000,2,14.093739
427,0.000000,2,15.390338
428,0.012259,2,14.683100
429,0.000000,1,12.858937
430,0.000000,2,11.484374
431,0.000000,1,11.273738
432,0.000000,2,12.205721
433,0.000000,2,12.846782
434,0.000000,1,13.686512
435,0.027794,1,12.952562
436,0.000000,2,12.927407
437,0.000000,1,13.437670
438,0.026863,1,13.401277
439,0.000000,2,13.190728
440,0.014520,2,12.397059
441,0.023944,1,15.035108
442,0.073069,1,4.926848
443,0.000000,2,8.846712
444,-0.029023,2,6.202026
445,0.000000,1,3.550979
446,0.000000,1,10.016467
447,0.000000,2,11.717552
448,-0.014134,2,12.735283
449,0.000000,2,13.073213
450,0.000000,2,12.515740
451,0.000000,2,14.265839
452,0.000000,1,13.083358
453,0.000000,2,12.142897
454,0.000000,1,10.867478
455,0.000000,2,11.343218
456,-0.014690,2,12.253030
457,-0.048242,2,11.193523
458,0.000000,2,10.113336
459,0.000000,1,11.387542
460,0.000000,1,10.692277
461,0.000000,2,10.769782
462,0.021416,2,8.405082
463,0.000000,1,12.244867
464,0.000000,1,4.065606
465,0.000000,1,11.983950
466,0.000000,1,3.978385
467,0.000000,2,8.446763
468,0.000000,1,11.813630
469,0.000000,1,3.514162
470,0.000000,2,4.659120
471,0.000000,2,2.639171
472,0.000000,2,2.341598
473,0.000000,2,0.994597
474,0.000000,2,1.757081
475,0.000000,2,0.638390
476,0.000000,1,0.482450
477,0.000000,2,0.241225
