ID,Pendiente,Tiempo,Velocidad
987,-0.028917,1,12.449405
988,-0.027658,1,13.016088
989,0.029795,1,12.082450
990,-0.045817,2,7.857328
991,0.072805,1,14.834128
992,-0.036906,1,9.754553
993,-0.180362,2,4.989976
994,0.029952,1,12.019118
995,-0.073668,1,4.886784
996,-0.033485,1,10.751083
997,0.000000,1,3.746048
998,0.000000,2,6.942998
999,0.000000,1,6.851783
1000,0.000000,2,4.192067
1001,0.000000,1,6.301487
1002,0.000000,2,4.774322
1003,0.000000,2,3.471100
1004,0.000000,1,2.103718
1005,0.000000,1,4.395326
1006,0.000000,2,2.697592
1007,0.000000,1,2.895275
1008,0.000000,2,1.672787
1009,0.000000,2,0.540986
1010,0.000000,1,0.483116
1011,0.000000,2,1.106960
1012,0.023565,57,0.268017
1013,0.123046,2,5.851483
1014,0.071703,1,15.062090
1015,0.104184,1,24.187867
1016,0.096159,2,22.462895
1017,0.091610,1,27.507902
1018,0.091808,1,27.448596
1019,0.097105,1,59.317362
1020,0.093223,1,27.031993
1021,0.092759,2,11.643116
1022,0.093065,1,38.682508
1023,0.091726,2,17.661260
1024,0.101067,2,10.685934
1025,0.101566,1,10.633500
1026,0.086614,2,10.390964
1027,0.089158,2,6.056638
1028,0.135844,1,2.650108
1029,0.068490,1,5.256205
1030,0.091605,1,3.929933
1031,0.113718,1,3.165725
1032,0.171126,1,2.103718
1033,0.093881,2,1.917313
1034,0.096101,1,3.746048
1035,0.075180,1,4.788526
1036,0.158621,1,2.269566
1037,0.106285,1,3.387110
1038,0.085351,2,2.108930
1039,0.095262,1,3.779046
1040,0.000000,1,1.874034
1041,0.192099,1,1.874034
1042,0.000000,1,1.530140
1043,0.124062,1,2.901769
1044,0.131554,2,1.368259
1045,0.000000,1,1.935245
1046,0.186023,1,1.935245
1047,0.000000,1,3.021631
1048,0.158635,1,2.269361
1049,0.000000,1,2.269566
1050,0.174156,2,2.067107
1051,0.089831,3,6.679193
1052,0.102627,1,10.523498
1053,0.092284,2,5.851483
1054,0.095851,2,3.755835
1055,0.055925,1,6.437221
1056,0.093958,1,7.662989
1057,0.102093,2,5.289309
1058,0.120732,1,5.963627
1059,0.092150,2,3.906682
1060,0.056242,1,6.400966
1061,0.145980,1,4.932173
1062,0.084800,2,4.245278
1063,0.062443,2,2.882639
1064,0.214913,1,1.675098
1065,0.158621,1,2.269566
1066,0.093747,1,3.840134
1067,0.000000,2,1.727503
1068,0.429827,1,0.837547
1069,0.093747,1,3.840134
1070,0.091605,1,3.929933
1071,0.085351,1,4.217861
1072,0.086490,2,2.081160
1073,0.079765,1,4.513266
1074,0.068203,1,5.278342
1075,0.063337,1,5.683892
1076,0.064033,1,5.622098
1077,0.058141,2,6.191874
1078,0.096050,1,3.748064
1079,0.053279,1,6.756919
1080,0.055649,1,6.469142
1081,0.056912,2,3.162803
1082,0.119906,1,6.004706
1083,0.039826,1,9.039287
1084,0.116215,2,1.548848
1085,0.000000,1,3.386974
1086,0.106285,1,3.387110
1087,0.068203,2,2.639171
1088,0.151918,1,2.369704
1089,0.000000,1,4.162320
1090,0.095262,1,3.779046
1091,0.068490,2,2.628103
1092,0.079767,1,4.513165
1093,0.079765,1,4.513266
1094,0.079767,1,4.513165
1095,0.056242,2,3.200483
1096,0.000000,1,2.464229
1097,0.086490,1,4.162320
1098,0.096101,1,3.746048
1099,0.064080,2,2.809004
1100,0.077675,1,4.634701
1101,0.000000,1,3.929933
1102,0.063798,1,5.642798
1103,0.115863,2,3.107128
1104,0.056912,1,6.325607
1105,0.071603,1,5.027717
1106,0.068231,1,5.276203
1107,0.076818,1,4.686401
1108,0.000000,2,1.692457
1109,0.175441,1,2.051975
1110,0.000000,1,4.788526
1111,0.106354,1,3.384914
1112,0.070009,2,2.571088
1113,0.104197,1,3.455006
1114,0.079767,1,4.513165
1115,0.050177,2,3.587319
1116,0.097072,1,3.708572
1117,0.000000,1,3.272638
1118,0.088548,2,2.032801
1119,0.000000,2,0.342149
1120,0.000000,2,0.417814
1121,0.000000,1,0.835628
1122,0.000000,1,0.483872
1123,0.526086,2,0.342149
1124,0.064798,581,0.095623
1125,0.054290,2,3.315528
1126,0.083725,1,4.299775
1127,0.076628,2,11.745124
1128,0.063566,1,11.326806
1129,0.064493,2,19.536934
1130,0.071565,2,12.576046
1131,0.062508,1,34.555324
1132,0.074966,2,9.604411
1133,0.050162,1,14.353474
1134,0.072011,1,19.996898
1135,0.073533,2,9.791516
1136,0.066873,1,16.150028
1137,0.058009,1,12.411925
1138,0.065446,1,11.001445
1139,0.076144,2,9.455711
1140,0.063915,1,11.264998
1141,0.063915,1,11.264998
1142,0.066873,2,8.075014
1143,0.081886,1,13.189104
1144,0.066228,1,10.871582
1145,0.061517,2,8.778073
1146,0.073667,1,14.660507
1147,0.065955,1,10.916503
1148,0.061743,2,8.745943
1149,0.066873,1,16.150028
1150,0.068203,1,5.278342
1151,0.067296,1,10.698955
1152,0.062064,2,5.800444
1153,0.061892,1,11.633098
1154,0.089513,1,12.065270
1155,0.039666,1,9.075730
1156,0.076285,2,9.438316
1157,0.062553,2,5.755120
1158,0.065566,1,16.471894
1159,0.020493,1,17.567309
1160,0.000000,1,13.144936
1161,0.000000,1,18.500789
1162,0.000000,2,7.346128
1163,0.022578,1,15.944742
1164,0.021613,1,16.656581
1165,0.018150,2,9.917399
1166,0.046729,1,15.408025
1167,0.026798,1,13.433936
1168,0.019415,2,9.271301
1169,0.027559,1,13.062812
1170,0.029952,1,12.019118
1171,0.000000,1,9.419803
1172,0.029389,2,6.124655
1173,0.025195,1,14.288468
1174,0.075180,1,4.788526
1175,0.000000,1,6.622578
1176,0.113439,2,7.933774
1177,0.032419,1,11.104744
1178,0.000000,1,9.883714
1179,0.022413,2,8.031031
1180,0.000000,1,12.711002
1181,0.024958,1,14.424206
1182,0.022119,1,16.275438
1183,0.000000,1,9.979952
1184,0.017200,2,10.465389
1185,0.032345,2,5.565053
1186,0.027824,1,12.938285
1187,0.000000,1,12.740868
1188,0.032789,1,10.979129
1189,0.017330,3,6.924419
1190,0.000000,1,16.189841
1191,0.022046,1,16.329402
1192,0.000000,1,5.942074
1193,0.018100,2,9.944602
1194,0.058845,1,6.117804
1195,0.000000,1,5.942074
1196,0.000000,2,4.088644
1197,0.088336,1,4.075348
1198,0.000000,1,3.455006
1199,0.000000,2,2.149888
1200,0.000000,1,3.021786
1201,0.000000,1,3.587321
1202,0.047729,2,3.771293
1203,0.000000,2,3.429734
1204,0.000000,1,4.762066
1205,0.000000,2,1.600105
1206,0.000000,2,2.063479
1207,0.000000,1,3.097696
1208,0.000000,1,3.272638
1209,0.000000,2,1.134680
1210,0.000000,1,2.650108
1211,0.000000,1,8.274416
1212,0.000000,2,2.063479
1213,0.000000,1,3.610440
1214,0.000000,2,4.388726
1215,0.021727,1,16.569270
1216,0.000000,1,6.651670
1217,0.000000,1,12.168148
1218,0.000000,1,4.065602
1219,0.000000,2,12.169391
1220,0.000000,2,8.077162
1221,0.017290,1,20.821007
1222,0.000000,1,18.580442
1223,0.000000,2,8.910972
1224,0.000000,1,14.549126
1225,0.020985,1,17.154846
1226,0.019086,2,9.431149
1227,0.000000,1,13.530222
1228,0.021780,1,16.529101
1229,0.000000,2,9.022948
1230,0.026471,1,13.599965
1231,0.022667,1,15.881969
1232,0.030920,1,11.643116
1233,0.036811,2,9.779636
1234,0.025536,1,14.097704
1235,0.045301,2,7.946795
1236,0.023840,1,15.100682
1237,0.047680,1,15.100682
1238,0.023901,1,15.062090
1239,0.028081,1,12.820025
1240,0.040822,2,8.818828
1241,0.022651,1,15.893590
1242,0.031640,1,11.378077
1243,0.020401,2,8.823224
1244,0.029574,1,12.173036
1245,0.021064,2,8.545241
1246,0.023671,1,15.208214
1247,0.016661,2,10.803418
1248,0.046897,2,7.676458
1249,0.030867,1,11.663089
1250,0.023364,2,7.704013
1251,0.000000,1,5.642798
1252,0.052450,1,13.727470
1253,0.028201,2,6.382706
1254,0.030946,1,11.633098
1255,0.040801,1,17.646448
1256,0.028201,2,6.382724
1257,0.039713,1,18.130072
1258,0.039064,2,9.215730
1259,0.025918,1,13.889768
1260,0.025081,1,14.353474
1261,0.083725,1,4.299775
1262,0.041656,2,8.642194
1263,0.059760,1,6.024092
1264,0.059760,1,6.024092
1265,0.032978,1,10.916503
1266,0.087228,1,8.254256
1267,0.056322,2,6.391814
1268,0.030658,1,11.742631
1269,0.073668,1,4.886784
1270,0.053177,1,13.539665
1271,0.000000,1,4.886784
1272,0.063566,1,11.326806
1273,0.000000,1,3.587321
1274,0.066149,2,5.442228
1275,0.000000,1,4.162320
1276,0.073667,1,4.886878
1277,0.000000,1,2.213921
1278,0.073668,2,2.443392
1279,0.052482,1,6.859469
1280,0.000000,1,3.840134
1281,0.050390,2,3.572118
1282,0.052876,1,6.808421
1283,0.050162,2,3.588368
1284,0.072960,1,4.934178
1285,0.052482,1,6.859469
1286,0.041272,1,8.722660
1287,0.104197,1,3.455006
1288,0.000000,1,3.244608
1289,0.059111,2,6.090246
1290,0.093747,1,3.840134
1291,0.035043,1,10.272971
1292,0.059905,2,6.009559
1293,0.028534,1,12.616528
1294,0.081208,1,4.433072
1295,0.049200,1,7.317140
1296,0.076818,1,4.686401
1297,0.052760,2,3.411695
1298,0.000000,1,5.296226
1299,0.051503,1,6.989846
1300,0.066318,1,5.428357
1301,0.072990,1,4.932173
1302,0.041282,2,4.360253
1303,0.072960,1,4.934178
1304,0.000000,1,4.162320
1305,0.048647,2,3.700125
1306,0.061587,1,5.845378
1307,0.070009,1,5.142175
1308,0.043539,2,4.134184
1309,0.047925,2,3.755866
1310,0.068203,1,5.278342
1311,0.000000,1,3.386974
1312,0.000000,2,1.964966
1313,0.071603,1,5.027717
1314,0.000000,1,6.119874
1315,0.059297,1,6.071101
1316,0.000000,1,5.991473
1317,0.048151,2,3.738238
1318,0.000000,1,3.929933
1319,0.057264,1,6.286691
1320,0.032345,2,5.565053
1321,0.033665,2,5.346729
1322,0.036352,2,4.951611
1323,0.000000,1,6.545279
1324,0.062387,1,5.770408
1325,0.000000,1,8.661128
1326,0.033986,2,5.296228
1327,0.057264,1,6.286691
1328,0.000000,1,5.942074
1329,0.062248,1,5.783350
1330,0.000000,2,3.945836
1331,0.047729,1,7.542587
1332,0.000000,2,3.960553
1333,0.052482,1,6.859469
1334,0.000000,2,4.062085
1335,0.078871,1,4.564440
1336,0.000000,1,4.886784
1337,0.039884,2,4.513091
1338,0.049294,1,7.303180
1339,0.000000,1,4.886878
1340,0.052482,1,6.859469
1341,0.000000,1,3.097696
1342,0.131554,2,1.368259
1343,0.000000,1,2.736518
1344,0.044789,1,8.037770
1345,0.000000,2,1.918114
1346,0.000000,1,3.836228
1347,0.068203,1,5.278342
1348,0.059953,1,6.004706
1349,0.000000,1,8.502181
1350,0.081208,2,2.216536
1351,0.000000,1,4.075348
1352,0.063337,1,5.683892
1353,0.000000,2,2.821399
1354,0.063798,1,5.642798
1355,0.062443,1,5.765278
1356,0.041282,1,8.720507
1357,0.000000,2,3.755866
1358,0.042817,1,8.407926
1359,0.093747,1,3.840134
1360,0.000000,1,3.455006
1361,0.000000,1,9.419803
1362,-0.087078,2,2.067107
1363,0.000000,1,4.134215
1364,-0.035075,1,10.263766
1365,0.000000,1,4.564440
1366,-0.033411,1,10.774800
1367,0.000000,2,2.661125
1368,0.000000,1,5.027717
1369,-0.067641,1,5.322251
1370,0.000000,2,3.572118
1371,0.000000,1,5.683892
1372,0.000000,1,7.876883
1373,0.095262,1,3.779046
1374,0.000000,1,3.387110
1375,0.000000,1,4.886784
1376,0.055925,2,3.218611
1377,0.000000,1,6.859469
1378,0.061840,2,2.910730
1379,0.000000,1,5.765278
1380,0.000000,1,4.299775
1381,0.000000,1,2.650108
1382,0.235318,2,0.764923
1383,0.000000,1,0.684299
1384,0.000000,2,1.793660
1385,0.000000,1,0.836075
1386,0.000000,1,0.837547
1387,0.000000,1,3.021631
1388,0.000000,2,2.821399
1389,0.059380,1,6.062602
1390,0.000000,1,5.683892
1391,0.000000,1,6.859469
1392,0.045448,2,3.960553
1393,0.000000,1,6.437221
1394,0.059760,1,6.024092
1395,0.000000,1,7.891672
1396,0.025903,2,6.949080
1397,0.096050,1,3.748064
1398,0.000000,1,8.268368
1399,0.032028,2,5.620010
1400,0.044963,1,8.006656
1401,0.028707,2,6.270196
1402,0.000000,1,5.494374
1403,0.039959,2,4.504667
1404,0.000000,1,6.554930
1405,0.030590,2,5.884348
1406,0.052685,1,6.833117
1407,0.000000,1,6.286691
1408,0.050390,1,7.144236
1409,0.000000,2,3.290121
1410,0.046075,1,7.813364
1411,0.000000,1,5.759413
1412,0.036072,2,4.989976
1413,0.000000,1,2.732926
1414,0.100500,1,3.582097
1415,0.000000,2,2.293931
1416,0.000000,1,4.665395
1417,0.172980,1,4.162320
1418,0.000000,1,7.525051
1419,0.087164,2,2.065072
1420,0.000000,1,3.617708
1421,0.000000,1,3.054704
1422,0.000000,1,1.367251
1423,0.158975,2,1.132250
1424,0.000000,1,5.173697
1425,0.063982,2,2.813288
1426,0.000000,1,1.181758
1427,0.000000,2,1.388452
1428,0.000000,1,2.264501
1429,0.119437,1,3.014140
1430,0.000000,2,3.191139
1431,0.071783,2,2.507544
1432,0.000000,2,2.075546
1433,0.000000,1,1.276780
1434,0.000000,1,1.276780
1435,0.030867,2,5.831545
1436,0.030867,100,0.116631
1437,0.031899,1,11.285597
1438,0.035830,2,10.047508
1439,0.023880,2,7.537693
1440,0.000000,1,6.024092
1441,0.030745,1,46.836623
1442,0.023364,1,15.408025
1443,0.037170,2,14.527681
1444,0.012994,1,27.705920
1445,0.035916,1,20.046578
1446,0.025546,2,14.092421
1447,0.018837,1,19.111295
1448,0.025099,1,14.343188
1449,0.027853,2,12.925159
1450,0.024119,1,14.925856
1451,0.026627,1,13.520279
1452,0.015337,2,11.735942
1453,0.023244,1,15.488122
1454,0.026213,1,13.733806
1455,0.023178,2,7.765834
1456,0.019994,1,18.005681
1457,0.021850,1,16.476023
1458,0.018679,2,9.636593
1459,0.026627,1,13.520279
1460,0.018242,1,19.734800
1461,0.019692,2,9.140663
1462,0.020768,1,17.334522
1463,0.033904,2,10.618321
1464,0.027352,1,26.323888
1465,0.021767,1,16.538497
1466,0.025741,1,13.985712
1467,0.028183,2,12.773592
1468,0.048621,1,14.808409
1469,0.025239,1,14.263790
1470,0.023934,2,15.041156
1471,0.026166,2,13.758208
1472,0.035534,1,20.262064
1473,0.022295,1,16.146821
1474,0.021167,2,17.007802
1475,0.036876,1,19.524938
1476,0.014273,2,12.611043
1477,0.019088,1,18.859972
1478,0.020823,2,17.288879
1479,0.013417,2,13.415717
1480,0.000000,1,16.471894
1481,0.016124,1,22.326293
1482,0.010977,2,16.397431
1483,0.022195,2,16.219917
1484,0.012995,2,13.851954
1485,0.000000,2,11.569669
1486,0.000000,1,24.124316
1487,0.000000,2,9.734674
1488,0.014350,1,25.087932
1489,0.000000,2,10.643344
1490,0.023720,1,30.354271
1491,0.034282,2,15.751728
1492,0.029860,2,12.056332
1493,0.034730,1,20.731525
1494,0.048238,1,14.925856
1495,0.025417,1,14.163548
1496,0.035614,2,10.108418
1497,0.097072,1,3.708572
1498,0.048900,2,7.361933
1499,0.000000,1,8.510159
1500,0.000000,2,4.772086
1501,0.000000,2,8.108419
1502,0.000000,1,12.486701
1503,0.000000,1,3.097696
1504,0.000000,2,0.994595
1505,0.000000,1,3.345574
1506,0.000000,1,5.467457
1507,0.000000,2,5.466654
1508,0.000000,1,15.573316
1509,-0.051504,2,13.979543
1510,0.014499,1,24.828563
1511,0.031790,2,11.324221
1512,0.000000,1,14.163548
1513,0.024480,1,14.705885
1514,0.254572,2,8.484820
1515,-0.016125,1,22.325400
1516,0.021696,2,8.296468
1517,0.000000,1,27.098604
1518,0.000000,1,27.259243
1519,0.016845,1,21.371868
1520,0.000000,2,14.450308
1521,0.000000,1,26.855129
1522,0.000000,1,17.081568
1523,-0.011034,2,16.312754
1524,0.000000,1,15.042330
1525,0.000000,2,7.537693
1526,0.000000,1,26.418226
1527,0.000000,1,12.660462
1528,0.015509,2,11.606378
1529,0.000000,2,5.433739
1530,0.022295,1,16.146821
1531,0.000000,2,7.131895
1532,0.000000,1,4.762066
1533,0.000000,1,12.504553
1534,0.000000,2,9.184225
1535,0.000000,1,17.000388
1536,0.000000,1,18.338706
1537,0.000000,1,19.600394
1538,0.000000,2,17.492873
1539,0.013811,1,26.065804
1540,0.000000,1,19.578719
1541,0.009571,2,18.806411
1542,0.000000,1,19.032026
1543,-0.020899,2,17.225541
1544,0.000000,1,15.125173
1545,-0.025117,1,14.332964
1546,-0.013378,2,13.454568
1547,0.000000,2,11.548993
1548,-0.025741,2,6.992856
1549,0.000000,1,11.600888
1550,0.000000,1,5.620010
1551,0.000000,2,12.142895
1552,-0.016962,2,10.611833
1553,0.000000,1,9.913417
1554,0.000000,2,5.100345
1555,0.000000,1,18.680234
1556,0.000000,2,7.225124
1557,0.000000,1,14.091412
1558,0.000000,1,4.587862
1559,0.000000,2,7.940984
1560,0.000000,2,8.596148
1561,0.000000,3,4.157730
1562,0.000000,1,13.118929
1563,0.000000,1,12.085992
1564,0.000000,1,3.617708
1565,-0.014088,3,8.517882
1566,0.000000,1,9.833033
1567,-0.041721,1,8.628692
1568,0.000000,2,6.760139
1569,-0.044963,1,8.006656
1570,-0.019448,2,9.255623
1571,0.000000,1,14.230145
1572,0.000000,1,5.737507
1573,0.000000,3,7.932596
1574,0.000000,1,20.588756
1575,0.000000,1,15.108001
1576,0.000000,1,4.376419
1577,0.000000,1,13.974307
1578,0.000000,2,3.874869
1579,0.000000,1,7.672457
1580,0.011207,2,16.061542
1581,0.019559,1,18.406102
1582,0.018700,2,9.625430
1583,0.009916,1,36.304978
1584,0.021527,1,16.723505
1585,0.000000,2,14.574739
1586,0.023272,2,7.734775
1587,0.000000,1,24.758503
1588,0.000000,2,14.662316
1589,0.012662,2,14.215810
1590,0.000000,2,11.472269
1591,0.000000,1,11.285597
1592,0.000000,1,14.644624
1593,0.000000,1,4.886878
1594,0.000000,1,9.797490
1595,0.000000,2,12.601471
1596,0.000000,2,12.950986
1597,0.000000,2,10.817237
1598,0.000000,2,11.579746
1599,0.000000,1,8.338414
1600,0.000000,2,11.306230
1601,0.055925,1,6.437221
1602,0.000000,2,13.170379
1603,0.000000,1,17.556145
1604,0.000000,2,14.115170
1605,0.000000,1,10.263766
1606,0.000000,2,7.719118
1607,-0.026589,2,6.769832
1608,0.000000,1,7.400250
1609,0.000000,1,5.276203
1610,0.000000,2,5.642798
1611,0.000000,1,6.491189
1612,0.000000,2,4.545342
1613,0.000000,1,5.181660
1614,0.000000,1,4.778183
1615,-0.029400,2,6.122432
1616,0.000000,2,7.994543
1617,0.000000,1,7.063502
1618,0.000000,2,6.677869
1619,0.000000,1,10.663884
1620,0.000000,2,11.127481
1621,0.000000,2,10.700041
1622,-0.032291,1,11.148584
1623,-0.031931,2,11.274277
1624,-0.025578,1,14.074718
1625,-0.039791,2,13.571035
1626,-0.024286,1,14.823518
1627,-0.041586,2,12.984986
1628,-0.145061,1,12.408556
1629,-0.038751,2,13.935024
1630,-0.023244,1,15.488122
1631,-0.041429,2,17.379304
1632,-0.038993,2,18.464819
1633,-0.027658,1,13.016088
1634,-0.030458,1,11.819538
1635,-0.038660,2,13.968000
1636,-0.025762,1,13.974307
1637,-0.041423,2,17.381527
1638,-0.033657,1,21.392370
1639,-0.021346,2,16.864715
1640,-0.032387,2,16.673323
1641,-0.022401,2,16.070805
1642,0.000000,1,18.359327
1643,-0.019735,1,18.242021
1644,-0.010919,2,16.484594
1645,-0.014311,2,12.578103
1646,-0.013433,2,13.400235
1647,-0.026342,2,13.666232
1648,-0.028439,2,12.658687
1649,-0.107161,1,13.437670
1650,-0.132894,2,13.544642
1651,-0.141568,2,12.714748
1652,-0.116962,1,12.311665
1653,-0.116608,2,12.349112
1654,-0.099430,2,10.861924
1655,-0.097454,2,9.235129
1656,-0.070193,2,10.257406
1657,-0.069282,1,15.588360
1658,-0.057313,1,6.281330
1659,-0.058470,2,12.314034
1660,-0.056661,2,12.707057
1661,-0.055308,2,13.018034
1662,-0.050326,2,14.306825
1663,-0.044607,2,16.140803
1664,-0.040385,1,17.828298
1665,-0.023531,1,15.299125
1666,-0.028790,2,18.756823
1667,-0.017453,1,20.626549
1668,-0.039289,1,18.325904
1669,-0.018274,3,13.133668
1670,-0.019811,2,18.171983
1671,-0.034031,1,42.314886
1672,-0.045486,3,13.190972
1673,-0.079596,2,15.830021
1674,-0.075269,1,38.262719
1675,-0.078232,1,18.406843
1676,-0.074171,2,9.707342
1677,-0.046723,1,46.229670
1678,-0.030164,1,23.869768
1679,-0.033631,1,21.409045
1680,-0.037627,2,19.135298
1681,-0.029238,2,18.469076
1682,-0.038486,1,18.708170
1683,-0.032985,2,21.827992
1684,-0.026435,2,13.618496
1685,-0.007747,1,46.470352
1686,0.000000,2,18.874870
1687,-0.019039,1,18.908780
1688,-0.021213,2,8.485555
1689,-0.013825,1,26.040110
1690,-0.023377,1,15.399760
1691,-0.027437,2,13.120988
1692,0.000000,2,12.081418
1693,-0.031465,1,11.441308
1694,-0.022569,1,15.950873
1695,-0.019949,1,18.045896
1696,-0.018747,2,19.203451
1697,-0.017845,2,20.173570
1698,-0.017251,2,20.867753
1699,0.000000,1,21.053142
1700,0.000000,1,15.647083
1701,-0.008578,2,20.982992
1702,0.000000,1,27.010685
1703,-0.006842,2,26.307821
1704,0.000000,2,10.657274
1705,0.000000,1,22.488016
1706,-0.015145,2,11.884873
1707,-0.028997,3,8.276780
1708,-0.034804,1,31.030535
1709,-0.028632,2,12.573556
1710,-0.026986,2,13.340140
1711,-0.024033,1,14.979492
1712,-0.044945,1,16.019719
1713,-0.022580,2,7.971557
1714,-0.035886,1,30.095100
1715,-0.023498,1,15.320484
1716,-0.032660,2,16.534228
1717,-0.030066,2,17.960436
1718,-0.022572,3,10.632695
1719,-0.033382,1,32.352937
1720,-0.037831,1,19.032026
1721,-0.018859,2,19.088948
1722,-0.022787,2,7.899363
1723,-0.020027,1,35.952041
1724,-0.024620,1,14.622368
1725,-0.019994,1,18.005508
1726,0.022714,3,10.566167
1727,0.059882,1,30.059233
1728,0.062887,1,17.173688
1729,0.078232,1,18.406843
1730,0.064665,1,16.701440
1731,0.045722,2,7.873711
1732,0.063814,1,16.924252
1733,0.068808,1,20.927657
1734,0.048027,1,14.991451
1735,0.055290,1,13.022294
1736,0.060927,2,11.817508
1737,0.054343,2,9.936805
1738,0.036386,1,9.893970
1739,0.059439,2,6.056640
1740,0.000000,1,11.970112
1741,0.000000,1,15.436048
1742,0.000000,1,17.192297
1743,0.000000,2,14.465504
1744,0.000000,2,6.095848
1745,-0.021232,1,16.955449
1746,0.000000,1,13.354380
1747,0.000000,1,3.746048
1748,0.000000,1,6.989846
1749,0.000000,2,3.008185
1750,0.000000,1,3.893443
1751,0.000000,2,1.232114
1752,0.000000,1,0.483116
1753,0.000000,2,0.241936
1754,0.000000,2,0.836784
1755,0.000000,2,0.241936
1756,-0.008633,31,1.345178
1757,-0.026096,1,13.795081
1758,0.000000,2,15.104921
1759,-0.022644,1,15.897971
1760,0.000000,2,10.719974
1761,0.000000,1,13.599965
1762,-0.029832,1,12.067409
1763,0.000000,2,6.990818
1764,0.000000,1,12.820025
1765,0.000000,1,13.539665
1766,-0.014967,1,24.052745
1767,-0.033323,1,21.606836
1768,-0.037038,2,14.579552
1769,-0.037222,1,19.343412
1770,-0.042474,2,8.475802
1771,-0.038262,1,28.226196
1772,0.000000,2,10.003176
1773,0.000000,1,23.068134
1774,0.000000,1,15.038910
1775,0.000000,2,10.789403
1776,0.016465,1,21.864960
1777,0.000000,2,9.206262
1778,0.041304,1,17.431898
1779,0.000000,1,13.939945
1780,0.000000,1,12.486701
1781,0.027350,1,13.162630
1782,0.000000,2,9.404345
1783,0.000000,1,12.542490
1784,0.000000,2,10.145767
1785,0.000000,1,12.334525
1786,0.029259,1,12.304073
1787,0.000000,2,10.332250
1788,0.000000,1,15.573316
1789,0.000000,1,15.075385
1790,0.012181,2,14.776744
1791,0.000000,1,17.556145
1792,0.000000,2,9.251390
1793,0.000000,1,17.917020
1794,0.000000,1,20.534548
1795,0.000000,1,14.687942
1796,0.000000,2,11.250958
1797,0.000000,1,17.119832
1798,0.000000,1,19.618650
1799,0.000000,1,14.705885
1800,0.000000,2,12.925159
1801,0.000000,2,10.995617
1802,-0.033114,1,10.871582
1803,0.000000,2,10.780229
1804,0.000000,3,4.397647
1805,0.000000,1,3.014140
1806,0.000000,2,0.342149
1807,0.000000,1,0.837547
1808,0.000000,2,0.241936
1809,0.000000,1,0.483116
1810,0.000000,1,0.684299
1811,0.000000,2,0.592427
1812,-0.045448,3,2.640368
1813,0.000000,1,9.013504
1814,0.000000,2,9.857473
1815,-0.105888,2,15.299127
1816,-0.054262,1,13.268837
1817,-0.048904,2,11.042118
1818,-0.043268,1,8.320302
1819,0.000000,2,3.235583
1820,0.000000,1,14.826247
1821,0.000000,1,12.616528
1822,0.000000,1,4.075348
1823,0.000000,2,9.428992
1824,0.058845,1,6.117804
1825,0.000000,1,5.942074
1826,0.000000,2,7.207097
1827,0.030302,1,11.880457
1828,-0.024788,2,7.261639
1829,-0.023347,1,30.838813
1830,-0.018757,1,19.193317
1831,-0.024978,2,21.618596
1832,-0.040443,2,8.901461
1833,-0.010386,1,34.662892
1834,-0.007321,2,24.587235
1835,-0.011335,2,15.879370
1836,0.000000,1,16.822811
1837,0.000000,2,12.788206
1838,0.019552,2,9.206262
1839,0.000000,1,10.895162
1840,0.000000,1,14.636660
1841,0.013996,2,12.860795
1842,0.015787,2,11.401454
1843,0.000000,1,20.056514
1844,0.014273,2,12.611043
1845,0.030767,1,11.700763
1846,0.021692,2,8.297833
1847,0.021064,1,17.090482
1848,0.000000,1,11.206890
1849,0.016289,2,11.050675
1850,0.030880,2,11.657966
1851,0.018769,1,19.180490
1852,0.000000,1,14.966482
1853,0.019272,2,9.340117
1854,0.020583,1,17.490208
1855,0.023817,1,15.115453
1856,0.027516,1,13.083358
1857,0.014410,2,12.491116
1858,0.028150,1,12.788489
1859,0.016182,2,11.123503
1860,0.046742,1,15.403759
1861,0.000000,2,6.292316
1862,0.042705,1,16.860031
1863,0.021773,1,16.534555
1864,0.028348,1,12.699281
1865,0.021400,2,8.411405
1866,0.023319,1,15.438236
1867,0.019140,1,18.808690
1868,0.021193,2,16.986764
1869,0.017755,2,10.138255
1870,0.014967,1,24.052745
1871,0.019532,1,18.431460
1872,0.000000,1,15.944742
1873,0.015245,2,11.806897
1874,0.000000,1,18.399881
1875,0.017729,2,10.152587
1876,0.000000,1,16.000877
1877,0.000000,2,10.185829
1878,0.020649,1,17.434307
1879,0.000000,1,16.534555
1880,0.000000,1,13.725284
1881,0.014151,2,12.720047
1882,0.000000,1,17.664358
1883,0.000000,2,10.533803
1884,0.000000,1,15.115453
1885,0.000000,1,10.410084
1886,0.000000,2,9.369148
1887,0.000000,1,18.406102
1888,0.000000,1,13.268837
1889,0.000000,2,11.342603
1890,0.000000,2,12.764336
1891,0.000000,2,8.715949
1892,0.000000,1,19.109466
1893,0.000000,1,21.926567
1894,0.000000,1,19.940116
1895,0.000000,2,12.121954
1896,0.000000,1,11.457432
1897,0.000000,2,11.702210
1898,0.000000,1,16.000877
1899,0.000000,1,16.951604
1900,0.000000,1,14.822024
1901,0.000000,2,14.647235
1902,0.000000,1,13.623199
1903,0.000000,2,14.353238
1904,0.018899,2,9.524131
1905,0.000000,1,20.825791
1906,0.000000,2,12.431920
1907,0.000000,1,13.931629
1908,0.000000,2,12.480451
1909,0.000000,1,17.919137
