ID,Pendiente,Tiempo,Velocidad
354,0.000000,2,11.993760
355,0.016715,2,10.769078
356,0.028223,1,12.755336
357,0.018381,2,9.792857
358,0.020453,2,8.800790
359,0.019032,2,9.457686
360,0.033138,1,10.863796
361,0.029489,2,12.207843
362,0.031010,1,11.609262
363,0.030430,2,11.830324
364,0.030040,1,11.983975
365,0.028662,2,12.559988
366,0.030089,1,11.964434
367,0.033446,2,10.763645
368,0.045031,1,15.989126
369,0.000000,1,5.395194
370,0.034712,2,10.371100
371,0.035771,2,10.064050
372,0.048062,1,14.980662
373,0.000000,1,4.848916
374,0.033328,2,10.801651
375,0.036121,2,9.966452
376,0.060130,1,5.987063
377,0.041843,2,8.603528
378,0.046299,1,15.551125
379,0.000000,1,4.395341
380,0.039232,2,9.176134
381,0.035273,2,10.206119
382,0.037640,1,9.564221
383,0.040115,2,8.974156
384,0.040890,1,8.804095
385,0.036121,2,9.966452
386,0.037640,1,9.564221
387,0.036863,2,9.765923
388,0.035413,2,10.165887
389,0.035125,2,10.249033
390,0.046209,1,15.581246
391,0.000000,1,5.196236
392,0.018066,2,9.963522
393,0.023149,1,15.551125
394,0.074993,1,4.800416
395,0.000000,1,9.600829
396,0.035125,2,10.249033
397,0.035125,2,10.249033
398,0.048754,1,14.768161
399,0.000000,1,4.448351
400,0.038869,2,9.261850
401,0.043873,2,8.205419
402,0.026481,1,13.594784
403,0.081903,1,4.395434
404,0.048442,2,7.431505
405,0.000000,1,6.823134
406,0.053062,2,6.784463
407,0.045079,1,7.986038
408,0.031118,2,5.784404
409,0.000000,1,12.441787
410,0.081903,1,4.395434
411,0.000000,2,7.790623
412,0.064400,1,11.180113
413,0.040130,2,8.970880
414,0.045079,1,7.986038
415,0.068982,2,7.828090
416,0.056245,2,6.400584
417,0.043950,2,8.191136
418,0.063015,2,8.569453
419,0.058848,2,9.176135
420,0.040890,1,8.804095
421,0.062641,2,8.620529
422,0.046098,2,7.809367
423,0.000000,2,6.978901
424,0.000000,1,7.188419
425,0.023739,2,7.582370
426,0.000000,1,8.384159
427,0.000000,2,8.777479
428,0.037168,1,9.685822
429,0.000000,2,9.852446
430,0.023138,1,15.558689
431,0.000000,1,4.776023
432,0.000000,1,10.369937
433,0.018642,2,9.655578
434,0.037497,1,9.600829
435,0.057550,2,9.383123
436,0.047003,1,7.659162
437,0.043454,2,8.284655
438,0.080545,2,6.704291
439,0.046209,2,7.790623
440,0.042938,1,8.384159
441,0.060107,2,8.983935
442,0.057309,1,12.563456
443,0.000000,1,4.151102
444,0.055001,1,6.545293
445,0.063284,1,5.688670
446,0.048062,2,7.490333
447,0.053096,1,13.560257
448,0.075377,1,4.776023
449,0.046209,2,7.790623
450,0.049507,1,7.271647
451,0.044558,2,8.079433
452,0.000000,1,13.239367
453,0.000000,1,4.448351
454,0.000000,2,8.393459
455,0.029400,2,6.122446
456,0.050945,2,7.066418
457,0.029750,1,12.100669
458,0.000000,1,3.610451
459,0.042010,2,8.569453
460,0.068688,1,5.241078
461,0.000000,1,5.196236
462,0.053029,1,6.788750
463,0.000000,1,5.688670
464,0.046353,2,7.766564
465,0.038306,2,9.397892
466,0.036694,2,9.810763
467,0.018420,2,9.771914
468,0.034538,2,10.423426
469,0.034289,2,10.498963
470,0.051434,2,10.498963
471,0.017036,2,10.565653
472,0.000000,1,10.426216
473,0.018420,2,9.771914
474,0.000000,2,9.564223
475,0.000000,1,9.179305
476,0.020523,2,8.770811
477,0.020000,2,9.000194
478,0.000000,1,10.471046
479,0.018050,2,9.972322
480,0.036694,2,9.810763
481,0.037592,1,9.576428
482,0.037461,2,9.610015
483,0.037497,1,9.600829
484,0.038405,2,9.373763
485,0.022570,2,7.975066
486,0.053029,1,6.788750
487,0.036110,2,4.984702
488,0.043963,1,8.188729
489,0.084459,1,4.262447
490,0.000000,1,4.526615
491,0.036839,1,9.772319
492,0.052645,2,13.676492
493,0.035973,2,10.007487
494,0.044374,2,12.169424
495,0.048754,1,14.768165
496,0.074243,1,4.848916
497,0.022426,2,8.026286
498,0.047310,2,7.609347
499,0.000000,1,7.720074
500,0.023796,2,7.564212
501,0.040640,2,8.858306
502,0.000000,1,9.053230
503,0.018463,2,9.749083
504,0.032499,1,11.077211
505,0.022382,1,16.084012
506,0.000000,1,5.395194
507,0.018013,2,9.992848
508,0.018431,2,9.765925
509,0.019630,2,9.169758
510,0.039164,1,9.192110
511,0.019596,2,9.185701
512,0.028223,1,12.755372
513,0.000000,1,3.610451
514,0.000000,1,10.369937
515,0.032825,2,10.967186
516,0.017602,2,10.226169
517,0.000000,1,9.746096
518,0.016602,2,10.842210
519,0.000000,1,16.016051
520,0.069281,1,5.196240
521,0.000000,2,9.981122
522,0.020058,2,8.974157
523,0.020453,2,8.800792
524,0.000000,2,11.237526
525,0.015837,2,11.365835
526,0.031118,1,11.568809
527,0.018420,2,9.771914
528,0.025792,1,13.957805
529,0.081905,1,4.395341
530,0.018034,2,9.981122
531,0.037497,1,9.600833
532,0.040072,2,8.983937
533,0.025792,1,13.957805
534,0.000000,1,4.395341
535,0.041014,1,8.777477
536,0.024338,2,7.395964
537,0.049116,2,7.329557
538,0.027879,2,6.456357
539,0.000000,1,6.084090
540,0.050737,2,7.095371
541,0.000000,1,6.874412
542,0.046632,1,7.720078
543,0.024338,2,7.395964
544,0.041014,1,8.777480
545,0.043010,2,8.370229
546,0.040890,1,8.804099
547,0.020484,2,8.787476
548,0.039191,2,9.185701
549,0.036628,2,9.828659
550,0.037168,1,9.685825
551,0.038405,2,9.373763
552,0.022918,2,7.854212
553,0.050081,1,7.188419
554,0.024338,2,7.395964
555,0.020522,2,8.770885
556,0.042343,1,17.004110
557,0.025654,2,7.016544
558,0.000000,1,7.659162
559,0.027787,2,6.477831
560,0.031388,2,5.734751
561,0.023049,2,7.809368
562,0.000000,1,8.288168
563,0.028223,2,6.377686
564,0.022630,2,7.954186
565,0.050194,1,7.172154
566,0.000000,1,6.160597
567,0.026200,2,6.870181
568,0.056085,1,6.418854
569,0.020507,2,8.777479
570,0.027265,1,13.203943
571,0.000000,1,4.395434
572,0.018976,2,9.485498
573,0.018463,2,9.749083
574,0.039002,1,9.230238
575,0.026565,2,6.775821
576,0.000000,1,6.382296
577,0.049855,1,7.220898
578,0.022355,2,8.051764
579,0.025054,1,14.368741
580,0.000000,1,4.395341
581,0.039219,1,9.179309
582,0.022004,2,8.180410
583,0.036110,1,9.969404
584,0.039219,2,4.589654
585,0.047286,1,7.613168
586,0.022477,2,8.008025
587,0.045161,1,7.971404
588,0.027375,2,6.575335
589,0.000000,1,6.382231
590,0.027265,2,6.601972
591,0.024416,2,7.372197
592,0.000000,2,8.276445
593,0.041926,2,8.586522
594,0.039273,1,9.166576
595,0.047527,2,7.574652
596,0.056407,1,6.382231
597,0.026565,2,6.775821
598,0.044065,2,8.169683
599,0.058178,2,6.187869
600,0.058267,2,6.178408
601,0.025083,2,7.176224
602,0.064460,1,5.584853
603,0.032110,2,5.605744
604,0.080929,1,4.448354
605,0.081905,1,4.395341
606,0.000000,1,4.395434
607,0.037567,2,9.582916
608,0.046136,1,15.606050
609,0.058268,2,6.178392
610,0.040706,1,8.843900
611,0.054202,2,6.641764
612,0.025369,2,7.095371
613,0.044996,1,8.000755
614,0.042974,2,8.377216
615,0.040706,1,8.843900
616,0.060697,2,8.896705
617,0.040967,2,8.787476
618,0.052762,1,6.823134
619,0.027924,2,6.446137
620,0.050109,2,7.184372
621,0.047286,1,7.613168
622,0.039447,2,9.126137
623,0.064425,2,8.381871
624,0.028042,1,12.837708
625,0.088547,1,4.065617
626,0.032200,1,11.180117
627,0.000000,1,3.200220
628,0.038405,2,9.373765
629,0.069281,1,5.196240
630,0.000000,1,5.196240
631,0.047406,2,7.593943
632,0.045079,1,7.986042
633,0.051307,2,7.016544
634,0.000000,1,6.874416
635,0.055613,1,6.473336
636,0.049577,2,7.261364
637,0.083941,1,8.577446
638,0.043646,2,8.248109
639,0.058178,1,12.375738
640,0.000000,1,4.395434
641,0.066855,2,8.077183
642,0.049855,1,7.220898
643,0.059171,1,6.084090
644,0.029134,2,6.178408
645,0.053096,2,6.780130
646,0.042655,1,8.439890
647,0.065245,2,8.276445
648,0.047575,1,7.566955
649,0.000000,1,6.026090
650,0.058178,2,6.187869
651,0.047838,2,7.525418
652,0.045662,2,7.883962
653,0.049855,1,7.220898
654,0.060178,2,5.982219
655,0.051584,2,6.978902
656,0.047286,1,7.613172
657,0.053096,2,6.780130
658,0.000000,1,5.987131
659,0.045835,2,7.854212
660,0.048538,2,7.416875
661,0.062387,1,5.770422
662,0.000000,2,7.030206
663,0.000000,1,7.333528
664,0.043873,2,8.205421
665,0.047575,1,7.566955
666,0.060130,1,5.987063
667,0.026315,2,6.840306
668,0.050081,1,7.188419
669,0.055613,1,6.473336
670,0.028655,2,6.281732
671,0.059893,2,6.010718
672,0.000000,1,4.923072
673,0.056406,1,6.382296
674,0.057609,2,6.249042
675,0.028183,2,6.386854
676,0.047527,2,7.574654
677,0.000000,1,5.584777
678,0.049523,1,7.269376
679,0.045253,2,7.955327
680,0.027628,2,6.515012
681,0.056245,2,6.400586
682,0.023138,2,7.779348
683,0.053029,1,6.788754
684,0.031118,2,5.784406
685,0.053029,1,6.788754
686,0.046276,2,7.779348
687,0.000000,1,7.269376
688,0.055305,2,6.509401
689,0.059740,1,6.026090
690,0.020520,2,8.771978
691,0.040400,2,8.910995
692,0.046839,2,7.685883
693,0.055613,1,6.473336
694,0.024132,2,7.459015
695,0.042655,1,8.439890
696,0.022426,2,8.026288
697,0.047327,2,7.606663
698,0.040389,2,8.913218
699,0.038584,2,9.330244
700,0.035607,2,10.110479
701,0.049090,2,3.666764
702,0.052368,1,6.874416
703,0.000000,1,7.333528
704,0.041843,2,8.603532
705,0.075376,1,4.776026
706,0.069281,1,5.196240
707,0.027265,2,6.601973
708,0.056406,1,6.382296
709,0.048712,2,7.390330
710,0.029400,1,12.244896
711,0.112488,1,3.200350
712,0.040905,2,8.800792
713,0.000000,1,5.196240
714,0.068688,1,5.241078
715,0.031815,2,5.657701
716,0.050109,2,7.184372
717,0.026680,2,6.746679
718,0.050408,1,7.141712
719,0.050945,2,7.066422
720,0.041066,1,8.766472
721,0.040316,2,8.929546
722,0.040168,1,8.962286
723,0.039727,2,9.061787
724,0.039002,1,9.230242
725,0.027879,2,6.456359
726,0.057384,1,6.273518
727,0.059740,1,6.026090
728,0.049855,1,7.220898
729,0.050081,1,7.188422
730,0.044391,2,8.109729
731,0.040168,1,8.962286
732,0.054639,2,6.588661
733,0.047575,1,7.566955
734,0.050194,2,7.172156
735,0.056406,1,6.382296
736,0.050166,2,7.176226
737,0.023138,2,7.779348
738,0.059740,1,6.026090
739,0.027375,2,6.575337
740,0.024031,2,7.490335
741,0.055001,1,6.545297
742,0.031388,2,5.734751
743,0.024269,2,7.416877
744,0.000000,1,5.395194
745,0.054768,2,6.573172
746,0.000000,1,8.188733
747,0.035323,2,10.191769
748,0.037640,1,9.564224
749,0.017810,2,10.106428
750,0.025420,2,7.081096
751,0.047083,1,7.646119
752,0.018234,2,9.871407
753,0.031962,1,11.263529
754,0.000000,1,10.426219
755,0.026548,2,6.780130
756,0.045161,1,7.971404
757,0.022630,2,7.954187
758,0.023584,2,7.632378
759,0.056406,1,6.382296
760,0.026315,2,6.840306
761,0.034381,1,10.471050
762,0.023316,2,7.720078
763,0.022918,2,7.854212
764,0.017602,2,10.226171
765,0.015279,2,11.780750
766,0.018876,2,9.535880
767,0.036352,1,9.903244
768,0.020195,2,8.913218
769,0.043880,2,8.204141
770,0.097497,1,11.077214
771,0.161858,1,4.448354
772,0.095161,2,9.457690
773,0.134178,1,13.415047
774,0.079530,1,4.526615
775,0.113489,2,9.516308
776,0.116251,2,9.290250
777,0.103031,2,8.735193
778,0.107870,2,8.343367
779,0.138562,1,5.196240
780,0.148487,1,4.848919
781,0.111518,2,6.456359
782,0.097127,1,7.412951
783,0.106125,2,6.784466
784,0.141117,2,6.377672
785,0.115246,2,7.809370
786,0.107078,2,8.405104
787,0.115218,2,6.249044
788,0.128697,2,11.189104
789,0.096885,2,7.431509
790,0.150242,1,7.188422
791,0.000000,2,6.220895
792,-0.169218,1,6.382296
793,-0.103168,2,6.978904
794,-0.150569,1,11.954675
795,-0.100616,1,3.577957
796,-0.112812,1,6.382296
797,-0.112170,1,6.418854
798,-0.139618,2,6.446138
799,-0.124340,1,2.895282
800,-0.129720,2,6.938026
801,-0.137965,2,7.828096
802,-0.065573,2,8.235056
803,0.066726,1,5.395198
804,0.062387,1,5.770422
805,0.032929,2,5.466362
806,0.045387,1,7.931707
807,0.046935,2,7.670164
808,0.041565,1,8.661146
809,0.043511,2,8.273794
810,0.065946,2,8.188470
811,0.049523,1,7.269376
812,0.049855,1,7.220902
813,0.058391,2,6.165322
814,0.029870,2,6.026090
815,0.070978,2,5.071990
816,0.057014,2,6.314283
817,0.057609,2,6.249044
818,0.059740,2,6.026090
819,0.000000,1,5.770422
820,0.058436,1,6.160597
821,0.058652,2,6.137901
822,0.057947,2,6.212615
823,0.080730,2,6.688994
824,0.050840,2,7.081096
825,0.051857,1,6.942218
826,0.063284,1,5.688670
827,0.093029,2,5.804635
828,0.154752,2,6.978904
829,0.270472,1,7.986046
830,0.250828,2,7.176226
831,0.252381,2,6.418856
832,0.191946,1,5.626595
833,0.253102,2,6.400588
834,0.248274,2,7.975067
835,0.262670,2,8.223246
836,0.209472,1,6.874416
837,0.261204,2,6.202044
838,0.000000,2,5.631764
839,0.000000,1,6.756516
840,0.000000,1,6.331460
841,-0.055001,1,6.545297
842,0.000000,1,7.269376
843,0.000000,1,6.823138
844,-0.023316,2,7.720078
845,-0.039765,1,9.053233
846,-0.025409,2,7.084112
847,-0.023347,1,15.419671
848,0.000000,1,5.015102
849,-0.035892,1,10.030201
850,-0.038038,2,9.464170
851,-0.030870,1,11.661836
852,0.000000,1,3.769056
853,-0.055001,1,6.545297
854,-0.052762,1,6.823138
855,-0.042950,2,8.381873
856,-0.041066,1,8.766472
857,-0.041302,2,8.716228
858,-0.049615,2,10.883786
859,-0.048749,2,11.077214
860,-0.064447,1,11.171923
861,-0.044484,1,16.185589
862,-0.071783,1,5.015102
863,-0.063624,2,11.316542
864,-0.054304,2,9.944104
865,-0.072371,2,12.435871
866,-0.074510,2,14.494766
867,-0.072093,1,14.980673
868,-0.072664,1,14.863018
869,-0.065245,1,16.552894
870,0.000000,2,18.168260
871,-0.021823,1,16.496226
872,0.000000,1,16.552894
873,-0.008971,2,20.065230
874,0.000000,1,17.331433
875,0.000000,2,17.585611
876,-0.018298,1,19.673780
877,0.000000,2,16.419143
878,0.043148,1,16.686734
879,0.138146,2,15.635610
880,0.157201,1,13.740365
881,0.135732,2,13.261466
882,0.148752,1,12.100676
883,0.146828,2,11.033343
884,0.146975,1,17.145727
885,0.180387,1,5.987135
886,0.052316,2,13.762624
887,0.000000,1,14.344315
888,-0.092642,1,15.543626
889,-0.097507,1,14.768172
890,-0.087344,2,14.425677
891,-0.080743,2,13.375742
892,-0.096124,1,14.980673
893,-0.076512,2,14.115364
894,-0.075668,1,14.272960
895,-0.073630,2,14.667943
896,-0.074866,1,14.425679
897,0.125368,2,14.357695
898,0.197493,2,12.759964
899,0.177760,1,12.151217
900,0.191553,1,11.276237
901,0.181922,2,10.883788
902,0.213933,1,11.779405
903,0.190316,2,10.403764
904,0.193543,2,8.370221
905,0.176184,2,8.173258
906,0.198142,2,9.992853
907,0.054039,2,9.992853
908,0.051128,2,10.561721
909,0.025792,1,13.957812
910,0.089828,1,4.007646
911,0.023049,2,7.809372
912,0.042049,2,12.842246
913,0.033370,2,5.394047
914,0.043331,2,8.308213
915,0.040721,2,8.840612
916,0.037284,2,9.655583
917,0.044391,2,8.109731
918,0.030089,2,5.982221
919,0.023138,2,7.779350
920,0.000000,1,8.000759
921,0.040828,2,8.817415
922,0.019666,2,9.152905
923,0.035249,1,10.213027
924,0.016602,2,10.842215
925,0.036026,1,9.992855
926,0.000000,2,10.820603
927,0.018395,2,9.785054
928,0.000000,1,8.896709
929,0.000000,2,7.828096
930,0.047855,1,7.522654
931,0.000000,2,8.983940
932,0.037567,2,9.582917
933,0.029750,1,12.100676
934,0.000000,1,4.065617
935,0.027787,2,6.477833
936,0.024872,2,7.237129
937,0.040316,2,8.929548
938,0.026115,1,13.785196
939,0.081861,1,4.397681
940,0.044486,1,8.092462
941,0.025204,2,7.141712
942,0.042743,2,8.422506
943,0.040967,2,8.787479
944,0.023161,2,7.771813
945,0.056406,1,6.382300
946,0.052762,1,6.823138
947,0.028507,2,6.314283
948,0.080337,1,8.962290
949,0.149351,2,6.026092
950,0.180129,2,4.996427
951,0.172261,2,13.584006
952,0.000000,2,10.452622
953,-0.107905,1,13.345063
954,-0.088547,1,4.065617
955,-0.094052,2,7.655366
956,-0.079530,1,9.053233
957,-0.079930,2,9.007866
958,-0.105258,2,6.840308
959,-0.093387,2,7.709837
960,-0.075236,1,14.354755
961,-0.096600,2,5.590062
962,-0.084670,2,6.377690
963,0.044065,2,8.169687
964,0.025054,2,7.184374
965,0.060129,1,5.987135
966,0.000000,1,7.188422
967,0.056245,2,6.400588
968,0.030478,2,11.811688
969,0.051155,1,14.074765
970,0.056366,1,12.773711
971,0.042343,2,12.753067
972,0.037355,1,9.637348
973,0.052795,2,6.818872
974,0.072221,2,4.984704
975,0.032750,2,5.496178
976,0.059740,2,6.026092
977,0.052762,1,6.823138
978,0.052762,1,6.823138
979,0.045872,2,7.847921
980,0.041971,1,8.577450
981,0.043646,2,8.248113
982,0.047479,1,7.582374
983,0.000000,1,5.584781
984,0.059740,2,6.026092
985,0.000000,1,6.418858
986,0.046276,2,7.779350
987,0.068397,1,10.526828
988,0.193751,2,9.290254
989,0.200776,1,7.172158
