ID,Pendiente,Tiempo,Velocidad
157,0.000000,1,22.152701
158,0.000000,1,20.833553
159,0.000000,1,22.694645
160,0.017542,1,20.521829
161,0.000000,1,20.291533
162,0.000000,1,19.719259
163,0.000000,1,20.657466
164,0.015466,1,23.276236
165,0.000000,1,21.105493
166,0.000000,1,21.028162
167,0.000000,1,20.006352
168,0.017994,1,20.006352
169,0.000000,1,22.088376
170,0.000000,1,20.099221
171,0.000000,1,21.410953
172,0.000000,1,22.931518
173,0.000000,1,20.926166
174,0.000000,1,22.924019
175,0.000000,1,18.607442
176,0.000000,1,20.783210
177,0.000000,1,20.305174
178,0.000000,1,19.251216
179,0.000000,1,20.956090
180,0.000000,1,22.987278
181,0.000000,1,20.371658
182,0.000000,1,21.105493
183,-0.016351,1,22.016610
184,0.000000,1,21.118716
185,0.000000,1,22.205167
186,0.000000,1,21.774290
187,0.000000,1,21.864960
188,0.000000,1,21.026020
189,0.000000,1,22.134744
190,0.000000,1,22.942411
191,0.000000,1,22.178938
192,0.000000,1,20.833553
193,0.000000,1,19.148148
194,0.000000,1,19.407733
195,0.000000,1,19.924758
196,0.000000,1,18.771505
197,0.000000,1,21.930887
198,0.000000,1,21.781796
199,0.000000,1,22.008211
200,-0.016750,1,21.492353
201,0.000000,1,18.607442
202,0.000000,1,23.068134
203,0.000000,1,21.492353
204,0.000000,1,19.778180
205,0.000000,1,21.400103
206,0.000000,1,21.790325
207,0.000000,1,20.371658
208,0.000000,1,22.380491
209,0.000000,1,20.743992
210,-0.015203,1,23.679958
211,0.000000,1,22.579380
212,0.000000,1,23.768827
213,0.000000,1,19.293469
214,0.000000,1,23.704528
215,0.000000,1,19.996898
216,0.000000,1,19.915265
217,0.000000,1,20.393950
218,-0.017744,1,20.287984
219,0.000000,1,19.924758
220,0.000000,1,20.368123
221,0.000000,1,22.507117
222,0.000000,1,21.085632
223,0.000000,1,20.305174
224,0.000000,1,20.276510
225,0.000000,1,20.710307
226,0.000000,1,20.648380
227,0.000000,1,18.771505
228,0.000000,1,16.378970
229,0.000000,1,17.431898
230,0.022766,1,15.812834
231,0.000000,1,14.288468
232,0.026828,1,13.419065
233,0.000000,1,13.785156
234,0.000000,1,4.448340
235,0.000000,1,13.159505
236,0.000000,1,4.800402
237,0.000000,1,11.558675
238,0.020530,1,17.534909
239,0.000000,1,17.241008
240,0.000000,1,15.708377
241,0.021505,1,16.740407
242,0.000000,1,17.948261
243,0.017344,1,20.756736
244,0.000000,1,16.775327
245,0.013781,1,26.122720
246,0.019648,1,18.322646
247,0.000000,1,22.456472
248,0.000000,1,23.914152
249,0.016871,1,21.338395
250,0.000000,1,19.543763
251,0.000000,1,21.128893
252,0.000000,1,18.473026
253,0.015573,1,23.117346
254,0.000000,1,21.151073
255,0.016635,1,21.641126
256,0.000000,1,23.142665
257,0.016945,1,21.244932
258,0.000000,1,23.923933
259,0.000000,1,19.758233
260,0.000000,1,21.206336
261,0.000000,1,20.549344
262,0.000000,1,24.358010
263,0.000000,1,23.142665
264,0.000000,1,22.370569
265,0.000000,1,20.452273
266,0.000000,1,22.747043
267,0.000000,1,23.541527
268,0.000000,1,20.331713
269,0.000000,1,20.360473
270,-0.016306,1,22.077936
271,0.000000,1,22.035481
272,0.000000,1,22.521812
273,0.000000,1,20.452273
274,0.000000,1,20.942028
275,0.000000,1,19.543763
276,0.000000,1,19.932844
277,0.000000,1,25.119900
278,0.000000,1,20.412180
279,0.000000,1,21.641126
280,0.000000,1,20.014913
281,0.000000,1,21.244928
282,0.000000,1,24.338772
283,0.000000,1,21.532687
284,0.000000,1,19.032552
285,0.000000,1,20.722885
286,0.018432,1,19.531768
287,0.000000,1,21.151069
288,0.000000,1,19.134490
289,0.000000,1,18.828454
290,0.000000,1,16.740378
291,0.000000,1,18.396821
292,0.000000,1,19.932844
293,0.000000,1,18.766192
294,0.000000,1,17.241005
295,0.000000,1,17.152524
296,0.000000,1,18.032836
297,0.000000,1,21.244928
298,0.000000,1,21.151069
299,0.000000,1,20.014913
300,0.000000,1,17.541565
301,0.000000,1,22.035478
302,0.000000,1,19.146715
303,0.000000,1,17.941702
304,0.000000,1,19.742753
305,0.000000,1,21.971635
306,0.000000,1,21.521797
307,0.017367,1,20.728519
308,0.000000,1,19.561727
309,0.000000,1,16.360765
310,0.000000,1,20.343218
311,0.000000,1,18.747464
312,0.023584,1,15.264702
313,0.000000,1,18.123512
314,0.000000,1,18.000331
315,0.000000,1,19.146715
316,0.000000,1,19.189476
317,0.000000,1,17.138873
318,0.000000,1,18.828454
319,0.000000,1,17.948257
320,0.019630,1,18.339458
321,0.000000,1,19.543763
322,0.000000,1,21.134459
323,0.000000,1,23.877263
324,0.000000,1,18.589039
325,0.000000,1,18.766188
326,0.000000,1,19.758229
327,0.000000,1,18.396817
328,0.018431,1,19.531786
329,0.000000,1,19.219968
330,0.000000,1,17.793353
331,0.016413,1,21.934296
332,0.000000,1,22.630723
333,0.000000,1,16.360765
334,0.020530,1,17.534905
335,0.000000,1,16.569263
336,0.000000,1,15.543565
337,0.000000,1,13.029988
338,0.000000,1,16.346455
339,0.014667,1,24.544732
340,0.000000,1,17.574894
341,0.000000,1,20.412176
342,0.000000,1,15.218644
343,0.000000,1,19.704830
344,0.018731,1,19.219968
345,0.000000,1,16.754375
346,0.000000,1,26.122766
347,-0.019616,1,18.352210
348,0.000000,1,16.786872
349,0.000000,1,17.470328
350,0.000000,1,19.585656
351,0.000000,1,18.078206
352,0.016986,1,21.194374
353,0.000000,1,19.134486
354,0.000000,1,23.192143
355,0.000000,1,18.766188
356,0.000000,1,17.734039
357,0.000000,1,19.962176
358,0.017468,1,20.608549
359,0.000000,1,19.219968
360,0.000000,1,13.637693
361,0.000000,1,16.470058
362,0.000000,1,13.991306
363,0.024377,1,14.768114
364,0.000000,1,13.560214
365,0.000000,1,16.663104
366,0.021589,1,16.674908
367,0.000000,1,15.581196
368,0.000000,1,14.368694
369,0.000000,1,15.187835
370,0.026397,1,13.637693
371,0.000000,1,14.393113
372,0.000000,1,14.352397
373,0.000000,1,12.356773
374,0.000000,1,14.368694
375,0.000000,1,3.577943
376,0.000000,1,5.307649
377,0.000000,1,6.942197
378,0.000000,1,13.659386
379,0.000000,1,4.628923
380,0.000000,1,13.099442
381,0.000000,1,4.848901
382,0.000000,1,16.810146
383,0.000000,1,6.026069
384,-0.026518,1,13.575622
385,0.000000,1,14.281031
386,0.000000,1,17.434307
387,-0.033645,1,21.400103
388,-0.021587,1,50.028966
389,-0.039339,1,18.302580
390,-0.018087,1,19.903576
391,-0.016810,1,21.416422
392,-0.018256,1,19.719259
393,-0.016212,1,22.205167
394,0.000000,1,20.368123
395,0.000000,1,20.413800
396,-0.016186,1,22.241851
397,0.000000,1,20.956090
398,-0.017961,1,20.043421
399,-0.019082,1,18.866171
400,-0.019159,1,18.790132
401,0.000000,1,18.179176
402,-0.018839,1,19.109466
403,-0.022798,1,15.790759
404,0.000000,1,17.856432
405,0.000000,1,18.399881
406,0.000000,1,18.399881
407,-0.022264,1,16.169436
408,0.000000,1,17.065397
409,0.000000,1,16.515601
410,-0.021283,1,16.914697
411,0.000000,1,16.322062
412,-0.023017,1,15.640434
413,0.000000,1,15.881969
414,0.000000,1,12.774578
415,-0.020581,1,17.491885
416,-0.026500,1,13.584812
417,0.000000,1,19.559272
418,0.000000,1,16.634959
419,-0.018003,1,19.996898
420,0.000000,1,19.897715
421,0.000000,1,24.793549
422,-0.014736,1,24.429427
423,0.000000,1,19.347685
424,0.016750,1,21.492353
425,0.044046,1,24.519791
426,0.036108,1,19.940116
427,0.039601,1,18.181372
428,0.000000,1,17.313750
429,0.000000,1,20.287984
430,0.000000,1,21.085632
431,-0.024288,1,14.822024
432,0.000000,1,14.288468
433,0.000000,1,22.661708
434,0.000000,1,16.592936
435,0.000000,1,16.264901
436,0.000000,1,18.039992
437,0.000000,1,18.179176
438,0.000000,1,16.536740
439,-0.019572,1,18.393541
440,0.000000,1,21.753925
441,-0.019071,1,18.876632
442,0.000000,1,19.184598
443,-0.017961,1,20.043421
444,-0.021696,1,16.592936
445,-0.019595,1,18.372370
446,0.000000,1,19.719259
447,0.000000,1,20.089786
448,0.000000,1,19.589008
449,0.000000,1,18.005508
450,-0.019172,1,18.777740
451,0.000000,1,17.431898
452,-0.022766,1,15.812834
453,0.000000,1,13.140652
454,0.000000,1,13.083358
455,0.000000,1,12.334525
456,0.000000,1,15.178961
457,0.000000,1,5.651626
458,0.028320,1,12.711679
459,0.000000,1,12.013211
460,0.000000,1,12.356773
461,0.028123,1,12.801125
462,0.000000,1,14.393113
463,0.024221,1,14.862964
464,0.000000,1,16.810146
465,0.000000,1,16.740400
466,0.021005,1,17.138848
467,0.000000,1,18.734976
468,0.019215,1,18.734954
469,0.000000,1,24.386810
470,0.022560,1,15.957446
471,0.000000,1,22.941241
472,0.016682,1,21.580715
473,0.000000,1,20.431681
474,0.000000,1,17.574894
475,0.000000,1,21.304552
476,0.000000,1,15.950074
477,0.000000,1,18.534546
478,0.000000,1,19.570039
479,0.000000,1,19.106197
480,0.000000,1,12.498041
481,-0.016130,1,22.318182
482,0.000000,1,25.133854
483,-0.018463,1,19.498104
484,0.000000,1,15.618683
485,0.000000,1,21.845729
486,0.000000,1,24.271150
487,0.000000,1,20.165170
488,0.000000,1,21.304552
489,0.000000,1,18.828450
490,0.000000,1,20.433953
491,0.000000,1,23.660572
492,0.015837,1,22.731062
493,0.000000,1,22.883522
494,0.022529,1,15.979442
495,0.000000,1,13.345013
496,0.000000,1,14.744344
497,0.022088,1,16.298575
498,0.000000,1,14.368691
499,0.031243,1,11.522671
500,0.000000,1,15.665011
501,0.062506,1,5.759413
502,0.000000,1,6.688980
503,0.000000,1,8.808577
504,0.058436,1,6.160579
505,0.000000,1,4.526600
506,0.000000,1,3.610436
507,0.000000,1,3.610436
508,0.000000,1,3.610436
509,0.100500,1,3.582097
510,0.000000,1,3.345574
511,0.000000,1,8.116877
512,0.000000,1,3.577943
513,0.000000,1,4.007632
514,0.028135,1,12.795584
515,0.000000,1,4.926848
516,0.000000,1,7.813364
517,0.000000,1,5.642798
518,0.000000,1,10.631376
519,0.000000,1,4.665395
520,0.000000,1,16.534555
521,0.000000,1,6.024092
522,0.000000,1,12.774578
523,0.000000,1,14.312862
524,0.000000,1,15.146849
525,0.024359,1,14.779134
526,0.000000,1,15.849601
527,0.000000,1,17.862739
528,0.000000,1,24.118794
529,0.000000,1,15.436048
530,0.019159,1,18.790132
531,0.000000,1,19.589008
532,0.000000,1,23.027760
533,0.000000,1,20.788844
534,0.000000,1,19.251216
535,0.019745,1,18.232474
536,0.000000,1,20.368123
537,0.000000,1,22.008211
538,0.000000,1,20.894933
539,0.017961,1,20.043421
540,0.000000,1,20.682187
541,0.000000,1,20.788844
542,0.000000,1,20.333819
543,0.000000,1,20.368123
544,0.000000,1,21.193546
545,0.000000,1,19.557090
546,-0.017994,1,20.006352
547,0.000000,1,20.333819
548,-0.016928,1,21.266996
549,0.000000,1,20.043421
550,0.000000,1,19.834798
551,-0.014982,1,24.028556
552,0.000000,1,20.831411
553,0.000000,1,22.184215
554,0.000000,1,23.440658
555,-0.015960,1,22.555771
556,0.000000,1,22.579380
557,0.000000,1,23.817193
558,0.000000,1,20.894933
559,0.000000,1,21.459845
560,0.000000,1,21.136435
561,-0.016397,1,21.955277
562,0.000000,1,22.291916
563,-0.015430,1,23.331193
564,0.000000,1,22.241851
565,0.000000,1,25.608272
566,0.000000,1,23.865998
567,0.000000,1,23.679958
568,0.000000,1,24.982772
569,0.000000,1,24.144516
570,0.000000,1,25.354872
571,0.000000,1,23.987610
572,0.000000,1,21.638074
573,0.000000,1,23.027760
574,0.000000,1,20.291533
575,0.000000,1,23.549634
576,-0.015739,1,22.873428
577,0.000000,1,24.481778
578,-0.017675,1,20.368123
579,0.000000,1,24.481778
580,0.000000,1,18.548910
581,0.000000,1,19.924758
582,0.000000,1,20.333819
583,0.000000,1,20.788844
584,0.000000,1,27.410443
585,0.000000,1,23.997863
586,0.000000,1,20.462872
587,0.000000,1,22.987278
588,0.000000,1,24.405610
589,0.015942,1,22.581562
590,0.000000,1,23.291258
591,0.000000,1,20.153434
592,0.017591,1,20.465050
593,0.000000,1,19.407733
594,0.018137,1,19.848679
595,0.000000,1,17.558284
596,0.018344,1,19.624619
597,0.000000,1,19.367377
598,0.018998,1,18.949226
599,0.000000,1,16.663601
600,0.000000,1,20.087388
601,0.000000,1,13.898160
602,0.028460,1,12.649295
603,0.000000,1,9.090684
604,0.000000,1,4.075348
605,0.000000,1,3.746048
606,0.000000,1,5.130522
607,0.000000,1,7.405247
608,0.000000,1,5.620010
609,0.000000,1,11.600888
610,0.000000,1,12.249310
611,0.000000,1,12.428507
612,0.000000,1,11.968438
613,0.000000,1,4.788526
614,0.000000,1,11.130106
615,0.000000,1,7.971772
616,0.000000,1,5.511568
617,-0.067973,1,5.296226
618,0.000000,1,4.299775
619,0.000000,1,4.886784
620,-0.028831,1,12.486701
621,0.000000,1,4.934178
622,-0.029048,1,12.393158
623,0.000000,1,15.438236
624,-0.023767,1,15.146849
625,0.000000,1,16.164428
626,-0.022291,1,16.150028
627,-0.021770,1,16.536740
628,0.000000,1,17.685965
629,-0.019498,1,18.463010
630,0.000000,1,18.059321
631,-0.019159,1,18.790132
632,0.000000,1,25.230629
633,0.000000,1,20.465050
634,-0.018765,1,19.184598
635,0.015389,1,23.393765
636,0.000000,1,18.669874
637,0.000000,1,23.924455
638,0.000000,1,17.010734
639,0.000000,1,20.682187
640,0.000000,1,23.549634
641,0.000000,1,21.432704
642,0.000000,1,32.256018
643,0.000000,1,22.325400
644,0.000000,1,21.118716
645,0.000000,1,22.949640
646,0.000000,1,23.549634
647,0.000000,1,27.081432
648,-0.013385,1,26.896010
649,0.000000,1,30.297560
650,-0.014198,1,25.354872
651,0.000000,1,22.569973
652,0.000000,1,25.031790
653,0.000000,1,23.440658
654,0.000000,1,23.650456
655,-0.014437,1,24.936152
656,0.000000,1,22.906145
657,0.000000,1,21.416422
658,0.000000,1,23.665219
659,0.000000,1,23.164542
660,0.000000,1,25.953538
661,0.000000,1,22.377460
662,0.000000,1,21.041435
663,0.000000,1,20.743992
664,0.000000,1,19.557090
665,0.000000,1,20.043421
666,0.000000,1,20.743992
667,0.000000,1,23.936872
668,0.000000,1,20.956090
669,0.000000,1,23.051628
670,0.000000,1,23.051628
671,0.000000,1,24.964481
672,0.012659,1,28.438650
673,0.000000,1,24.652030
674,0.000000,1,23.538308
675,0.000000,1,23.048687
676,0.000000,1,23.187550
677,0.000000,1,24.792487
678,0.000000,1,24.871543
679,0.016932,1,21.261492
680,0.000000,1,22.755881
681,0.000000,1,24.632388
682,0.000000,1,26.685871
683,-0.014212,1,25.330025
684,0.000000,1,26.508262
685,0.000000,1,25.500578
686,0.000000,1,27.612648
687,0.000000,1,26.152578
688,0.000000,1,26.859485
689,0.014781,1,24.356178
690,0.000000,1,27.874242
691,0.014930,1,24.112663
692,0.000000,1,24.496470
693,0.000000,1,25.317374
694,0.000000,1,25.985725
695,0.000000,1,25.016188
696,0.000000,1,26.010119
697,0.014895,1,24.169738
698,0.000000,1,19.903576
699,0.014686,1,24.512800
700,0.015509,1,23.212757
701,0.016640,1,21.634470
702,0.030872,1,23.322190
703,0.000000,1,11.702966
704,0.030767,1,11.700763
705,0.000000,1,13.401274
706,0.023840,1,15.100682
707,0.000000,1,5.322251
708,0.000000,1,17.323067
709,0.000000,1,7.317140
710,0.000000,1,17.090482
711,0.000000,1,18.765126
712,-0.018118,1,19.869642
713,0.000000,1,23.782205
714,0.000000,1,23.625097
715,0.000000,1,25.576981
716,-0.013831,1,26.027676
717,0.000000,1,24.129166
718,0.000000,1,23.101024
719,0.000000,1,27.826956
720,0.000000,1,26.493347
721,0.000000,1,23.823364
722,0.000000,1,24.797207
723,0.000000,1,23.948021
724,0.000000,1,23.051628
725,0.000000,1,25.652704
726,0.000000,1,24.804601
727,0.000000,1,24.976915
728,0.000000,1,22.698508
729,0.000000,1,24.957706
730,0.000000,1,23.306904
731,0.014518,1,24.797207
732,0.000000,1,24.735485
733,0.000000,1,23.936872
734,0.016928,1,21.266996
735,0.000000,1,22.331534
736,0.016206,1,22.214470
737,0.000000,1,22.573555
738,0.012187,1,29.539004
739,0.000000,1,26.449322
740,0.015358,1,23.440093
741,0.000000,1,23.280678
742,0.000000,1,22.134744
743,0.016297,1,22.089528
744,0.011975,1,30.063110
745,0.000000,1,19.606360
746,0.017049,1,21.115332
747,0.000000,1,22.431366
748,0.016791,1,21.439948
749,0.016984,1,21.195943
750,0.000000,1,17.097185
751,0.000000,1,19.530929
752,0.017080,1,21.076906
753,0.000000,1,19.991009
754,0.017080,1,21.076906
755,0.016063,1,22.411264
756,0.032864,1,21.908758
757,0.015309,1,23.516071
758,0.015492,1,23.237291
759,0.016193,1,22.231228
760,0.016878,1,21.330018
761,0.016857,1,21.355751
762,0.035108,1,20.508253
763,0.031660,1,22.741657
764,0.031308,1,22.997599
765,0.033466,1,21.514280
766,0.030985,1,23.237291
767,0.017478,1,20.596756
768,0.038324,1,18.787180
769,0.033027,1,21.800502
770,0.041423,1,17.381524
771,0.019486,1,18.474851
772,0.040522,1,17.768030
773,0.042543,1,16.924244
774,0.026303,1,13.686509
775,0.025936,1,13.880142
776,0.032922,1,10.934914
777,0.048363,1,14.887483
778,0.021383,1,16.835962
779,0.056991,1,6.316776
780,0.039512,1,18.222246
781,0.050667,1,14.210514
782,0.050417,1,14.281031
783,0.053606,1,13.431247
784,0.062643,1,11.493724
785,0.044514,1,16.174609
786,0.065864,1,5.465848
787,0.044609,1,16.140103
788,0.000000,1,5.224914
789,0.061248,1,11.755555
790,0.059756,1,12.048908
791,0.029878,1,12.048908
792,0.058369,1,12.335252
793,0.062643,1,11.493724
794,0.047893,1,15.033496
795,0.000000,1,4.374814
796,0.048812,1,7.375270
797,0.052435,1,6.865585
798,0.064248,1,11.206627
799,0.000000,1,3.834623
800,0.048713,1,14.780545
801,0.065864,1,5.465848
802,0.059204,1,12.161398
803,0.027645,1,13.022291
804,0.058405,1,12.327613
805,0.024320,1,14.802818
806,0.078600,1,4.580176
807,0.056006,1,12.855719
808,0.000000,1,4.100191
809,0.030867,1,11.662978
810,0.093842,1,3.836228
811,0.024390,1,14.760061
812,0.065124,1,5.527940
813,0.029892,1,12.043408
814,0.047075,1,15.294866
815,0.076871,1,4.683197
816,0.030646,1,11.747232
817,0.000000,1,3.313696
818,0.000000,1,5.821459
819,0.052435,1,6.865585
820,0.030251,1,11.900286
821,0.000000,1,4.007632
822,0.030870,1,11.661797
823,0.000000,1,3.514162
824,0.071603,1,5.027717
825,0.000000,1,2.213921
826,0.000000,1,2.213921
827,0.000000,1,2.264501
828,0.000000,1,2.213921
829,0.162607,1,2.213921
830,0.000000,1,2.213921
831,0.000000,1,2.213921
832,0.000000,1,2.213921
833,0.000000,1,2.213921
834,0.000000,1,2.264501
835,0.162607,1,2.213921
836,0.000000,37,0.059836
837,0.000000,1,2.213921
838,0.021232,1,16.955291
839,0.056991,1,6.316776
840,0.024837,1,14.494320
841,0.025654,1,14.032969
842,0.026296,1,13.690217
843,0.000000,1,13.797400
844,0.024405,1,14.751306
845,0.000000,1,15.193112
846,0.000000,1,16.065508
847,0.000000,1,16.293618
848,0.021213,1,16.971106
849,0.000000,1,16.720916
850,0.021530,1,16.720916
851,0.000000,1,16.768102
852,0.022523,1,15.983532
853,0.000000,1,16.529018
854,0.000000,1,16.529018
855,0.020610,1,17.467002
856,0.000000,1,17.244407
857,0.000000,1,17.565358
858,0.020347,1,17.693413
859,0.000000,1,17.070746
860,0.000000,1,17.017567
861,0.000000,1,17.150994
862,0.020876,1,17.244407
863,0.000000,1,16.811294
864,0.000000,1,16.746505
865,0.000000,1,17.281188
866,0.000000,1,16.604910
867,0.000000,1,16.466954
868,0.000000,1,16.140103
869,-0.023947,1,15.033496
870,0.000000,1,14.758448
871,0.000000,1,13.666230
872,0.000000,1,12.588890
873,0.000000,1,13.451810
874,0.000000,1,12.855719
875,0.000000,1,13.730681
876,0.000000,1,15.039648
877,0.000000,1,14.657656
878,0.000000,1,16.275434
879,0.000000,1,17.350783
880,0.021780,1,16.529018
881,0.000000,1,15.876853
882,0.000000,1,16.399152
883,0.021598,1,16.668209
884,0.000000,1,16.984408
885,0.021196,1,16.984408
886,0.000000,1,17.782769
887,0.020578,1,17.494189
888,0.000000,1,17.564209
889,0.019738,1,18.238900
890,0.000000,1,17.693413
891,0.019738,1,18.238900
892,0.000000,1,19.096654
893,0.020496,1,17.564209
894,0.000000,1,17.635090
895,0.019609,1,18.359323
896,0.015867,1,22.688356
897,0.000000,1,18.975614
898,0.000000,1,17.467002
899,0.019039,1,18.908780
900,0.000000,1,18.238900
901,0.013844,1,26.003776
902,0.000000,1,15.689704
903,0.022688,1,15.867540
904,0.000000,1,17.190997
905,0.018998,1,18.949226
906,0.000000,1,17.859874
907,0.000000,1,24.325204
908,0.018851,1,19.096654
909,0.000000,1,23.085558
910,0.018848,1,19.100488
911,0.015654,1,22.997599
912,0.000000,1,23.624726
913,0.015494,1,23.235487
914,0.000000,1,21.618295
915,0.017554,1,20.508253
916,0.000000,1,21.611866
917,0.018036,1,19.959905
918,0.000000,1,20.781266
919,0.018241,1,19.735772
920,0.000000,1,22.387028
921,0.020359,1,17.682977
922,0.000000,1,19.960189
923,0.016009,1,22.488008
924,0.000000,1,19.401048
925,0.000000,1,15.866971
926,0.019258,1,18.693940
927,0.018225,1,19.753106
928,0.000000,1,22.129002
929,0.020429,1,17.622310
930,0.019530,1,18.433037
931,0.000000,1,19.566731
932,0.019728,1,18.248422
933,0.000000,1,14.777474
934,0.018811,1,19.138176
935,0.020203,1,17.819471
936,0.000000,1,19.502615
937,0.017660,1,20.385526
938,0.022643,1,15.898741
939,0.015936,1,22.591022
940,0.029570,1,24.349147
941,0.016918,1,21.279020
942,0.016998,1,21.179495
943,0.019637,1,18.333040
944,0.037850,1,19.022490
945,0.015492,1,23.237291
946,0.017731,1,20.302999
947,0.019660,1,18.311555
948,0.017841,1,20.177716
949,0.019299,1,18.653976
950,0.037588,1,19.155190
951,0.017323,1,20.781266
952,0.019610,1,18.357653
953,0.018178,1,19.804608
954,0.018212,1,19.767424
955,0.000000,1,19.879470
956,0.015869,1,22.686430
957,0.017478,1,20.596756
958,0.016432,1,21.908758
959,0.018000,1,20.000484
960,0.018702,1,19.249560
961,0.018691,1,19.261008
962,0.017954,1,20.051330
963,0.019399,1,18.557658
964,0.000000,1,20.051330
965,0.017103,1,21.048404
966,0.020853,1,17.263458
967,0.018399,1,19.566731
968,0.016399,1,21.952933
969,0.019090,1,18.857981
970,0.036072,1,19.959905
971,0.019343,1,18.611150
972,0.018288,1,19.685304
973,0.019660,1,18.311558
974,0.038686,1,18.611150
975,0.020203,1,17.819471
976,0.018288,1,19.685304
977,0.021939,1,16.409484
978,0.019043,1,18.904464
979,0.020790,1,17.315852
980,0.000000,1,18.042642
981,0.020853,1,17.263458
982,0.019185,1,18.764680
983,0.019076,1,18.872359
984,0.000000,1,16.466958
985,0.020078,1,17.930012
986,0.018029,1,19.967771
987,0.000000,1,19.196417
988,0.019813,1,18.169978
989,0.020578,1,17.494193
990,0.021680,1,16.604914
991,0.000000,1,19.012313
992,0.018000,1,20.000484
