ID,Pendiente,Tiempo,Velocidad
123,0.030302,1,11.880594
124,0.025555,1,14.087268
125,0.000000,1,3.928010
126,0.214097,1,6.725909
127,0.049855,1,7.220880
128,0.043560,1,16.529022
129,0.000000,1,6.281330
130,0.054883,1,13.118764
131,0.027445,1,13.117154
132,0.026218,1,13.731174
133,0.024895,1,14.460815
134,0.024902,1,14.456686
135,0.025661,1,14.029268
136,0.026095,1,13.795852
137,0.024014,1,14.991451
138,0.047378,1,15.196957
139,0.022614,1,15.919297
140,0.044609,1,16.140107
141,0.021862,1,16.466962
142,0.043724,1,16.466962
143,0.022267,1,16.167395
144,0.022305,1,16.140107
145,0.000000,1,15.919297
146,0.022967,1,15.674742
147,0.000000,1,15.433902
148,0.023515,1,15.309648
149,0.000000,1,15.624144
150,0.000000,1,15.035108
151,0.000000,1,15.309648
152,0.000000,1,15.574990
153,0.027304,1,13.184939
154,0.000000,1,14.032973
155,0.000000,1,14.780549
156,0.023094,1,15.588360
157,0.000000,1,15.588360
158,0.000000,1,16.425990
159,0.000000,1,16.971109
160,0.022614,1,15.919297
161,0.000000,1,15.374894
162,0.000000,1,14.032973
163,0.025292,1,14.233529
164,0.000000,1,14.479819
165,0.000000,1,15.025734
166,0.000000,1,14.760061
167,0.000000,1,14.281034
168,0.027596,1,13.045363
169,0.028004,1,12.855528
170,0.025236,1,14.265220
171,0.025132,1,14.324530
172,0.051042,1,14.106031
173,0.024181,1,14.887487
174,0.024181,1,14.887487
175,0.024181,1,14.887487
176,0.048363,1,14.887487
177,0.023325,1,15.433902
178,0.048563,1,14.826247
179,0.026536,1,13.566384
180,0.000000,1,13.797407
181,0.024181,1,14.887487
182,0.000000,1,14.579424
183,0.025521,1,14.106031
184,0.025208,1,14.281034
185,0.024785,1,14.524891
186,0.025292,1,14.233529
187,0.027947,1,12.881322
188,0.029185,1,12.335260
189,0.032745,1,10.993964
190,0.032745,1,10.993964
191,0.030992,1,11.615893
192,0.000000,1,11.180088
193,0.033033,1,10.898330
194,0.022413,1,16.062066
195,0.065124,1,5.527944
196,0.000000,1,10.934914
197,0.029719,1,12.113280
198,0.026790,1,13.437670
199,0.000000,1,12.855722
200,0.029787,1,12.085992
201,0.000000,1,12.855722
202,0.000000,1,13.730681
203,0.000000,1,13.034984
204,0.024792,1,14.520647
205,0.023429,1,15.365520
206,0.023920,1,15.049901
207,0.048170,1,14.947160
208,0.026087,1,13.800107
209,0.024307,1,14.810630
210,0.045814,1,15.715667
211,0.023249,1,15.484392
212,0.044701,1,16.106944
213,0.024201,1,14.875135
214,0.023498,1,15.320484
215,0.044949,1,16.018171
216,0.023449,1,15.352524
217,0.047048,1,15.303632
218,0.026219,1,13.730681
219,0.051523,1,13.974307
220,0.023904,1,15.059977
221,0.026303,1,13.686512
222,0.028632,1,12.573554
223,0.030646,1,11.747232
224,0.032922,1,10.934914
225,0.028457,1,12.650789
226,0.049951,1,14.414195
227,0.024307,1,14.810630
228,0.024361,1,14.777474
229,0.023498,1,15.320484
230,0.000000,1,14.573012
231,0.000000,1,13.265114
232,0.000000,1,11.347556
233,0.032789,1,10.979129
234,0.000000,1,10.979129
235,0.000000,1,11.486786
236,0.000000,1,12.300574
237,0.000000,1,12.839159
238,-0.025811,1,13.947628
239,0.000000,1,13.937652
240,0.000000,1,12.571949
241,0.000000,1,12.048912
242,0.000000,1,11.220250
243,0.000000,1,13.885999
244,0.000000,1,4.100191
245,0.028597,1,12.588890
246,0.000000,1,4.683197
247,0.000000,1,15.608146
248,0.073045,1,4.928458
249,0.000000,1,16.735921
250,0.000000,1,5.759413
251,0.029842,1,12.063413
252,0.000000,1,12.351125
253,0.030483,1,11.809890
254,0.000000,1,11.570965
255,0.023249,1,15.484392
256,0.000000,1,4.928458
257,0.028989,1,12.418686
258,0.000000,1,3.836228
259,0.028635,1,12.571949
260,0.000000,1,4.683197
261,0.023878,1,15.076793
262,0.000000,1,5.527944
263,0.032010,1,11.246602
264,0.000000,1,11.542781
265,0.031188,1,11.542781
266,0.028334,1,12.705649
267,0.000000,1,12.881322
268,0.029033,1,12.399707
269,0.030742,1,11.710242
270,0.030181,1,11.928157
271,0.000000,1,11.793596
272,0.000000,1,13.667843
273,0.024361,1,14.777474
274,0.000000,1,15.352524
275,0.000000,1,14.573012
276,0.000000,1,14.034251
277,0.026790,1,13.437670
278,0.000000,1,12.063413
279,0.032085,1,11.220250
280,0.029241,1,12.311665
281,0.028039,1,12.839159
282,0.029267,1,12.300574
283,0.031340,1,11.486786
284,0.032119,1,11.208240
285,0.030483,1,11.809890
286,0.028565,1,12.602977
287,0.026684,1,13.491270
288,0.026684,1,13.491270
289,0.053368,1,13.491270
290,0.029147,1,12.351125
291,0.028989,1,12.418686
292,0.054780,1,13.143557
293,0.028980,1,12.422423
294,0.027618,1,13.034984
295,0.027914,1,12.896791
296,0.028632,1,12.573554
297,0.028635,1,12.571949
298,0.082325,1,13.118764
299,0.057193,1,12.588890
300,0.059893,1,12.021430
301,0.084009,1,12.855722
302,0.056006,1,12.855722
303,0.085906,1,12.571949
304,0.089840,1,12.021430
305,0.098766,1,10.934914
306,0.065854,1,10.933308
307,0.069342,1,15.574990
308,0.146138,1,4.926848
309,0.047048,1,15.303632
310,0.065864,1,5.465848
311,0.022689,1,15.866975
312,0.065844,1,5.467457
313,0.032789,1,10.979129
314,0.030302,1,11.880454
315,0.000000,1,11.486786
316,0.032119,1,11.208240
317,0.030590,1,11.768695
318,0.030483,1,11.809890
319,0.000000,1,12.088102
320,0.028084,1,12.818912
321,0.028084,1,12.818912
322,0.028457,1,12.650789
323,0.029947,1,12.021430
324,0.000000,1,12.588890
325,0.028496,1,12.633559
326,0.029267,1,12.300574
327,0.028457,1,12.650789
328,0.030075,1,11.970112
329,0.031102,1,11.574720
330,0.063450,1,11.347556
331,0.032119,1,11.208240
332,0.033759,1,10.663888
333,0.068360,1,15.798726
334,0.000000,1,5.511571
335,0.065759,1,16.423625
336,0.000000,1,5.511571
337,0.063865,1,11.273735
338,0.046731,1,15.407237
339,0.068858,1,5.228122
340,0.047873,1,15.039648
341,0.072060,1,4.995817
342,0.049121,1,14.657659
343,0.072060,1,4.995817
344,0.051308,1,14.032973
345,0.076871,1,4.683197
346,0.073069,1,14.780549
347,0.077675,1,4.634701
348,0.075425,1,14.318885
349,0.075597,1,4.762066
350,0.109559,1,13.143557
351,0.076818,1,4.686401
352,0.107452,1,13.401274
353,0.082259,1,4.376419
354,0.107452,1,13.401274
355,0.164518,1,4.376419
356,0.097228,1,7.405250
357,0.114625,1,6.281330
358,0.128495,1,11.206627
359,0.187763,1,3.834626
360,0.117068,1,12.300574
361,0.175602,1,4.100191
362,0.131696,1,13.667843
363,0.138952,1,5.181660
364,0.131688,1,10.934914
365,0.047809,1,15.059977
366,0.077675,1,4.634701
367,0.023249,1,15.484392
368,0.064080,1,5.618009
369,0.023297,1,15.452467
370,0.000000,1,4.762066
371,0.000000,1,11.441308
372,0.108640,1,3.313696
373,0.000000,1,11.033734
374,0.000000,1,4.376419
375,0.000000,1,13.686512
376,0.077675,1,4.634701
377,0.000000,1,15.856398
378,0.000000,1,5.776441
379,0.032531,1,11.066432
380,0.000000,1,14.826244
381,0.000000,1,4.683197
382,0.029248,1,12.308450
383,0.000000,1,3.834626
384,0.028039,1,12.839159
385,0.000000,1,4.926848
386,0.027996,1,12.858937
387,0.000000,1,4.100191
388,0.028989,1,12.418686
389,0.000000,1,3.836228
390,0.050446,1,7.136348
391,0.000000,1,6.016370
392,0.059297,1,6.071101
393,0.000000,1,7.164194
394,0.030742,1,11.710242
395,0.000000,1,4.039016
396,0.025826,1,13.939380
397,0.000000,1,4.778183
398,0.072807,1,14.833714
399,0.073159,1,4.920800
400,0.065668,1,16.446442
401,0.063982,1,5.626577
402,0.045835,1,15.708380
403,0.068688,1,5.241064
404,0.064220,1,11.211455
405,0.066275,1,10.863770
406,0.069607,1,15.515759
407,0.067827,1,5.307653
408,0.071269,1,15.153851
409,0.000000,1,5.130526
410,0.069529,1,15.533096
411,0.066726,1,5.395183
412,0.067889,1,15.908328
413,0.063982,1,5.626577
414,0.063923,1,11.263493
415,0.065885,1,10.928200
416,0.063630,1,11.315365
417,0.032942,1,10.928200
418,0.063923,1,11.263493
419,0.022570,1,15.950084
420,0.069281,1,5.196226
421,0.024558,1,14.659078
422,0.000000,1,4.920800
423,0.027092,1,13.287982
424,0.000000,1,4.628923
425,0.024628,1,14.617735
426,0.073125,1,4.923061
427,0.023705,1,15.186906
428,0.000000,1,5.502650
429,0.033390,1,10.781755
430,0.032649,1,11.026444
431,0.066779,1,10.781755
432,0.030864,1,11.664036
433,0.030864,1,11.664036
434,0.032455,1,11.092158
435,0.032278,1,11.153153
436,0.031861,1,11.299136
437,0.000000,1,11.299136
438,0.032455,1,11.092158
439,0.031454,1,11.445358
440,0.022967,1,15.674555
441,0.073125,1,4.923061
442,0.025661,1,14.029265
443,0.000000,1,4.448340
444,0.028935,1,12.441755
445,0.000000,1,4.151092
446,-0.033759,1,10.663884
447,0.000000,1,3.836228
448,-0.047865,1,15.042330
449,-0.062443,1,5.765278
450,0.000000,1,11.600888
451,-0.028289,1,12.725964
452,-0.025333,1,14.210518
453,-0.025654,1,14.032973
454,-0.027947,1,12.881322
455,0.000000,1,12.311665
456,-0.030483,1,11.809890
457,-0.031725,1,11.347556
458,0.000000,1,12.113280
459,-0.029719,1,12.113280
460,0.000000,1,15.715667
461,-0.067973,1,5.296226
462,0.000000,1,15.049901
463,-0.070663,1,5.094612
464,-0.024288,1,14.822024
465,0.000000,1,4.788526
466,-0.023920,1,15.049901
467,0.000000,1,5.228122
468,-0.033543,1,10.732540
469,-0.026219,1,13.730681
470,0.000000,1,3.928010
471,-0.040443,1,8.901461
472,0.000000,1,3.313696
473,0.000000,1,3.017873
474,-0.109868,1,3.276662
475,0.000000,1,3.313696
476,0.000000,1,3.017873
477,0.000000,1,3.017873
478,-0.119289,1,3.017873
479,0.000000,1,3.313696
480,0.000000,1,3.276662
481,0.000000,1,3.017873
482,0.000000,23,0.144074
483,0.000000,1,3.017873
484,0.000000,1,12.818912
485,0.000000,1,13.268837
486,0.025239,1,14.263790
487,0.000000,1,15.318342
488,0.000000,1,16.367609
489,0.000000,1,17.090482
490,-0.019595,1,18.372370
491,0.000000,1,18.975006
492,0.000000,1,18.431460
493,0.021292,1,16.907774
494,0.000000,1,18.389228
495,0.000000,1,14.834128
496,0.000000,1,18.020592
497,0.000000,1,22.326293
498,0.000000,1,19.160298
499,-0.021028,1,17.119832
500,0.000000,1,20.305174
501,0.000000,1,16.150028
502,0.000000,1,21.400081
503,0.000000,1,20.305174
504,0.000000,1,19.523520
505,0.000000,1,18.876632
506,0.000000,1,16.378970
507,0.000000,1,17.490208
508,0.000000,1,19.640210
509,-0.021400,1,16.822811
510,0.000000,1,20.459326
511,0.000000,1,19.924758
512,0.000000,1,16.723505
513,0.000000,1,18.145012
514,-0.017725,1,20.310228
515,-0.016528,1,21.781796
516,0.000000,1,19.222700
517,-0.014814,1,24.300904
518,-0.016111,1,22.345049
519,-0.015238,1,23.625097
520,-0.014618,1,24.627643
521,0.000000,1,25.757482
522,0.000000,1,24.627643
523,0.000000,1,25.167877
524,0.000000,1,28.975590
525,0.013907,1,25.885602
526,0.018166,1,19.816895
527,0.016306,1,22.078051
528,0.018235,1,19.742386
529,0.000000,1,19.935889
530,0.000000,1,20.208478
531,0.000000,1,20.393953
532,0.000000,1,18.052902
533,0.000000,1,19.848679
534,0.000000,1,23.263654
535,0.000000,1,21.730381
536,0.016370,1,21.991234
537,0.000000,1,24.600755
538,0.000000,1,24.318554
539,0.014223,1,25.311679
540,0.000000,1,23.818453
541,0.017032,1,21.136435
542,0.013675,1,26.325886
543,0.014724,1,24.450152
544,0.013581,1,26.508262
545,-0.013885,1,25.927020
546,0.000000,1,24.652030
547,-0.016049,1,22.431366
548,0.000000,1,26.166719
549,0.000000,1,21.781796
550,0.000000,1,23.025560
551,0.000000,1,21.858538
552,0.000000,1,21.907638
553,0.000000,1,21.435066
554,0.000000,1,23.097985
555,-0.017076,1,21.082637
556,-0.015463,1,23.281679
557,0.000000,1,20.447291
558,0.000000,1,22.624535
559,0.000000,1,25.016188
560,0.015463,1,23.281679
561,0.000000,1,23.275652
562,0.000000,1,24.471212
563,0.000000,1,21.136435
564,0.000000,1,22.683427
565,-0.018367,1,19.600394
566,0.000000,1,20.825791
567,0.000000,1,18.179176
568,0.000000,1,11.700763
569,-0.027516,1,13.083358
570,0.000000,1,3.550975
571,0.000000,1,5.765278
572,0.000000,1,7.511731
573,0.000000,1,3.834626
574,0.000000,2,1.106960
575,0.000000,1,2.732926
576,0.077164,1,4.665395
577,0.000000,1,4.788526
578,0.000000,1,4.075348
579,0.000000,1,2.558754
580,0.000000,1,2.776903
581,0.000000,1,3.017873
582,0.000000,1,2.776903
583,0.000000,1,2.732926
584,0.000000,1,2.776903
585,0.000000,1,3.017873
586,0.000000,1,14.573012
587,0.000000,1,5.228122
588,0.000000,1,14.760061
589,0.000000,1,5.224914
590,0.022408,1,16.065515
591,0.065910,1,5.462017
592,0.029907,1,12.037219
593,0.000000,1,12.037219
594,0.000000,1,11.900293
595,-0.030992,1,11.615893
596,0.000000,1,12.043411
597,-0.027442,1,13.118764
598,-0.023717,1,15.178961
599,-0.021094,1,17.066797
600,-0.036470,1,19.742321
601,-0.031654,1,22.745862
602,-0.019955,1,18.040486
603,-0.037460,1,19.220659
604,-0.020886,1,17.236058
605,0.000000,1,15.897967
606,0.000000,1,16.152156
607,0.000000,1,14.810630
608,0.000000,1,14.118750
609,-0.025829,1,13.937648
610,0.000000,1,4.686401
611,0.000000,1,6.808421
612,0.000000,1,5.642798
613,0.000000,1,10.933308
614,0.000000,1,4.130143
615,0.000000,1,16.128857
616,0.000000,1,5.776441
617,0.000000,1,12.855719
618,-0.024356,1,14.780549
619,-0.024390,1,14.760061
620,0.000000,1,15.035105
621,-0.021598,1,16.668212
622,-0.020584,1,17.489131
623,0.000000,1,17.766425
624,0.000000,1,17.777945
625,0.000000,1,17.263462
626,0.000000,1,16.720920
627,0.000000,1,16.167395
628,0.000000,1,14.780549
629,-0.023878,1,15.076793
630,-0.025743,1,13.984589
631,-0.027947,1,12.881322
632,-0.029947,1,12.021430
633,0.000000,1,11.475011
634,-0.029878,1,12.048912
635,-0.032868,1,10.953029
636,0.000000,1,15.309644
637,0.000000,1,5.465848
638,-0.024862,1,14.479819
639,0.000000,1,4.634701
640,0.000000,1,16.409488
641,0.000000,1,6.016370
642,-0.025330,1,14.212127
643,0.000000,1,15.574986
644,-0.022675,1,15.876857
645,-0.021252,1,16.939908
646,-0.019949,1,18.045896
647,-0.015082,1,23.869768
648,-0.018029,1,19.967778
649,-0.017202,1,20.927657
650,0.000000,1,19.539058
651,-0.018972,1,18.975622
652,-0.019738,1,18.238903
653,0.000000,1,17.017571
654,0.000000,1,20.462108
655,0.000000,1,17.350787
656,-0.017453,1,20.626531
657,0.000000,1,13.203868
658,0.026342,1,13.666230
659,0.000000,1,17.097185
660,0.023795,1,15.129281
661,0.000000,1,15.399756
662,0.024785,1,14.524888
663,0.026219,1,13.730681
664,0.023828,1,15.108001
665,0.024703,1,14.573012
666,0.024393,1,14.758452
667,0.000000,1,15.129281
668,0.024045,1,14.971878
669,0.000000,1,16.482726
670,0.000000,1,17.682980
671,0.000000,1,17.819474
672,0.000000,1,17.147164
673,0.000000,1,16.701437
674,0.020495,1,17.565361
675,0.000000,1,17.893573
676,0.020243,1,17.783939
677,0.024150,1,14.906819
678,0.018503,1,19.456294
679,0.019983,1,18.015502
680,0.000000,1,16.384018
681,0.019738,1,18.238903
682,0.000000,1,13.241322
683,0.022199,1,16.216837
684,0.000000,1,16.293622
685,0.000000,1,14.611810
686,0.000000,1,18.420491
687,0.000000,1,17.793360
688,0.000000,1,16.835965
689,0.023774,1,15.142720
690,0.000000,1,18.669874
691,0.000000,1,13.022294
692,0.024393,1,14.758452
693,0.000000,1,15.608146
694,0.022704,1,15.856398
695,0.000000,1,17.017571
696,0.022095,1,16.293622
697,0.000000,1,16.377761
698,0.000000,1,17.017571
699,0.000000,1,16.466958
700,0.000000,1,17.467006
701,0.000000,1,19.632744
702,0.000000,1,18.893275
703,-0.019258,1,18.693947
704,0.000000,1,18.712728
705,0.000000,1,18.764683
706,0.000000,1,15.499728
707,0.000000,1,16.425990
708,0.000000,1,14.991448
709,0.000000,1,15.674555
710,0.000000,1,14.444161
711,0.000000,1,12.375702
712,0.000000,1,12.052141
713,0.030876,1,11.659496
714,0.000000,1,10.863767
715,0.022918,1,15.708377
716,0.000000,1,5.395180
717,0.025132,1,14.324526
718,0.000000,1,4.683197
719,0.000000,1,15.624140
720,0.068901,1,5.224914
721,0.000000,1,11.387779
722,0.000000,1,11.498386
723,0.031309,1,11.498386
724,0.000000,1,11.169810
725,0.000000,1,12.367588
726,0.000000,1,13.579772
727,0.000000,1,14.535454
728,0.000000,1,15.294874
729,0.000000,1,14.657656
730,0.000000,1,13.880146
731,0.000000,1,13.241322
732,0.000000,1,13.785095
733,0.000000,1,13.045360
734,0.000000,1,11.928157
735,0.000000,1,11.246602
736,-0.027996,1,12.858937
737,0.000000,1,13.947628
738,-0.025811,1,13.947628
739,0.000000,1,14.212127
740,-0.025292,1,14.233525
741,0.000000,1,14.579424
742,0.000000,1,14.324526
743,-0.030933,1,11.638055
744,0.000000,1,12.506782
745,0.000000,1,3.165725
746,-0.078600,1,4.580179
747,0.000000,1,3.893443
748,0.000000,1,4.683197
749,-0.072060,1,4.995817
750,0.000000,1,6.183792
751,-0.029108,1,12.367588
752,0.000000,1,4.236998
753,-0.023695,1,15.193120
754,-0.067772,1,5.311933
755,-0.031613,1,11.387779
756,-0.027441,1,13.118929
757,-0.024320,1,14.802826
758,-0.023473,1,15.336814
759,-0.047773,1,15.071296
760,-0.046099,1,15.618632
761,-0.044817,1,16.065511
762,-0.042129,1,17.090453
763,0.000000,1,17.281192
764,-0.020876,1,17.244414
765,0.000000,1,15.747422
766,-0.026092,1,13.797403
767,0.000000,1,11.710242
768,0.000000,1,15.910614
769,0.000000,1,5.688652
770,-0.031139,1,11.560968
771,-0.058024,1,12.408552
772,-0.031431,1,11.453494
773,-0.023468,1,15.340295
774,0.000000,1,5.130522
775,-0.025661,1,14.029265
776,-0.077772,1,4.628923
777,-0.027366,1,13.155163
778,0.000000,1,4.526604
779,-0.027079,1,13.294584
780,-0.073159,1,4.920800
781,-0.031962,1,11.263493
782,-0.033138,1,10.863767
783,-0.024872,1,14.474210
784,0.000000,1,4.800402
785,-0.024132,1,14.917986
786,-0.074244,1,4.848901
787,0.000000,1,13.957762
788,-0.075377,1,4.776008
789,0.000000,1,13.740322
790,0.000000,1,4.262440
791,-0.028687,1,12.549272
792,0.000000,1,4.920800
793,0.000000,1,11.558675
794,0.000000,1,15.558646
795,0.000000,1,5.196222
796,0.000000,1,12.013214
797,0.000000,1,12.837668
798,0.000000,1,14.033045
799,0.000000,1,14.474210
800,0.000000,1,13.637696
801,0.000000,1,14.074715
802,-0.026200,1,13.740322
803,0.000000,1,12.837668
804,0.000000,1,12.801128
805,-0.029967,1,12.013211
806,0.000000,1,10.928196
807,-0.032750,1,10.992319
808,0.000000,1,10.526792
809,0.000000,2,5.071973
810,-0.023919,1,15.050790
811,0.000000,1,4.848901
812,0.000000,1,13.415004
813,0.000000,1,4.448340
814,0.000000,1,12.151181
815,0.000000,1,4.151092
816,0.000000,1,12.275766
817,0.000000,1,4.151092
818,0.000000,1,12.425195
819,0.000000,1,4.262436
820,-0.023565,1,15.276956
821,0.000000,1,5.015088
822,0.000000,1,14.833710
823,0.000000,1,4.848901
824,0.000000,1,14.587020
825,0.000000,1,4.800402
826,0.000000,1,16.052522
827,0.000000,1,5.626577
828,0.000000,1,11.263489
829,0.000000,1,11.315365
830,0.000000,1,10.863767
831,0.000000,1,11.263489
832,0.000000,1,12.628523
833,0.000000,1,12.563424
834,0.032750,1,10.992319
835,0.000000,1,15.213283
836,0.000000,1,5.307649
837,0.000000,1,15.128381
838,0.000000,1,5.890810
839,0.000000,1,6.162793
840,0.000000,1,6.756498
841,0.000000,1,6.545279
842,0.000000,1,10.788059
843,0.000000,1,4.007632
844,0.028183,1,12.773664
845,0.000000,1,4.800402
846,0.000000,1,14.980622
847,0.000000,1,5.241064
848,0.000000,1,14.198900
849,0.074244,1,4.848901
850,0.000000,1,13.680569
851,0.000000,1,4.395420
852,0.000000,1,11.983943
853,0.000000,1,4.007632
854,-0.031010,1,11.609230
855,0.000000,1,3.674682
856,0.000000,1,12.498044
857,0.000000,1,4.395420
858,-0.032200,1,11.180081
859,0.000000,1,3.610440
860,0.000000,1,11.180081
861,0.000000,1,3.978382
862,-0.030562,1,11.779366
863,0.000000,1,4.151092
864,0.000000,1,11.709612
865,0.000000,1,4.395326
866,-0.029134,1,12.356777
867,0.000000,1,4.395326
868,0.000000,1,12.773664
869,0.000000,1,4.395326
870,-0.029134,1,12.356777
871,0.000000,1,3.978382
872,0.000000,1,14.368694
873,-0.069583,1,5.173697
874,0.000000,1,10.766344
875,-0.022529,1,15.979446
876,0.000000,1,5.307649
877,0.000000,1,11.077178
878,-0.023664,1,15.213283
879,0.000000,1,4.848901
880,0.000000,1,14.425625
881,0.000000,1,5.173697
882,-0.025012,1,14.393117
883,0.000000,1,4.776008
884,0.000000,1,13.560217
885,0.000000,1,3.978382
886,0.000000,1,11.077178
887,0.000000,1,3.674682
888,-0.031926,1,11.276201
889,0.000000,1,3.674682
890,0.000000,1,6.273500
891,0.000000,1,5.688652
892,0.000000,1,6.026069
893,0.000000,1,6.771503
894,0.000000,1,11.578936
895,0.000000,1,3.978382
896,0.000000,1,12.356777
897,0.000000,1,4.395326
898,0.000000,1,13.159505
899,0.081905,1,4.395326
900,0.000000,1,12.013211
901,0.000000,1,3.978382
902,0.000000,1,10.820563
903,0.000000,1,4.007632
904,0.025826,1,13.939373
905,0.073125,1,4.923061
906,0.147326,1,14.661331
907,0.000000,1,4.920800
908,0.000000,1,7.795541
909,-0.092513,1,3.891337
910,0.000000,1,2.558754
911,0.000000,1,1.675098
912,0.000000,1,1.184854
913,0.000000,1,1.675098
914,0.000000,1,1.367251
915,0.000000,1,1.367251
916,0.000000,1,1.529845
917,0.000000,1,1.367251
918,0.000000,1,1.367251
919,0.000000,1,1.675098
920,0.000000,1,1.184854
921,0.000000,1,1.675098
922,0.000000,1,1.367251
923,-0.031838,1,11.307092
924,-0.092592,1,11.664032
925,-0.054731,1,13.155163
926,-0.075471,1,14.310151
927,-0.051042,1,14.106028
928,-0.045377,1,15.866971
929,-0.067052,1,16.106944
930,-0.044398,1,16.216837
931,-0.021352,1,16.860031
932,-0.037945,1,18.975006
933,-0.053264,1,20.276510
934,-0.035252,1,30.636680
935,-0.055318,1,19.523545
936,-0.033500,1,21.492353
937,-0.033551,1,21.459845
938,-0.043498,1,24.828563
939,-0.029195,1,24.661750
940,-0.030443,1,23.650456
941,-0.029313,1,24.562472
942,-0.014741,1,24.422483
943,-0.028923,1,24.894108
944,-0.015447,1,23.306234
945,-0.015168,1,23.733961
946,-0.030286,1,23.773172
947,-0.028610,1,25.165980
948,-0.015971,1,22.540302
949,-0.016822,1,21.400081
950,-0.036755,1,19.589008
951,-0.015892,1,22.653612
952,-0.018549,1,19.407733
953,-0.016749,1,21.493433
954,-0.016822,1,21.400103
955,0.000000,1,19.471442
956,0.000000,1,19.535436
957,0.000000,1,18.091523
958,0.000000,1,16.534555
959,0.000000,1,16.010305
960,0.000000,1,16.221917
961,0.000000,1,15.146849
962,0.000000,1,18.975006
963,0.000000,1,19.924758
964,0.000000,1,19.222700
965,-0.020154,1,17.862739
966,0.000000,1,18.551063
967,-0.032873,1,21.902170
968,-0.019140,1,18.808690
969,-0.016880,1,21.327088
970,-0.017729,1,20.305174
971,-0.018428,1,19.535436
972,-0.036121,1,19.932775
973,-0.017755,1,20.276510
974,0.000000,1,18.412524
975,-0.019857,1,18.130072
976,-0.021257,1,16.935307
977,0.000000,1,12.115548
978,0.000000,1,15.944742
979,0.000000,1,15.452467
980,0.000000,1,14.644624
981,0.000000,1,17.161070
982,0.000000,1,14.312862
983,0.000000,1,15.898741
984,0.000000,1,16.322062
